k,type,score,label
2,Kmeans,0.106135,0
2,Kmeans,0.082702,0
2,Kmeans,0.100782,1
2,Kmeans,0.057515,0
2,Kmeans,0.12226,0
2,Kmeans,0.232402,1
2,Kmeans,0.246879,1
2,Kmeans,0.087492,1
2,Kmeans,0.187194,1
2,Kmeans,0.111781,0
2,Kmeans,0.089713,0
2,Kmeans,0.125635,0
2,Kmeans,0.207787,1
2,Kmeans,0.046038,0
2,Kmeans,0.122538,0
2,Kmeans,0.065162,0
2,Kmeans,0.054972,0
2,Kmeans,0.105739,0
2,Kmeans,0.230526,1
2,Kmeans,0.105717,0
2,Kmeans,0.147664,1
2,Kmeans,0.14667,0
2,Kmeans,0.088913,0
2,Kmeans,0.242409,1
2,Kmeans,0.119343,0
2,Kmeans,0.119917,0
2,Kmeans,0.179212,1
2,Kmeans,0.12456,0
2,Kmeans,0.041522,0
2,Kmeans,0.247177,1
2,Kmeans,0.128164,0
2,Kmeans,0.141424,0
2,Kmeans,0.159603,1
2,Kmeans,0.102075,1
2,Kmeans,0.124771,0
2,Kmeans,0.088649,0
2,Kmeans,0.229761,1
2,Kmeans,0.124447,0
2,Kmeans,0.087931,0
2,Kmeans,0.122204,0
2,Kmeans,0.071752,0
2,Kmeans,0.118602,0
2,Kmeans,0.199896,1
2,Kmeans,0.04562,0
2,Kmeans,0.257086,1
2,Kmeans,0.119094,0
2,Kmeans,0.248538,1
2,Kmeans,0.225758,1
2,Kmeans,0.096232,0
2,GMM,0.100274,0
2,GMM,0.191029,1
2,GMM,0.121954,1
2,GMM,0.129097,1
2,GMM,0.140744,0
2,GMM,0.113228,0
2,GMM,0.22384,1
2,GMM,0.096021,0
2,GMM,0.17884,1
2,GMM,0.12023,1
2,GMM,0.187355,1
2,GMM,0.153119,1
2,GMM,0.096435,0
2,GMM,0.132187,0
2,GMM,0.111105,1
2,GMM,0.106283,1
2,GMM,0.102039,0
2,GMM,0.115823,0
2,GMM,0.096752,0
2,GMM,0.123161,0
2,GMM,0.133919,0
2,GMM,0.183063,1
2,GMM,0.152865,0
2,GMM,0.078341,0
2,GMM,0.201794,1
2,GMM,0.216442,1
2,GMM,0.195391,1
2,GMM,0.121267,1
2,GMM,0.126124,0
2,GMM,0.197823,1
2,GMM,0.156384,1
2,GMM,0.123798,0
2,GMM,0.070173,0
2,GMM,0.223688,1
2,GMM,0.139012,0
2,GMM,0.076896,0
2,GMM,0.02378,0
2,GMM,0.230312,1
2,GMM,0.002175,1
2,GMM,0.066254,0
2,GMM,0.034004,0
2,GMM,0.123023,0
2,GMM,0.108839,1
2,GMM,0.206512,1
2,GMM,0.210927,1
2,GMM,0.072849,0
2,GMM,0.221915,1
2,GMM,0.110331,1
2,GMM,0.138147,0
2,GMM,0.091481,0
2,GMM,0.118509,0
2,GMM,0.055866,0
2,GMM,0.097061,0
2,GMM,0.119691,0
2,GMM,0.218511,1
2,GMM,0.220516,1
2,GMM,0.064862,0
2,GMM,0.179484,1
2,GMM,0.054815,1
2,GMM,0.194509,1
2,GMM,0.126284,0
2,GMM,0.1829,1
2,GMM,0.196801,1
2,GMM,0.114644,0
2,GMM,0.046115,1
2,GMM,0.113597,0
2,GMM,0.11767,0
2,GMM,0.077882,1
2,GMM,0.123479,0
2,GMM,0.099371,1
2,GMM,0.128001,0
2,GMM,0.17581,1
2,GMM,0.114516,0
2,GMM,0.067763,0
2,GMM,0.102328,1
2,GMM,0.077743,0
2,GMM,0.217575,1
2,GMM,0.13435,0
2,GMM,0.075219,0
2,GMM,0.12982,0
2,GMM,0.079814,0
2,GMM,0.21426,1
2,GMM,0.222178,1
2,GMM,0.155151,1
2,GMM,0.125768,0
2,GMM,0.058973,0
2,GMM,0.081909,0
2,GMM,0.107019,0
2,GMM,0.064342,0
2,GMM,0.074631,0
2,GMM,0.129056,0
2,GMM,0.097864,0
2,GMM,0.093682,0
2,GMM,0.117902,0
2,GMM,0.113248,0
2,GMM,0.129885,1
2,GMM,0.108565,0
2,GMM,0.243699,1
2,GMM,0.086673,0
2,GMM,0.112125,0
2,GMM,0.222823,1
2,GMM,0.132905,0
2,GMM,0.163661,1
2,GMM,0.184518,1
2,GMM,0.186752,1
2,GMM,0.162228,1
2,GMM,0.082513,0
2,GMM,0.055129,0
2,GMM,0.091859,0
2,GMM,0.115233,0
2,GMM,0.172406,1
2,GMM,0.077633,0
2,GMM,0.136954,0
2,GMM,0.210034,1
2,GMM,0.047586,1
2,GMM,0.049406,0
2,GMM,0.213618,1
2,GMM,0.24073,1
2,GMM,0.143861,0
2,GMM,0.046903,0
2,GMM,0.12887,0
2,GMM,0.231148,1
2,GMM,0.110854,1
2,GMM,0.132581,0
2,GMM,0.123839,0
2,GMM,0.145814,1
2,GMM,0.07868,0
2,GMM,0.139779,0
2,GMM,0.148646,0
2,GMM,0.145862,0
2,GMM,0.221718,1
2,GMM,0.170834,1
2,GMM,0.215474,1
2,GMM,0.220457,1
2,GMM,0.106886,0
2,GMM,0.130001,0
2,GMM,0.152506,1
2,GMM,0.184501,1
2,GMM,0.215882,1
2,GMM,0.106747,0
2,GMM,0.15437,1
2,GMM,0.085527,0
2,GMM,0.083914,0
2,GMM,0.193891,1
2,GMM,0.113148,0
2,GMM,0.111267,0
2,GMM,0.091334,1
2,GMM,0.063414,0
2,GMM,0.072441,0
2,GMM,0.173304,1
2,GMM,0.074931,1
2,GMM,0.198017,1
2,GMM,0.02723,1
2,GMM,0.123541,0
2,GMM,0.132074,1
2,GMM,0.229533,1
2,GMM,0.066347,1
2,GMM,0.176103,1
2,GMM,0.215368,1
2,GMM,0.080246,0
2,GMM,0.131826,0
2,GMM,0.141619,1
2,GMM,0.092493,0
2,GMM,0.133843,0
2,GMM,0.078746,0
2,GMM,0.066724,0
2,GMM,0.142469,0
2,GMM,0.156047,0
2,GMM,0.104576,0
2,GMM,0.077209,0
2,GMM,0.135884,0
2,GMM,0.149159,1
2,GMM,0.090779,0
2,GMM,0.127298,0
2,GMM,0.093307,0
2,GMM,0.165023,1
2,GMM,0.110697,1
2,GMM,0.229152,1
2,GMM,0.120032,0
2,GMM,0.134234,1
2,GMM,0.116652,0
2,GMM,0.104635,1
2,GMM,0.135629,1
2,GMM,0.187323,1
2,GMM,0.148226,1
2,GMM,0.042518,0
2,GMM,0.135869,0
2,GMM,0.132139,0
2,GMM,0.125398,0
2,GMM,0.141971,0
2,GMM,0.082973,0
2,GMM,0.061619,0
2,GMM,0.135464,0
2,GMM,0.074073,0
2,GMM,0.13028,1
2,GMM,0.218408,1
2,GMM,0.07644,0
2,GMM,0.191874,1
2,GMM,0.127851,0
2,GMM,0.142636,0
2,GMM,0.122751,0
2,GMM,0.067786,0
2,GMM,0.054574,1
2,GMM,0.211037,1
2,GMM,0.167604,0
2,GMM,0.169565,1
2,GMM,0.138811,0
2,GMM,0.123049,0
2,GMM,0.184258,1
2,GMM,0.232099,1
2,GMM,0.081286,0
2,GMM,0.221152,1
2,GMM,0.114715,1
2,GMM,0.057768,0
2,GMM,0.163908,1
2,GMM,0.212639,1
2,GMM,0.067683,1
2,GMM,0.19541,1
2,GMM,0.103975,0
2,GMM,0.051624,0
2,GMM,0.193581,1
2,GMM,0.089755,1
2,GMM,0.145907,1
2,GMM,0.072268,0
2,GMM,0.086825,1
2,GMM,0.162757,1
2,GMM,0.099698,1
2,GMM,0.181879,1
2,GMM,0.110945,0
2,GMM,0.136877,0
2,GMM,0.120812,0
2,GMM,0.122516,0
2,GMM,0.213086,1
2,GMM,0.111178,0
2,GMM,0.189889,1
2,GMM,0.077156,0
2,GMM,0.138879,0
2,GMM,0.181015,1
2,GMM,0.165586,1
2,GMM,0.172214,1
2,GMM,0.121985,0
2,GMM,0.203443,1
2,GMM,0.131782,0
2,GMM,0.122565,1
2,GMM,0.187434,1
2,GMM,0.101817,0
2,GMM,0.148085,1
2,GMM,0.158552,1
2,GMM,0.041452,0
2,GMM,0.124119,0
2,GMM,0.103386,0
2,GMM,0.14138,0
2,GMM,0.199902,1
2,GMM,0.052218,1
2,GMM,0.07694,0
2,GMM,0.189354,1
2,GMM,0.078037,0
2,GMM,0.15437,1
2,GMM,0.153251,1
2,GMM,0.144938,0
2,GMM,0.148842,0
2,GMM,0.132276,0
2,GMM,0.132714,0
2,GMM,0.237992,1
2,GMM,0.125664,0
2,GMM,0.205188,1
2,GMM,0.173823,1
2,GMM,0.108293,0
2,GMM,0.167902,1
2,GMM,0.170944,1
2,GMM,0.204756,1
2,GMM,0.179634,1
2,GMM,0.07204,0
2,GMM,0.096881,0
2,GMM,0.094805,0
2,GMM,0.110017,0
2,GMM,0.179118,1
2,GMM,0.014065,1
2,GMM,0.218767,1
2,GMM,0.15302,1
2,GMM,0.211037,1
2,GMM,0.1077,0
2,GMM,0.062546,0
2,GMM,0.105695,0
2,GMM,0.201207,1
2,GMM,0.113343,0
2,GMM,0.097722,0
2,GMM,0.113969,1
2,GMM,0.133346,0
2,GMM,0.203843,1
2,GMM,0.095217,0
2,GMM,0.218028,1
2,GMM,0.078551,0
2,GMM,0.038572,1
2,GMM,0.14226,0
2,GMM,0.121029,1
2,GMM,0.158402,1
2,GMM,0.092002,0
2,GMM,0.167446,1
2,GMM,0.037498,0
2,GMM,0.073672,1
2,GMM,0.086378,0
2,GMM,0.074511,0
2,GMM,0.123315,0
2,GMM,0.164386,1
2,GMM,0.068442,0
2,GMM,0.125115,0
2,GMM,0.140095,1
2,GMM,0.178435,1
2,GMM,0.115996,1
2,GMM,0.07101,0
2,GMM,0.142318,0
2,GMM,0.078127,0
2,GMM,0.099885,0
2,GMM,0.118473,0
2,GMM,0.124583,0
2,GMM,0.187329,1
2,GMM,0.163403,1
2,GMM,0.081954,0
2,GMM,0.038427,1
2,GMM,0.092581,0
2,GMM,0.147584,0
2,GMM,0.250762,1
2,GMM,0.093992,0
2,GMM,0.04319,0
2,GMM,0.15675,0
2,GMM,0.219741,1
2,GMM,0.212456,1
2,GMM,0.231401,1
2,GMM,0.23713,1
2,GMM,0.147874,1
2,GMM,0.120636,0
2,GMM,0.122562,0
2,GMM,0.134045,0
2,GMM,0.045101,0
2,GMM,0.206854,1
2,GMM,0.195063,1
2,GMM,0.220087,1
2,GMM,0.090965,0
2,GMM,0.029324,1
2,GMM,0.237865,1
2,GMM,0.084516,0
2,GMM,0.045959,0
2,GMM,0.230631,1
2,GMM,0.047361,0
2,GMM,0.081656,1
2,GMM,0.20029,1
2,GMM,0.140938,0
2,GMM,0.094275,0
2,GMM,0.053172,1
2,GMM,0.117268,0
2,GMM,0.200403,1
2,GMM,0.151837,1
2,GMM,0.089559,0
2,GMM,0.211486,1
2,GMM,0.074079,0
2,GMM,0.121627,0
2,GMM,0.092607,0
2,GMM,0.109086,0
2,GMM,0.203743,1
2,GMM,0.217236,1
2,GMM,0.219856,1
2,GMM,0.126357,0
2,GMM,0.171749,1
2,GMM,0.194453,1
2,GMM,0.091845,1
2,GMM,0.145604,0
2,GMM,0.139866,0
2,GMM,0.213612,1
2,GMM,0.084717,0
2,GMM,0.135417,0
2,GMM,0.23992,1
2,GMM,0.208762,1
2,GMM,0.068209,0
2,GMM,0.177665,1
2,GMM,0.201293,1
2,GMM,0.03354,0
2,GMM,0.112824,0
2,GMM,0.102008,1
2,GMM,0.114122,0
2,GMM,0.131508,1
2,GMM,0.127493,0
2,GMM,0.157868,1
2,GMM,0.188079,1
2,GMM,0.140411,0
2,GMM,0.073947,0
2,GMM,0.162831,0
2,GMM,0.249154,1
2,GMM,0.191641,1
2,GMM,0.181262,1
2,GMM,0.164415,0
2,GMM,0.221666,1
2,GMM,0.122805,0
2,GMM,0.084693,0
2,GMM,0.223408,1
2,GMM,0.108606,1
2,GMM,0.199188,1
2,GMM,0.111457,1
2,GMM,0.098,1
2,GMM,0.050857,0
2,GMM,0.15527,0
2,GMM,0.118335,0
2,GMM,0.122661,0
2,GMM,0.167475,1
2,GMM,0.057259,0
2,GMM,0.108723,0
2,GMM,0.128312,0
2,GMM,0.229622,1
2,GMM,0.110347,0
2,GMM,0.075293,0
2,GMM,0.187765,1
2,GMM,0.088041,0
2,GMM,0.159949,1
2,GMM,0.127569,0
2,GMM,0.088722,0
2,GMM,0.133793,0
2,GMM,0.108336,0
2,GMM,0.136634,0
2,GMM,0.155202,0
2,GMM,0.104474,0
2,GMM,0.081408,0
2,GMM,0.18747,1
2,GMM,0.164965,1
2,GMM,0.073903,0
2,GMM,0.159293,0
2,GMM,0.055749,0
2,GMM,0.164717,1
2,GMM,0.149547,1
2,GMM,0.09883,0
2,GMM,0.076403,0
2,GMM,0.130976,0
2,GMM,0.146589,0
2,GMM,0.104556,0
2,GMM,0.188923,1
2,GMM,0.149075,0
2,GMM,0.207813,1
2,GMM,0.085563,0
2,GMM,0.16438,1
2,GMM,0.025117,1
2,GMM,0.114509,0
2,GMM,0.218363,1
2,GMM,0.245985,1
2,GMM,0.176915,1
2,GMM,0.109369,1
2,GMM,0.236085,1
2,GMM,0.07655,0
2,GMM,0.064991,0
2,GMM,0.199743,1
2,GMM,0.082738,0
2,GMM,0.09395,0
2,GMM,0.185302,1
2,GMM,0.132643,0
2,GMM,0.047444,0
2,GMM,0.044748,0
2,GMM,0.125226,0
2,GMM,0.147778,0
2,GMM,0.029446,0
2,GMM,0.211074,1
2,GMM,0.138544,1
2,GMM,0.145817,0
2,GMM,0.143973,1
2,GMM,0.073137,0
2,GMM,0.10386,1
2,GMM,0.236623,1
2,GMM,0.141108,0
2,GMM,0.159052,1
2,GMM,0.227052,1
2,GMM,0.135811,0
2,GMM,0.12632,0
2,GMM,0.046218,0
2,GMM,0.210069,1
2,GMM,0.233681,1
2,GMM,0.13759,0
2,GMM,0.192576,1
2,GMM,0.177183,1
2,GMM,0.139746,0
2,GMM,0.143268,1
2,GMM,0.221327,1
2,GMM,0.118425,1
2,GMM,0.150309,0
2,GMM,0.11941,0
2,GMM,0.227451,1
2,GMM,0.070073,1
2,GMM,0.039558,0
2,GMM,0.076645,1
2,GMM,0.052896,1
2,GMM,0.132014,0
2,GMM,0.093293,1
2,GMM,0.208722,1
2,GMM,0.182287,1
2,GMM,0.189179,1
2,GMM,0.187529,1
2,GMM,0.071603,0
2,GMM,0.076158,0
2,GMM,0.189781,1
2,GMM,0.065765,1
2,GMM,0.148261,1
2,GMM,0.06672,0
2,GMM,0.077063,0
2,GMM,0.212093,1
2,GMM,0.203076,1
2,GMM,0.163723,1
2,GMM,0.089471,0
2,GMM,0.086552,0
2,GMM,0.14786,0
2,GMM,0.201394,1
2,GMM,0.20806,1
2,GMM,0.159204,0
2,GMM,0.117307,0
2,GMM,0.147421,0
2,GMM,0.074939,0
2,GMM,0.101313,1
2,GMM,0.103373,0
2,GMM,0.200572,1
2,GMM,0.164022,1
2,GMM,0.136328,1
2,GMM,0.130778,0
2,GMM,0.116486,0
2,GMM,0.06587,0
2,GMM,0.085654,0
2,GMM,0.135839,0
2,GMM,0.137297,0
2,GMM,0.103997,0
2,GMM,0.03626,1
2,GMM,0.190682,1
2,GMM,0.073788,0
2,GMM,0.233873,1
2,GMM,0.21934,1
2,GMM,0.119582,0
2,GMM,0.156385,0
2,GMM,0.239598,1
2,GMM,0.148896,1
2,GMM,0.199586,1
2,GMM,0.139852,0
2,GMM,0.07978,0
2,GMM,0.112634,0
2,GMM,0.162842,0
2,GMM,0.14476,0
2,GMM,0.184384,1
2,GMM,0.131883,0
2,GMM,0.098684,1
2,GMM,0.129822,1
2,GMM,0.055397,0
2,GMM,0.094187,1
2,GMM,0.063072,0
2,GMM,0.084352,1
2,GMM,0.219403,1
2,GMM,0.079958,0
2,GMM,0.133906,0
2,GMM,0.164099,1
2,GMM,0.139605,0
2,GMM,0.107473,1
2,GMM,0.09042,0
2,GMM,0.068256,0
2,GMM,0.108736,1
2,GMM,0.049331,1
2,GMM,0.068984,0
2,GMM,0.070152,0
2,GMM,0.135464,0
2,GMM,0.21499,1
2,GMM,0.229443,1
2,GMM,0.105262,0
2,GMM,0.136336,1
2,GMM,0.133953,1
2,GMM,0.095589,0
2,GMM,0.13497,0
2,GMM,0.111815,1
2,GMM,0.11535,0
2,GMM,0.040007,1
2,GMM,0.142715,0
2,GMM,0.214484,1
2,GMM,0.057817,0
2,GMM,0.204457,1
2,GMM,0.201393,1
2,GMM,0.144345,0
2,GMM,0.11169,1
2,GMM,0.109505,0
2,GMM,0.08689,0
2,GMM,0.111958,0
2,GMM,0.077871,0
2,GMM,0.111975,0
2,GMM,0.153129,1
2,GMM,0.071658,0
2,GMM,0.131545,0
2,GMM,0.095874,0
2,GMM,0.131513,0
2,GMM,0.029374,1
2,GMM,0.249484,1
2,GMM,0.128923,0
2,GMM,0.131104,0
2,GMM,0.062389,0
2,GMM,0.129786,0
2,GMM,0.223832,1
2,GMM,0.106219,0
2,GMM,0.115823,0
2,GMM,0.107659,0
2,GMM,0.131558,0
2,GMM,0.121891,0
2,GMM,0.116435,0
2,GMM,0.118452,0
2,GMM,0.061773,0
2,GMM,0.218515,1
2,GMM,0.132979,1
2,GMM,0.142773,0
2,GMM,0.121141,0
2,GMM,0.219636,1
2,GMM,0.127278,0
2,GMM,0.24267,1
2,GMM,0.10515,1
2,GMM,0.147319,0
2,GMM,0.173954,1
2,GMM,0.190711,1
2,GMM,0.139398,0
2,GMM,0.044453,0
2,GMM,0.218396,1
2,GMM,0.137131,0
2,GMM,0.197784,1
2,GMM,0.117808,0
2,GMM,0.045001,1
2,GMM,0.215106,1
2,GMM,0.062697,0
2,GMM,0.152513,1
2,GMM,0.041056,0
2,GMM,0.029374,0
2,GMM,0.083172,0
2,GMM,0.081088,0
2,GMM,0.076616,0
2,GMM,0.049928,1
2,GMM,0.21343,1
2,GMM,0.063508,0
2,GMM,0.031186,1
2,GMM,0.112899,0
2,GMM,0.123217,0
2,GMM,0.041267,1
2,GMM,0.12569,0
2,GMM,0.162925,1
2,GMM,0.10546,0
2,GMM,0.069889,1
2,GMM,0.087257,0
2,GMM,0.070466,0
2,GMM,0.106992,1
2,GMM,0.190731,1
2,GMM,0.119872,0
2,GMM,0.089639,0
2,GMM,0.123615,0
2,GMM,0.089542,0
2,GMM,0.207209,1
2,GMM,0.110746,0
2,GMM,0.155102,0
2,GMM,0.126102,0
2,GMM,0.158863,1
2,GMM,0.097483,0
2,GMM,0.238949,1
2,GMM,0.130783,0
2,GMM,0.127837,0
2,GMM,0.12174,0
2,GMM,0.117217,0
2,GMM,0.070394,0
2,GMM,0.137539,1
2,GMM,0.11972,0
2,GMM,0.064273,0
2,GMM,0.114905,1
2,GMM,0.126306,1
2,GMM,0.201394,1
2,GMM,0.135207,0
2,GMM,0.171172,1
2,GMM,0.122668,0
2,GMM,0.183806,1
2,GMM,0.172366,1
2,GMM,0.064186,1
2,GMM,0.192557,1
2,GMM,0.112596,0
2,GMM,0.142759,0
2,GMM,0.11364,0
2,GMM,0.223576,1
2,GMM,0.227496,1
2,GMM,0.050276,1
2,GMM,0.05389,0
2,GMM,0.057919,0
2,GMM,0.240344,1
2,GMM,0.197331,1
2,GMM,0.207067,1
2,GMM,0.140828,1
2,GMM,0.099685,1
2,GMM,0.195617,1
2,GMM,0.138773,0
2,GMM,0.006749,0
2,GMM,0.126665,0
2,GMM,0.100875,0
2,GMM,0.09749,1
2,GMM,0.061065,0
2,GMM,0.069758,0
2,GMM,0.196835,1
2,GMM,0.110628,0
2,GMM,0.120795,0
2,GMM,0.116613,0
2,GMM,0.073304,1
2,GMM,0.024618,1
2,GMM,0.092794,1
2,GMM,0.169609,1
2,GMM,0.057589,0
2,GMM,0.034269,0
2,GMM,0.264286,1
2,GMM,0.164714,0
2,GMM,0.126013,0
2,GMM,0.14022,0
2,GMM,0.101451,0
2,GMM,0.116207,1
2,GMM,0.218525,1
2,GMM,0.093416,0
2,GMM,0.113505,0
2,GMM,0.111345,0
2,GMM,0.134048,0
2,GMM,0.082538,0
2,GMM,0.121002,0
2,GMM,0.121273,0
2,GMM,0.083971,1
2,GMM,0.092225,0
2,GMM,0.197725,1
2,GMM,0.06387,1
2,GMM,0.161909,1
2,GMM,0.14437,0
2,GMM,0.09973,1
2,GMM,0.134039,0
2,GMM,0.152842,0
2,GMM,0.168988,1
2,GMM,0.22967,1
2,GMM,0.193719,1
2,GMM,0.130399,0
2,GMM,0.037911,0
2,GMM,0.126939,0
2,GMM,0.06621,0
2,GMM,0.040595,1
2,GMM,0.030152,1
2,GMM,0.208247,1
2,GMM,0.110497,1
2,GMM,0.141302,0
2,GMM,0.051709,0
2,GMM,0.117612,0
2,GMM,0.176551,1
2,GMM,0.070679,0
2,GMM,0.141591,0
2,GMM,0.089668,0
2,GMM,0.074001,0
2,GMM,0.180011,1
2,GMM,0.124641,0
2,GMM,0.080302,1
2,GMM,0.125385,0
2,GMM,0.077108,0
2,GMM,0.089212,0
2,GMM,0.04942,0
2,GMM,0.074926,0
2,GMM,0.21789,1
2,GMM,0.124569,0
2,GMM,0.036923,0
2,GMM,0.142595,0
2,GMM,0.112929,1
2,GMM,0.118897,0
2,GMM,0.100039,0
2,GMM,0.123485,1
2,GMM,0.174117,1
2,GMM,0.162875,0
2,GMM,0.144474,0
2,GMM,0.110214,1
2,GMM,0.211305,1
2,GMM,0.129082,0
2,GMM,0.111778,1
2,GMM,0.058046,0
2,GMM,0.110339,0
2,GMM,0.069934,0
2,GMM,0.121975,0
2,GMM,0.185311,1
2,GMM,0.099592,1
2,GMM,0.187342,1
2,GMM,0.135401,1
2,GMM,0.034355,0
2,GMM,0.238366,1
2,GMM,0.23117,1
2,GMM,0.200697,1
2,GMM,0.10546,0
2,GMM,0.077605,0
2,GMM,0.101144,0
2,GMM,0.156602,1
2,GMM,0.102945,0
2,GMM,0.169044,0
2,GMM,0.127535,0
2,GMM,0.082907,0
2,GMM,0.129415,1
2,GMM,0.147449,0
2,GMM,0.142218,0
2,GMM,0.14801,0
2,GMM,0.139291,0
2,GMM,0.151765,1
2,GMM,0.064901,0
2,GMM,0.037655,0
2,GMM,0.150255,0
2,GMM,0.170221,1
2,GMM,0.229568,1
2,GMM,0.119749,0
2,GMM,0.099136,0
2,GMM,0.115676,0
2,GMM,0.160227,1
2,GMM,0.134882,0
2,GMM,0.097193,1
2,GMM,0.160969,1
2,GMM,0.186147,1
2,GMM,0.214361,1
2,GMM,0.126917,0
2,GMM,0.15562,1
2,GMM,0.248559,1
2,GMM,0.065082,0
2,GMM,0.051829,0
2,GMM,0.152484,0
2,GMM,0.128015,1
2,GMM,0.215374,1
2,GMM,0.136153,1
2,GMM,0.076026,0
2,GMM,0.123829,1
2,GMM,0.098652,1
2,GMM,0.104313,1
2,GMM,0.099618,0
2,GMM,0.142379,0
2,GMM,0.107743,0
2,GMM,0.090467,0
2,GMM,0.232431,1
2,GMM,0.113159,1
2,GMM,0.075801,1
2,GMM,0.118383,0
2,GMM,0.173822,1
2,GMM,0.129598,0
2,GMM,0.022186,0
2,GMM,0.118733,0
2,GMM,0.219741,1
2,GMM,0.137946,0
2,GMM,0.079264,0
2,GMM,0.131735,1
2,GMM,0.112558,0
2,GMM,0.185678,1
2,GMM,0.156273,0
2,GMM,0.037492,0
2,GMM,0.070357,0
2,GMM,0.085628,0
2,GMM,0.132654,0
2,GMM,0.228919,1
2,GMM,0.039215,0
2,GMM,0.118205,0
2,GMM,0.047446,0
2,GMM,0.076354,1
2,GMM,0.191607,1
2,GMM,0.143375,0
2,GMM,0.112047,1
2,GMM,0.120496,0
2,GMM,0.116764,0
2,GMM,0.145779,0
2,GMM,0.244653,1
2,GMM,0.210734,1
2,GMM,0.010453,1
2,GMM,0.172585,0
2,GMM,0.149693,0
2,GMM,0.180586,1
2,GMM,0.12023,1
2,GMM,0.123797,0
2,GMM,0.136448,0
2,GMM,0.119014,0
2,GMM,0.137626,1
2,GMM,0.017052,1
2,GMM,0.21801,1
2,GMM,0.161791,1
2,GMM,0.161679,1
2,GMM,0.198217,1
2,GMM,0.125562,0
2,GMM,0.138892,0
2,GMM,0.172383,1
2,GMM,0.045346,1
2,GMM,0.107706,0
2,GMM,0.007007,1
2,GMM,0.116121,1
2,GMM,0.113652,1
2,GMM,0.117608,1
2,GMM,0.056054,0
2,GMM,0.180443,1
2,GMM,0.124295,0
2,GMM,0.035084,0
2,GMM,0.119613,1
2,GMM,0.099428,0
2,GMM,0.20892,1
2,GMM,0.171142,1
2,GMM,0.099171,0
2,GMM,0.102972,0
2,GMM,0.165138,1
2,GMM,0.118042,0
2,GMM,0.20078,1
2,GMM,0.20075,1
2,GMM,0.134046,0
2,GMM,0.086095,0
2,GMM,0.126875,1
2,GMM,0.143054,0
2,GMM,0.187628,1
2,GMM,0.147473,1
2,GMM,0.074934,0
2,GMM,0.162866,1
2,GMM,0.113373,0
2,GMM,0.069416,0
2,GMM,0.156491,1
2,GMM,0.198969,1
2,GMM,0.077576,0
2,GMM,0.19453,1
2,GMM,0.052578,0
2,GMM,0.070793,0
2,GMM,0.097495,0
2,GMM,0.07495,0
2,GMM,0.198842,1
2,GMM,0.243176,1
2,GMM,0.195926,1
2,GMM,0.202017,1
2,GMM,0.22419,1
2,GMM,0.204105,1
2,GMM,0.097653,1
2,GMM,0.24985,1
2,GMM,0.139891,0
2,GMM,0.117285,0
2,GMM,0.066083,1
2,GMM,0.170442,0
2,GMM,0.107949,0
2,GMM,0.126527,1
2,GMM,0.140045,0
2,GMM,0.144625,1
2,GMM,0.218557,1
2,GMM,0.19712,1
2,GMM,0.080903,0
2,GMM,0.132131,0
2,GMM,0.111724,0
2,GMM,0.077395,0
2,GMM,0.099067,1
2,GMM,0.065677,0
2,GMM,0.130863,0
2,GMM,0.225742,1
2,GMM,0.238597,1
2,GMM,0.081722,1
2,GMM,0.183319,1
2,GMM,0.113685,0
2,GMM,0.083517,0
2,GMM,0.131765,0
2,GMM,0.198807,1
2,GMM,0.046354,0
2,GMM,0.131668,0
2,GMM,0.063991,0
2,GMM,0.055043,0
2,GMM,0.113937,0
2,GMM,0.224434,1
2,GMM,0.111718,0
2,GMM,0.143819,1
2,GMM,0.154688,0
2,GMM,0.097574,0
2,GMM,0.231341,1
2,GMM,0.12887,0
2,GMM,0.131174,0
2,GMM,0.17375,1
2,GMM,0.132913,0
2,GMM,0.039822,0
2,GMM,0.239661,1
2,GMM,0.134039,0
2,GMM,0.148237,0
2,GMM,0.154362,1
2,GMM,0.100609,1
2,GMM,0.129251,0
2,GMM,0.088121,0
2,GMM,0.219441,1
2,GMM,0.135032,0
2,GMM,0.093152,0
2,GMM,0.130222,0
2,GMM,0.065689,0
2,GMM,0.125224,0
2,GMM,0.189683,1
2,GMM,0.0539,0
2,GMM,0.248056,1
2,GMM,0.128015,0
2,GMM,0.237143,1
2,GMM,0.220129,1
2,GMM,0.106239,0
3,Kmeans,0.107696,1
3,Kmeans,0.201099,2
3,Kmeans,0.115696,2
3,Kmeans,0.126256,2
3,Kmeans,0.158336,1
3,Kmeans,0.128126,1
3,Kmeans,0.238383,2
3,Kmeans,0.107612,1
3,Kmeans,0.183791,2
3,Kmeans,0.115764,2
3,Kmeans,0.195384,2
3,Kmeans,0.158312,2
3,Kmeans,0.250784,0
3,Kmeans,0.147622,1
3,Kmeans,0.10677,2
3,Kmeans,0.190045,0
3,Kmeans,0.114771,1
3,Kmeans,0.125657,1
3,Kmeans,0.25513,0
3,Kmeans,0.137094,1
3,Kmeans,0.148604,1
3,Kmeans,0.193397,2
3,Kmeans,0.174934,1
3,Kmeans,0.092794,1
3,Kmeans,0.209909,2
3,Kmeans,0.229741,2
3,Kmeans,0.20226,2
3,Kmeans,0.116742,2
3,Kmeans,0.141974,1
3,Kmeans,0.207192,2
3,Kmeans,0.152555,2
3,Kmeans,0.135967,1
3,Kmeans,0.08878,1
3,Kmeans,0.233639,2
