k,type,score,label
3,Kmeans,0.260276,2
3,Kmeans,0.567945,0
3,Kmeans,0.523587,0
3,Kmeans,0.549223,0
3,Kmeans,0.337059,0
3,Kmeans,0.431672,2
3,Kmeans,0.222122,2
3,Kmeans,0.215457,0
3,Kmeans,0.438572,2
3,Kmeans,0.39952,2
3,Kmeans,0.349096,2
3,Kmeans,0.191049,0
3,Kmeans,0.599525,0
3,Kmeans,-0.020742,2
3,Kmeans,0.413008,2
3,Kmeans,0.438774,2
3,Kmeans,-0.044559,2
3,Kmeans,0.252925,2
3,Kmeans,0.585341,0
3,Kmeans,0.387904,2
3,Kmeans,0.294152,0
3,Kmeans,0.521011,0
3,Kmeans,0.001824,2
3,Kmeans,0.446027,2
3,Kmeans,0.364832,2
3,Kmeans,0.216228,2
3,Kmeans,0.308668,2
3,Kmeans,0.483753,0
3,Kmeans,0.048241,2
3,Kmeans,0.285682,2
3,Kmeans,0.564526,0
3,Kmeans,0.303343,2
3,Kmeans,0.553664,0
3,Kmeans,0.586538,0
3,Kmeans,0.154964,2
3,Kmeans,0.236172,2
3,Kmeans,0.149957,0
3,Kmeans,0.3371,2
3,Kmeans,0.352342,2
3,Kmeans,0.313708,2
3,Kmeans,0.559833,0
3,Kmeans,0.373516,2
3,Kmeans,0.431481,2
3,Kmeans,0.440277,2
3,Kmeans,0.318698,2
3,Kmeans,0.421457,2
3,Kmeans,0.453757,0
3,Kmeans,0.525644,0
3,Kmeans,0.156541,2
3,Kmeans,0.164728,2
3,Kmeans,0.422823,2
3,Kmeans,0.433348,0
3,Kmeans,0.360608,2
3,Kmeans,0.355381,2
3,Kmeans,0.08944,2
3,Kmeans,0.244568,2
3,Kmeans,0.390846,2
3,Kmeans,0.071996,2
3,Kmeans,0.428553,2
3,Kmeans,0.409615,2
3,Kmeans,0.352521,2
3,Kmeans,0.479349,0
3,Kmeans,0.465615,2
3,Kmeans,0.422343,0
3,Kmeans,0.389611,2
3,Kmeans,0.144334,0
3,Kmeans,0.475951,0
3,Kmeans,0.35005,0
3,Kmeans,0.596801,0
3,Kmeans,0.487671,0
3,Kmeans,0.534749,0
3,Kmeans,0.162158,2
3,Kmeans,0.149369,0
3,Kmeans,0.555942,0
3,Kmeans,0.420471,2
3,Kmeans,0.015843,2
3,Kmeans,0.49615,0
3,Kmeans,0.448789,2
3,Kmeans,0.285865,2
3,Kmeans,0.231315,2
3,Kmeans,0.360303,0
3,Kmeans,0.365131,0
3,Kmeans,0.590882,0
3,Kmeans,0.371097,2
3,Kmeans,0.143817,2
3,Kmeans,0.147531,2
3,Kmeans,0.419676,2
3,Kmeans,0.436986,2
3,Kmeans,0.304747,2
3,Kmeans,0.274102,2
3,Kmeans,0.306801,2
3,Kmeans,0.323958,2
3,Kmeans,0.553474,0
3,Kmeans,0.322675,2
3,Kmeans,0.363189,2
3,Kmeans,0.219656,2
3,Kmeans,0.330049,2
3,Kmeans,0.335656,0
3,Kmeans,0.339533,2
3,Kmeans,0.247767,2
3,Kmeans,0.435042,2
3,Kmeans,0.351439,2
3,Kmeans,0.497032,0
3,Kmeans,0.574108,0
3,Kmeans,0.304261,2
3,Kmeans,0.55926,0
3,Kmeans,0.308054,2
3,Kmeans,0.451944,0
3,Kmeans,0.274969,2
3,Kmeans,0.484951,2
3,Kmeans,0.39998,2
3,Kmeans,0.104089,2
3,Kmeans,0.368084,2
3,Kmeans,0.456179,2
3,Kmeans,0.246868,2
3,Kmeans,0.114735,0
3,Kmeans,0.210188,2
3,Kmeans,0.315856,0
3,Kmeans,0.469399,2
3,Kmeans,0.230672,0
3,Kmeans,0.57663,0
3,Kmeans,0.209419,2
3,Kmeans,0.300728,0
3,Kmeans,0.368273,2
3,Kmeans,0.46635,2
3,Kmeans,0.326888,2
3,Kmeans,0.417771,2
3,Kmeans,0.173887,0
3,Kmeans,0.358405,2
3,Kmeans,0.409205,2
3,Kmeans,0.186222,2
3,Kmeans,0.397006,2
3,Kmeans,0.326213,2
3,Kmeans,0.276057,2
3,Kmeans,0.349227,0
3,Kmeans,0.339505,2
3,Kmeans,0.278891,2
3,Kmeans,0.193901,2
3,Kmeans,0.569174,0
3,Kmeans,0.297012,2
3,Kmeans,0.475436,2
3,Kmeans,0.484413,0
3,Kmeans,0.205606,2
3,Kmeans,0.437716,2
3,Kmeans,0.419172,0
3,Kmeans,0.319735,2
3,Kmeans,0.582275,0
3,Kmeans,0.314626,0
3,Kmeans,0.295584,2
3,Kmeans,0.331737,2
3,Kmeans,0.423519,2
3,Kmeans,0.599324,0
3,Kmeans,0.285985,2
3,Kmeans,0.218916,2
3,Kmeans,0.218303,2
3,Kmeans,0.393645,2
3,Kmeans,0.431878,2
3,Kmeans,0.459883,0
3,Kmeans,0.506757,0
3,Kmeans,0.243842,2
3,Kmeans,0.328889,2
3,Kmeans,0.356962,2
3,Kmeans,0.369173,2
3,Kmeans,0.351751,2
3,Kmeans,0.131967,0
3,Kmeans,0.573753,0
3,Kmeans,0.330328,2
3,Kmeans,0.311638,2
3,Kmeans,0.327634,2
3,Kmeans,0.307224,2
3,Kmeans,0.414792,2
3,Kmeans,0.113124,0
3,Kmeans,0.232939,2
3,Kmeans,-0.052263,2
3,Kmeans,0.332356,0
3,Kmeans,0.28438,2
3,Kmeans,0.283772,0
3,Kmeans,0.355017,2
3,Kmeans,0.573262,0
3,Kmeans,0.313454,2
3,Kmeans,0.306342,0
3,Kmeans,0.148902,2
3,Kmeans,0.280369,2
3,Kmeans,0.374201,0
3,Kmeans,0.458306,0
3,Kmeans,0.441529,2
3,Kmeans,0.424553,0
3,Kmeans,0.298129,2
3,Kmeans,0.550393,0
3,Kmeans,0.536839,0
3,Kmeans,0.392187,2
3,Kmeans,0.526588,0
3,Kmeans,0.399265,2
3,Kmeans,0.367704,2
3,Kmeans,0.471297,0
3,Kmeans,0.379454,0
3,Kmeans,0.312161,2
3,Kmeans,0.465064,2
3,Kmeans,0.250302,2
3,Kmeans,0.220235,2
3,Kmeans,0.413239,2
3,Kmeans,0.517597,0
3,Kmeans,0.422131,2
3,Kmeans,0.450011,2
3,Kmeans,0.311608,2
3,Kmeans,0.141961,2
3,Kmeans,0.540655,0
3,Kmeans,0.27084,2
3,Kmeans,0.388537,0
3,Kmeans,0.24696,2
3,Kmeans,0.271318,2
3,Kmeans,0.36353,2
3,Kmeans,0.311285,2
3,Kmeans,0.136194,2
3,Kmeans,0.236434,2
3,Kmeans,0.195118,2
3,Kmeans,0.559187,0
3,Kmeans,0.380297,2
3,Kmeans,0.47158,2
3,Kmeans,0.144166,0
3,Kmeans,0.345386,2
3,Kmeans,0.316938,2
3,Kmeans,0.161978,2
3,Kmeans,0.036511,2
3,Kmeans,0.407981,2
3,Kmeans,0.193356,2
3,Kmeans,0.551345,0
3,Kmeans,0.484096,0
3,Kmeans,0.428828,2
3,Kmeans,0.437122,0
3,Kmeans,0.423747,2
3,Kmeans,0.234279,2
3,Kmeans,-0.036989,2
3,Kmeans,0.218568,2
3,Kmeans,0.347719,2
3,Kmeans,0.470816,0
3,Kmeans,0.487912,2
3,Kmeans,0.389626,2
3,Kmeans,0.353753,2
3,Kmeans,0.533457,0
3,Kmeans,0.347434,2
3,Kmeans,0.318544,2
3,Kmeans,0.301124,2
3,Kmeans,0.30847,0
3,Kmeans,0.086553,2
3,Kmeans,0.394021,2
3,Kmeans,0.323703,0
3,Kmeans,0.429846,2
3,Kmeans,0.546021,0
3,Kmeans,0.832128,1
3,Kmeans,0.190186,2
3,Kmeans,0.305197,2
3,Kmeans,0.336057,2
3,Kmeans,0.075277,2
3,Kmeans,0.350725,2
3,GMM,0.478387,1
3,GMM,0.55899,0
3,GMM,0.388927,1
3,GMM,0.066611,0
3,GMM,0.417827,1
3,GMM,0.558963,0
3,GMM,0.450983,2
3,GMM,0.46767,1
3,GMM,0.608345,0
3,GMM,0.361601,1
3,GMM,0.475159,1
3,GMM,0.446143,1
3,GMM,0.317671,1
3,GMM,0.494798,1
3,GMM,0.438126,1
3,GMM,0.364147,1
3,GMM,0.210718,1
3,GMM,0.395637,1
3,GMM,0.452955,0
3,GMM,0.451287,0
3,GMM,0.44338,1
3,GMM,0.396616,0
3,GMM,0.341922,1
3,GMM,0.56812,0
3,GMM,0.423564,1
3,GMM,0.451244,0
3,GMM,0.402628,1
3,GMM,0.596161,0
3,GMM,0.43929,1
3,GMM,0.196182,1
3,GMM,0.419779,1
3,GMM,0.434101,1
3,GMM,0.351588,1
3,GMM,0.347695,1
3,GMM,0.42354,1
3,GMM,0.39113,1
3,GMM,0.359451,1
3,GMM,0.373989,1
3,GMM,0.301014,1
3,GMM,0.546153,0
3,GMM,0.410272,1
3,GMM,0.473934,1
3,GMM,0.436622,1
3,GMM,0.259685,1
3,GMM,0.3185,1
3,GMM,0.572969,0
3,GMM,0.588086,0
3,GMM,0.500714,0
3,GMM,0.352018,1
3,GMM,0.475255,0
3,GMM,0.458041,0
3,GMM,0.249682,1
3,GMM,-0.140767,1
3,GMM,0.291364,1
3,GMM,0.395467,1
3,GMM,0.607352,0
3,GMM,0.432588,1
3,GMM,0.512612,0
3,GMM,0.294234,1
3,GMM,0.453243,1
3,GMM,0.347766,0
3,GMM,0.437786,1
3,GMM,-0.063322,1
3,GMM,0.293614,1
3,GMM,0.579017,0
3,GMM,0.421347,0
3,GMM,0.361193,1
3,GMM,0.353752,1
3,GMM,0.103964,1
3,GMM,0.547545,0
3,GMM,0.465346,1
3,GMM,0.447844,1
3,GMM,0.338257,1
3,GMM,0.438968,0
3,GMM,0.464007,1
3,GMM,0.356642,1
3,GMM,0.570121,0
3,GMM,0.266646,1
3,GMM,0.150823,1
3,GMM,0.327183,1
3,GMM,0.3839,1
3,GMM,0.331881,1
3,GMM,0.392009,1
3,GMM,0.120022,1
3,GMM,0.400251,1
3,GMM,0.431386,1
3,GMM,0.281431,1
3,GMM,0.127714,1
3,GMM,-0.213786,1
3,GMM,0.3779,1
3,GMM,0.446525,1
3,GMM,0.359201,1
3,GMM,0.520821,0
3,GMM,0.37687,1
3,GMM,0.377018,1
3,GMM,0.613557,0
3,GMM,0.388419,0
3,GMM,0.258806,1
3,GMM,0.455789,1
3,GMM,0.529737,0
3,GMM,0.318427,0
3,GMM,0.197368,1
3,GMM,-0.002797,1
3,GMM,0.610554,0
3,GMM,0.3773,0
3,GMM,0.503933,0
3,GMM,0.538561,0
3,GMM,0.558636,0
3,GMM,-0.122387,1
3,GMM,0.006553,1
3,GMM,0.296108,1
3,GMM,0.11632,1
3,GMM,0.347545,0
3,GMM,0.376553,1
3,GMM,0.801632,2
3,GMM,0.375298,1
3,GMM,0.264258,0
3,GMM,0.573648,0
3,GMM,0.353577,1
3,GMM,0.791805,2
3,GMM,0.335428,1
3,GMM,0.379744,1
3,GMM,0.414677,0
3,GMM,0.369298,1
3,GMM,0.480285,1
3,GMM,0.533958,0
3,GMM,0.548025,0
3,GMM,0.354912,1
3,GMM,0.401664,1
3,GMM,0.472418,1
3,GMM,0.304558,1
3,GMM,0.302406,1
3,GMM,0.406842,0
3,GMM,0.268366,1
3,GMM,0.132652,1
3,GMM,0.293442,1
3,GMM,0.479712,1
3,GMM,-0.111268,1
3,GMM,0.478636,0
3,GMM,-0.010106,1
3,GMM,0.19909,1
3,GMM,0.566157,0
3,GMM,0.380392,1
3,GMM,-0.000544,1
3,GMM,-0.01721,1
3,GMM,0.498446,0
3,GMM,0.489667,1
3,GMM,0.789957,2
3,GMM,0.452547,0
3,GMM,0.228639,0
3,GMM,0.430704,0
3,GMM,0.39244,1
3,GMM,0.179346,1
3,GMM,0.585991,0
3,GMM,0.299242,1
3,GMM,-0.053123,1
3,GMM,0.585879,0
3,GMM,0.298124,0
3,GMM,0.424548,1
3,GMM,0.311007,1
3,GMM,0.580001,0
3,GMM,0.54435,0
3,GMM,0.538289,0
3,GMM,0.37184,0
3,GMM,0.440961,1
3,GMM,0.262887,1
3,GMM,-0.100052,1
3,GMM,0.434225,1
3,GMM,0.392294,1
3,GMM,0.35716,1
3,GMM,0.124112,0
3,GMM,0.620115,0
3,GMM,0.086672,1
3,GMM,0.450724,1
3,GMM,0.474334,1
3,GMM,0.084156,1
3,GMM,0.304775,1
3,GMM,0.586661,0
3,GMM,0.419171,1
3,GMM,-0.198006,1
3,GMM,0.549685,0
3,GMM,0.09821,1
3,GMM,0.465707,1
3,GMM,0.418254,1
3,GMM,0.284495,1
3,GMM,0.365028,1
3,GMM,0.461435,0
3,GMM,0.168463,1
3,GMM,0.33766,1
3,GMM,0.558336,0
3,GMM,0.292254,1
3,GMM,0.578159,0
3,GMM,0.601079,0
3,GMM,0.256637,1
3,GMM,0.254163,1
3,GMM,-0.09237,1
3,GMM,0.327572,1
3,GMM,0.394904,1
3,GMM,0.302358,1
3,GMM,0.556923,0
3,GMM,0.424111,1
3,GMM,0.465672,1
3,GMM,0.457888,1
3,GMM,0.307961,1
3,GMM,0.418904,1
3,GMM,0.461091,0
3,GMM,0.521451,0
3,GMM,0.255125,1
3,GMM,0.244219,1
3,GMM,0.424042,1
3,GMM,0.394089,0
3,GMM,0.414606,1
3,GMM,0.394794,1
3,GMM,0.16197,1
3,GMM,0.309067,1
3,GMM,0.3856,1
3,GMM,0.171562,1
3,GMM,0.445177,1
3,GMM,0.431688,1
3,GMM,0.40857,1
3,GMM,0.495718,0
3,GMM,0.467971,1
3,GMM,0.38042,0
3,GMM,0.394777,1
3,GMM,-0.028926,1
3,GMM,0.456239,0
3,GMM,0.381802,0
3,GMM,0.61262,0
3,GMM,0.473654,0
3,GMM,0.555641,0
3,GMM,0.218558,1
3,GMM,-0.031432,1
3,GMM,0.549842,0
3,GMM,0.413798,1
3,GMM,0.108352,1
3,GMM,0.47948,0
3,GMM,0.445848,1
3,GMM,0.294905,1
3,GMM,0.24057,1
3,GMM,0.395312,0
3,GMM,0.281862,0
3,GMM,0.595707,0
3,GMM,0.410444,1
3,GMM,0.246249,1
3,GMM,0.223887,1
3,GMM,0.415335,1
3,GMM,0.471091,1
3,GMM,0.350742,1
3,GMM,0.28179,1
3,GMM,0.314201,1
3,GMM,0.370328,1
3,GMM,0.563637,0
3,GMM,0.312821,1
3,GMM,0.408497,1
3,GMM,0.297733,1
3,GMM,0.365352,1
3,GMM,0.370093,0
3,GMM,0.395553,1
3,GMM,0.3205,1
3,GMM,0.429656,1
3,GMM,0.345386,1
3,GMM,0.520414,0
3,GMM,0.595529,0
3,GMM,0.359461,1
3,GMM,0.580415,0
3,GMM,0.354916,1
3,GMM,0.421994,0
3,GMM,0.342363,1
3,GMM,0.494319,1
3,GMM,0.411301,1
3,GMM,0.214265,1
3,GMM,0.363583,1
3,GMM,0.486481,1
3,GMM,0.31108,1
3,GMM,-0.009967,1
3,GMM,0.27425,1
3,GMM,0.215391,0
3,GMM,0.476218,1
3,GMM,0.143488,0
3,GMM,0.597047,0
3,GMM,0.279231,1
3,GMM,0.223274,0
3,GMM,0.358394,1
3,GMM,0.466429,1
3,GMM,0.383091,1
3,GMM,0.447801,1
3,GMM,-0.053702,1
3,GMM,0.354963,1
3,GMM,0.402287,1
3,GMM,0.279051,1
3,GMM,0.413738,1
3,GMM,0.31534,1
3,GMM,0.286545,1
3,GMM,0.383105,0
3,GMM,0.33093,1
3,GMM,0.33357,1
3,GMM,0.26903,1
3,GMM,0.588563,0
3,GMM,0.322906,1
3,GMM,0.493809,1
3,GMM,0.473701,0
3,GMM,0.253183,1
3,GMM,0.453276,1
3,GMM,0.373066,0
3,GMM,0.378189,1
3,GMM,0.593475,0
3,GMM,0.232155,0
3,GMM,0.285769,1
3,GMM,0.3759,1
3,GMM,0.455765,1
3,GMM,0.609471,0
3,GMM,0.272824,1
3,GMM,0.306358,1
3,GMM,0.291851,1
3,GMM,0.431945,1
3,GMM,0.46463,1
3,GMM,0.477856,0
3,GMM,0.487811,0
3,GMM,0.313397,1
3,GMM,0.340113,1
3,GMM,0.372814,1
3,GMM,0.371669,1
3,GMM,0.406333,1
3,GMM,-0.026942,1
3,GMM,0.593764,0
3,GMM,0.32037,1
3,GMM,0.299836,1
3,GMM,0.365951,1
3,GMM,0.36548,1
3,GMM,0.407996,1
3,GMM,-0.000248,1
3,GMM,0.312448,1
3,GMM,0.057094,1
3,GMM,0.366338,0
3,GMM,0.274115,1
3,GMM,0.178576,0
3,GMM,0.408657,1
3,GMM,0.570742,0
3,GMM,0.303225,1
3,GMM,0.339219,0
3,GMM,0.234214,1
3,GMM,0.320352,1
3,GMM,0.309872,0
3,GMM,0.431711,0
3,GMM,0.462631,1
3,GMM,0.366407,0
3,GMM,0.285973,1
3,GMM,0.55833,0
3,GMM,0.536354,0
3,GMM,0.433958,1
3,GMM,0.551257,0
3,GMM,0.4141,1
3,GMM,0.403673,1
3,GMM,0.429262,0
3,GMM,0.344614,0
3,GMM,0.301403,1
3,GMM,0.49088,1
3,GMM,0.270029,1
3,GMM,0.278106,1
3,GMM,0.406779,1
3,GMM,0.52577,0
3,GMM,0.443061,1
3,GMM,0.470012,1
3,GMM,0.350027,1
3,GMM,0.149767,1
3,GMM,0.522545,0
3,GMM,0.330999,1
3,GMM,0.423932,0
3,GMM,0.232497,1
3,GMM,0.308128,1
3,GMM,0.407942,1
3,GMM,0.300018,1
3,GMM,0.187984,1
3,GMM,0.265325,1
3,GMM,0.276653,1
3,GMM,0.58089,0
3,GMM,0.416495,1
3,GMM,0.470953,1
3,GMM,-0.034991,1
3,GMM,0.33696,1
3,GMM,0.305246,1
3,GMM,0.23565,1
3,GMM,0.163423,1
3,GMM,0.441856,1
3,GMM,0.207047,1
3,GMM,0.551379,0
3,GMM,0.498511,0
3,GMM,0.464779,1
3,GMM,0.405323,0
3,GMM,0.420945,1
3,GMM,0.295275,1
3,GMM,0.09636,1
3,GMM,0.306873,1
3,GMM,0.344765,1
3,GMM,0.427584,0
3,GMM,0.495744,1
3,GMM,0.426341,1
3,GMM,0.356299,1
3,GMM,0.561241,0
3,GMM,0.378765,1
3,GMM,0.358399,1
3,GMM,0.288587,1
3,GMM,0.341395,0
3,GMM,0.199565,1
3,GMM,0.397258,1
3,GMM,0.354693,0
3,GMM,0.461985,1
3,GMM,0.547551,0
3,GMM,0.831862,2
3,GMM,0.275415,1
3,GMM,0.293127,1
3,GMM,0.33207,1
3,GMM,0.176673,1
3,GMM,0.344406,1
4,Kmeans,0.282681,0
4,Kmeans,0.485184,3
4,Kmeans,0.605148,0
4,Kmeans,0.305494,2
4,Kmeans,0.062697,2
4,Kmeans,0.583174,3
4,Kmeans,0.446872,1
4,Kmeans,0.328011,2
4,Kmeans,0.59229,3
4,Kmeans,0.593967,2
4,Kmeans,0.077337,0
4,Kmeans,0.442629,0
4,Kmeans,0.63285,0
4,Kmeans,0.026983,2
4,Kmeans,0.097016,0
4,Kmeans,0.529152,2
4,Kmeans,0.184018,0
4,Kmeans,0.561185,0
4,Kmeans,0.434592,3
4,Kmeans,0.42139,3
4,Kmeans,0.323615,2
4,Kmeans,0.347027,3
4,Kmeans,0.55227,2
4,Kmeans,0.5451,3
4,Kmeans,0.493219,2
4,Kmeans,0.30549,3
4,Kmeans,0.484926,2
4,Kmeans,0.564117,3
4,Kmeans,0.551391,0
4,Kmeans,0.062615,0
4,Kmeans,0.573274,2
4,Kmeans,0.469607,0
4,Kmeans,0.55683,0
4,Kmeans,0.401036,2
4,Kmeans,0.395295,2
4,Kmeans,0.577637,0
4,Kmeans,0.406732,2
4,Kmeans,0.562609,2
4,Kmeans,0.62952,0
4,Kmeans,0.457725,3
4,Kmeans,0.443085,2
4,Kmeans,0.23727,2
4,Kmeans,0.508387,2
4,Kmeans,0.248417,0
4,Kmeans,0.548513,2
4,Kmeans,0.505036,3
4,Kmeans,0.611566,3
4,Kmeans,0.500576,3
4,Kmeans,0.400999,2
4,Kmeans,0.340046,3
4,Kmeans,0.30856,3
4,Kmeans,0.511496,2
4,Kmeans,0.028823,2
4,Kmeans,0.519515,0
4,Kmeans,0.175417,2
4,Kmeans,0.618058,3
4,Kmeans,0.602049,0
4,Kmeans,0.525408,3
4,Kmeans,0.594322,2
4,Kmeans,0.521709,0
4,Kmeans,0.370507,3
4,Kmeans,0.528217,0
4,Kmeans,0.244724,2
4,Kmeans,0.517597,2
4,Kmeans,0.605505,3
4,Kmeans,0.407102,3
4,Kmeans,0.470245,0
4,Kmeans,0.556034,0
4,Kmeans,0.421286,2
4,Kmeans,0.518296,3
4,Kmeans,0.40276,2
4,Kmeans,0.57314,0
4,Kmeans,0.643102,0
4,Kmeans,0.388526,3
4,Kmeans,0.28795,0
4,Kmeans,0.535345,2
4,Kmeans,0.545502,3
4,Kmeans,0.1319,0
4,Kmeans,0.47392,2
4,Kmeans,0.303137,2
4,Kmeans,0.513794,2
4,Kmeans,0.235062,0
4,Kmeans,0.591079,0
4,Kmeans,0.244766,2
4,Kmeans,0.186098,0
4,Kmeans,0.545931,2
4,Kmeans,0.107368,0
4,Kmeans,0.303831,2
4,Kmeans,0.096134,3
4,Kmeans,0.075915,0
4,Kmeans,0.225972,2
4,Kmeans,0.066049,2
4,Kmeans,0.491264,3
4,Kmeans,0.449393,0
4,Kmeans,0.500531,0
4,Kmeans,0.611182,3
4,Kmeans,0.352967,3
4,Kmeans,0.51238,2
4,Kmeans,0.397532,0
4,Kmeans,0.547862,3
4,Kmeans,0.255885,3
4,Kmeans,0.211912,0
4,Kmeans,0.387731,2
4,Kmeans,0.583327,3
4,Kmeans,0.288354,3
4,Kmeans,0.410645,3
4,Kmeans,0.556976,3
4,Kmeans,0.564148,3
4,Kmeans,0.04485,2
4,Kmeans,0.305787,2
4,Kmeans,0.534889,0
4,Kmeans,0.485719,2
4,Kmeans,0.088378,3
4,Kmeans,0.639561,0
4,Kmeans,0.800156,1
4,Kmeans,0.567492,0
4,Kmeans,0.169587,3
4,Kmeans,0.508003,3
4,Kmeans,0.463185,2
4,Kmeans,0.7918,1
4,Kmeans,0.581304,0
4,Kmeans,0.505177,2
4,Kmeans,0.26797,3
4,Kmeans,0.228793,0
4,Kmeans,0.059432,2
4,Kmeans,0.547698,3
4,Kmeans,0.561713,3
4,Kmeans,0.472614,0
4,Kmeans,0.35733,0
4,Kmeans,0.152426,0
4,Kmeans,0.597519,2
4,Kmeans,0.604609,2
4,Kmeans,0.287482,3
4,Kmeans,0.548228,0
4,Kmeans,0.239179,0
4,Kmeans,0.611331,0
4,Kmeans,0.20637,0
4,Kmeans,0.124131,3
4,Kmeans,0.489287,3
4,Kmeans,0.302408,2
4,Kmeans,0.443117,0
4,Kmeans,0.570966,3
4,Kmeans,0.458678,2
4,Kmeans,0.357988,2
4,Kmeans,0.383137,2
4,Kmeans,0.495562,3
4,Kmeans,0.05259,0
4,Kmeans,0.787885,1
4,Kmeans,0.423824,3
4,Kmeans,0.117712,2
4,Kmeans,0.433555,3
4,Kmeans,0.587608,2
4,Kmeans,0.459853,0
4,Kmeans,0.577137,3
4,Kmeans,0.537407,2
4,Kmeans,0.140957,2
4,Kmeans,0.564039,3
4,Kmeans,0.333204,3
4,Kmeans,0.239985,2
4,Kmeans,0.575118,2
4,Kmeans,0.561725,3
4,Kmeans,0.564488,3
4,Kmeans,0.469329,3
4,Kmeans,0.3234,3
4,Kmeans,0.323262,0
4,Kmeans,0.279014,2
4,Kmeans,0.197421,2
4,Kmeans,0.518761,0
4,Kmeans,0.535876,0
4,Kmeans,0.543037,0
4,Kmeans,0.232253,2
4,Kmeans,0.616371,3
4,Kmeans,0.45751,2
4,Kmeans,0.179305,2
4,Kmeans,0.307811,2
4,Kmeans,0.238588,2
4,Kmeans,0.563129,2
4,Kmeans,0.53483,3
4,Kmeans,0.48949,2
4,Kmeans,-0.005404,3
4,Kmeans,0.563946,3
4,Kmeans,0.464884,2
4,Kmeans,0.259572,0
4,Kmeans,0.549067,2
4,Kmeans,0.091832,2
4,Kmeans,0.4327,2
4,Kmeans,0.454943,3
4,Kmeans,0.48199,2
4,Kmeans,0.363427,2
4,Kmeans,0.500362,3
4,Kmeans,0.621043,0
4,Kmeans,0.601665,3
4,Kmeans,0.603063,3
4,Kmeans,0.528852,2
4,Kmeans,0.483216,0
4,Kmeans,0.094993,3
4,Kmeans,0.630922,0
4,Kmeans,0.527985,2
4,Kmeans,0.626133,0
4,Kmeans,0.493682,3
4,Kmeans,0.432452,2
4,Kmeans,0.398164,2
4,Kmeans,0.267896,2
4,Kmeans,0.614138,0
4,Kmeans,0.496581,0
4,Kmeans,0.477669,3
4,Kmeans,0.458257,3
4,Kmeans,0.432159,2
4,Kmeans,0.478099,2
4,Kmeans,0.593009,0
4,Kmeans,0.169136,3
4,Kmeans,0.565885,2
4,Kmeans,0.108657,0
4,Kmeans,0.485652,2
4,Kmeans,0.605408,2
4,Kmeans,0.566373,0
4,Kmeans,0.215671,2
4,Kmeans,0.210306,2
4,Kmeans,0.319718,0
4,Kmeans,0.528957,2
4,Kmeans,0.511368,3
4,Kmeans,0.334175,0
4,Kmeans,0.172286,3
4,Kmeans,0.568428,0
4,Kmeans,0.361381,2
4,Kmeans,0.460629,3
4,Kmeans,0.333354,3
4,Kmeans,0.603087,3
4,Kmeans,0.355419,3
4,Kmeans,0.566258,3
4,Kmeans,0.503444,2
4,Kmeans,0.315166,2
4,Kmeans,0.463849,3
4,Kmeans,0.569549,0
4,Kmeans,0.469703,2
4,Kmeans,0.403523,3
4,Kmeans,0.580072,0
4,Kmeans,0.549514,0
4,Kmeans,0.513068,0
4,Kmeans,0.358453,3
4,Kmeans,0.142818,3
4,Kmeans,0.564174,3
4,Kmeans,0.563599,2
4,Kmeans,0.529891,2
4,Kmeans,0.551076,2
4,Kmeans,0.470283,0
4,Kmeans,0.469623,2
4,Kmeans,0.060722,0
4,Kmeans,0.556384,0
4,Kmeans,0.565454,0
4,Kmeans,0.586691,2
4,Kmeans,0.554328,3
4,Kmeans,0.62558,0
4,Kmeans,0.331086,2
4,Kmeans,0.587956,2
4,Kmeans,0.240015,2
4,Kmeans,0.31049,3
4,Kmeans,0.558046,2
4,Kmeans,0.61211,2
4,Kmeans,0.548479,0
4,Kmeans,0.639819,0
4,Kmeans,0.540911,3
4,Kmeans,0.603245,3
4,Kmeans,0.314962,2
4,Kmeans,0.604297,3
4,Kmeans,0.572931,2
4,Kmeans,0.38655,3
4,Kmeans,0.594418,2
4,Kmeans,0.27309,0
4,Kmeans,0.353995,0
4,Kmeans,0.397535,2
4,Kmeans,0.588101,0
4,Kmeans,0.331922,2
4,Kmeans,0.595938,2
4,Kmeans,0.243639,2
4,Kmeans,0.566487,2
4,Kmeans,0.073649,2
4,Kmeans,0.384472,0
4,Kmeans,0.240661,2
4,Kmeans,0.603366,3
4,Kmeans,0.106608,2
4,Kmeans,0.136402,2
4,Kmeans,0.599075,0
4,Kmeans,0.477732,0
4,Kmeans,0.467297,2
4,Kmeans,0.474707,2
4,Kmeans,0.183097,2
4,Kmeans,0.632452,0
4,Kmeans,0.552216,0
4,Kmeans,0.576272,2
4,Kmeans,0.425225,0
4,Kmeans,0.630851,0
4,Kmeans,0.53961,0
4,Kmeans,0.348574,3
4,Kmeans,0.643483,0
4,Kmeans,0.599459,2
4,Kmeans,0.3471,2
4,Kmeans,0.575846,3
4,Kmeans,0.404449,0
4,Kmeans,0.131469,2
4,Kmeans,0.346597,3
4,Kmeans,0.509973,2
4,Kmeans,0.359319,0
4,Kmeans,0.123498,3
4,Kmeans,0.609318,2
4,Kmeans,0.587021,3
4,Kmeans,0.100305,2
4,Kmeans,0.612648,0
4,Kmeans,0.53186,2
4,Kmeans,0.001949,2
4,Kmeans,0.584031,3
4,Kmeans,0.585402,0
4,Kmeans,0.463928,2
4,Kmeans,0.590575,2
4,Kmeans,0.02342,2
4,Kmeans,0.481277,2
4,Kmeans,0.471079,3
