k,type,score,label
2,Kmeans,0.901176,1
2,Kmeans,0.850462,0
2,Kmeans,0.840112,0
2,Kmeans,0.915871,1
2,Kmeans,0.919238,1
2,Kmeans,0.534896,1
2,Kmeans,0.892536,1
2,Kmeans,0.865135,1
2,Kmeans,0.89075,1
2,Kmeans,0.885746,1
2,Kmeans,0.89723,1
2,Kmeans,0.864633,1
2,Kmeans,0.846382,0
2,Kmeans,0.902197,1
2,Kmeans,0.836464,0
2,Kmeans,0.827243,0
2,Kmeans,0.850429,0
2,Kmeans,0.918786,1
2,Kmeans,0.919332,1
2,Kmeans,0.810203,0
2,Kmeans,0.919328,1
2,Kmeans,0.845455,0
2,Kmeans,0.918374,1
2,Kmeans,0.901941,1
2,Kmeans,0.899348,1
2,Kmeans,0.912513,1
2,Kmeans,0.90152,1
2,Kmeans,0.814041,0
2,Kmeans,0.917981,1
2,Kmeans,0.906386,1
2,Kmeans,0.848532,0
2,Kmeans,0.834329,0
2,Kmeans,0.790316,0
2,Kmeans,0.897116,1
2,Kmeans,0.8085,0
2,Kmeans,0.915377,1
2,Kmeans,0.919184,1
2,Kmeans,0.581223,1
2,Kmeans,0.909801,1
2,Kmeans,0.91813,1
2,Kmeans,0.477594,1
2,Kmeans,0.524208,1
2,Kmeans,0.833877,0
2,Kmeans,0.917858,1
2,Kmeans,0.48465,1
2,Kmeans,0.918727,1
2,Kmeans,0.871116,1
2,Kmeans,0.896312,1
2,GMM,0.848243,0
2,GMM,0.914895,1
2,GMM,0.918523,1
2,GMM,0.91163,1
2,GMM,0.90748,1
2,GMM,0.844536,0
2,GMM,0.914984,1
2,GMM,0.849187,0
2,GMM,0.918267,1
2,GMM,0.912349,1
2,GMM,0.918577,1
2,GMM,0.915328,1
2,GMM,0.820304,0
2,GMM,0.904114,1
2,GMM,0.837312,1
2,GMM,0.820446,0
2,GMM,0.903042,1
2,GMM,0.838671,0
2,GMM,0.803951,0
2,GMM,0.899919,1
2,GMM,0.489273,1
2,GMM,0.867605,1
2,GMM,0.907369,1
2,GMM,0.919544,1
2,GMM,0.918431,1
2,GMM,0.915289,1
2,GMM,0.917307,1
2,GMM,0.919296,1
2,GMM,0.457909,1
2,GMM,0.919296,1
2,GMM,0.919739,1
2,GMM,0.918871,1
2,GMM,0.897868,1
2,GMM,0.918071,1
2,GMM,0.449048,1
2,GMM,0.916098,1
2,GMM,0.690886,0
2,GMM,0.910236,1
2,GMM,0.647791,0
2,GMM,0.905222,1
2,GMM,0.686679,0
2,GMM,0.898836,1
2,GMM,0.892749,1
2,GMM,0.865593,1
2,GMM,0.908109,1
2,GMM,0.913478,1
2,GMM,0.870551,1
2,GMM,0.840592,0
2,GMM,0.894623,1
2,GMM,0.825019,0
2,GMM,0.845806,0
2,GMM,0.90567,1
2,GMM,0.919673,1
2,GMM,0.848858,0
2,GMM,0.911718,1
2,GMM,0.917331,1
2,GMM,0.818558,0
2,GMM,0.918659,1
2,GMM,0.521266,1
2,GMM,0.919318,1
2,GMM,0.740117,1
2,GMM,0.919763,1
2,GMM,0.9197,1
2,GMM,0.918641,1
2,GMM,0.916204,1
2,GMM,0.89693,1
2,GMM,0.919207,1
2,GMM,0.735077,0
2,GMM,0.919726,1
2,GMM,0.838513,0
2,GMM,0.893898,1
2,GMM,0.870688,1
2,GMM,0.908871,1
2,GMM,0.737497,0
2,GMM,0.899069,1
2,GMM,0.849395,0
2,GMM,0.917695,1
2,GMM,0.90052,1
2,GMM,0.88136,1
2,GMM,0.912182,1
2,GMM,0.806934,0
2,GMM,0.911185,1
2,GMM,0.911654,1
2,GMM,0.832877,0
2,GMM,0.918663,1
2,GMM,0.909869,1
2,GMM,0.820438,0
2,GMM,0.899622,1
2,GMM,0.847496,0
2,GMM,0.475014,1
2,GMM,0.919451,1
2,GMM,0.82324,0
2,GMM,0.81353,0
2,GMM,0.896629,1
2,GMM,0.831468,0
2,GMM,0.844216,0
2,GMM,0.845152,0
2,GMM,0.919097,1
2,GMM,0.919602,1
2,GMM,0.884222,1
2,GMM,0.913253,1
2,GMM,0.902005,1
2,GMM,0.865808,1
2,GMM,0.919105,1
2,GMM,0.917532,1
2,GMM,0.86473,1
2,GMM,0.825336,0
2,GMM,0.820107,0
2,GMM,0.845729,0
2,GMM,0.847906,0
2,GMM,0.523933,1
2,GMM,0.91976,1
2,GMM,0.910051,1
2,GMM,0.848474,1
2,GMM,0.914675,1
2,GMM,0.848058,0
2,GMM,0.872652,1
2,GMM,0.919238,1
2,GMM,0.836987,0
2,GMM,0.896795,1
2,GMM,0.902269,1
2,GMM,0.575345,1
2,GMM,0.803445,0
2,GMM,0.883199,1
2,GMM,0.911933,1
2,GMM,0.852167,1
2,GMM,0.911749,1
2,GMM,0.905934,1
2,GMM,0.452091,1
2,GMM,0.84896,0
2,GMM,0.915387,1
2,GMM,0.919758,1
2,GMM,0.919484,1
2,GMM,0.569794,1
2,GMM,0.882042,1
2,GMM,0.907624,1
2,GMM,0.829697,0
2,GMM,0.918769,1
2,GMM,0.864119,1
2,GMM,0.845602,0
2,GMM,0.796118,0
2,GMM,0.832244,0
2,GMM,0.830887,0
2,GMM,0.913238,1
2,GMM,0.849066,0
2,GMM,0.914752,1
2,GMM,0.83289,0
2,GMM,0.885109,1
2,GMM,0.900125,1
2,GMM,0.523686,1
2,GMM,0.79634,0
2,GMM,0.919243,1
2,GMM,0.831924,0
2,GMM,0.906425,1
2,GMM,0.867084,1
2,GMM,0.910541,1
2,GMM,0.851789,1
2,GMM,0.919189,1
2,GMM,0.861704,1
2,GMM,0.830447,0
2,GMM,0.848893,0
2,GMM,0.859307,1
2,GMM,0.82978,0
2,GMM,0.849182,0
2,GMM,0.821134,0
2,GMM,0.838252,0
2,GMM,0.849075,0
2,GMM,0.918878,1
2,GMM,0.895871,1
2,GMM,0.917754,1
2,GMM,0.919617,1
2,GMM,0.836368,0
2,GMM,0.845752,0
2,GMM,0.8915,1
2,GMM,0.818879,0
2,GMM,0.799726,0
2,GMM,0.825107,0
2,GMM,0.90949,1
2,GMM,0.84647,0
2,GMM,0.811191,0
2,GMM,0.919482,1
2,GMM,0.820451,0
2,GMM,0.804173,0
2,GMM,0.91882,1
2,GMM,0.854847,1
2,GMM,0.612144,0
2,GMM,0.911687,1
2,GMM,0.906857,1
2,GMM,0.88668,1
2,GMM,0.886805,1
2,GMM,0.491943,1
2,GMM,0.814559,0
2,GMM,0.917716,1
2,GMM,0.848284,0
2,GMM,0.899286,1
2,GMM,0.919699,1
2,GMM,0.899956,1
2,GMM,0.915744,1
2,GMM,0.919543,1
2,GMM,0.919499,1
2,GMM,0.849408,0
2,GMM,0.884765,1
2,GMM,0.875735,1
2,GMM,0.872681,1
2,GMM,0.463342,1
2,GMM,0.911637,1
2,GMM,0.919763,1
2,GMM,0.849445,0
2,GMM,0.918603,1
2,GMM,0.91497,1
2,GMM,0.849091,0
2,GMM,0.538635,1
2,GMM,0.822508,0
2,GMM,0.840647,0
2,GMM,0.832658,0
2,GMM,0.867259,1
2,GMM,0.914481,1
2,GMM,0.90898,1
2,GMM,0.89693,1
2,GMM,0.849086,0
2,GMM,0.91787,1
2,GMM,0.83887,0
2,GMM,0.774487,0
2,GMM,0.901999,1
2,GMM,0.880446,1
2,GMM,0.798885,0
2,GMM,0.800986,0
2,GMM,0.919278,1
2,GMM,0.870789,1
2,GMM,0.919369,1
2,GMM,0.900216,1
2,GMM,0.848845,0
2,GMM,0.919762,1
2,GMM,0.46202,1
2,GMM,0.856092,1
2,GMM,0.915076,1
2,GMM,0.525432,1
2,GMM,0.909801,1
2,GMM,0.819723,0
2,GMM,0.832094,0
2,GMM,0.846871,0
2,GMM,0.916921,1
2,GMM,0.909544,1
2,GMM,0.919753,1
2,GMM,0.793314,0
2,GMM,0.888987,1
2,GMM,0.918938,1
2,GMM,0.91752,1
2,GMM,0.651482,0
2,GMM,0.839341,0
2,GMM,0.842507,0
2,GMM,0.898112,1
2,GMM,0.913875,1
2,GMM,0.768906,0
2,GMM,0.916745,1
2,GMM,0.919684,1
2,GMM,0.832932,0
2,GMM,0.796118,0
2,GMM,0.475853,1
2,GMM,0.919762,1
2,GMM,0.824195,0
2,GMM,0.885162,1
2,GMM,0.903142,1
2,GMM,0.91829,1
2,GMM,0.888276,1
2,GMM,0.919742,1
2,GMM,0.918279,1
2,GMM,0.909923,1
2,GMM,0.918319,1
2,GMM,0.918019,1
2,GMM,0.918594,1
2,GMM,0.558571,1
2,GMM,0.831892,0
2,GMM,0.914352,1
2,GMM,0.838663,0
2,GMM,0.890163,1
2,GMM,0.555858,1
2,GMM,0.754803,1
2,GMM,0.915559,1
2,GMM,0.868114,1
2,GMM,0.872681,1
2,GMM,0.779114,0
2,GMM,0.840694,0
2,GMM,0.917794,1
2,GMM,0.908562,1
2,GMM,0.889596,1
2,GMM,0.836307,0
2,GMM,0.863427,1
2,GMM,0.461219,1
2,GMM,0.919601,1
2,GMM,0.824303,0
2,GMM,0.918841,1
2,GMM,0.919436,1
2,GMM,0.734387,0
2,GMM,0.901145,1
2,GMM,0.90682,1
2,GMM,0.848366,0
2,GMM,0.918778,1
2,GMM,0.919292,1
2,GMM,0.840328,0
2,GMM,0.815672,0
2,GMM,0.284531,0
2,GMM,0.919051,1
2,GMM,0.900348,1
2,GMM,0.797967,0
2,GMM,0.849277,0
2,GMM,0.89413,1
2,GMM,0.805952,0
2,GMM,0.829522,0
2,GMM,0.882789,1
2,GMM,0.838752,0
2,GMM,0.917974,1
2,GMM,0.909736,1
2,GMM,0.849443,0
2,GMM,0.919732,1
2,GMM,0.847436,0
2,GMM,0.918782,1
2,GMM,0.896706,1
2,GMM,0.319446,0
2,GMM,0.834345,0
2,GMM,0.819321,0
2,GMM,0.917602,1
2,GMM,0.919757,1
2,GMM,0.803289,0
2,GMM,0.609715,0
2,GMM,0.917754,1
2,GMM,0.914357,1
2,GMM,0.917777,1
2,GMM,0.912294,1
2,GMM,0.55899,1
2,GMM,0.791383,0
2,GMM,0.883879,1
2,GMM,0.848736,0
2,GMM,0.899,1
2,GMM,0.682144,0
2,GMM,0.918343,1
2,GMM,0.869702,1
2,GMM,0.912513,1
2,GMM,0.298168,0
2,GMM,0.842121,0
2,GMM,0.532786,1
2,GMM,0.853467,1
2,GMM,0.838138,0
2,GMM,0.91727,1
2,GMM,0.842595,0
2,GMM,0.701146,0
2,GMM,0.91652,1
2,GMM,0.821925,0
2,GMM,0.813726,0
2,GMM,0.53272,1
2,GMM,0.903573,1
2,GMM,0.864194,1
2,GMM,0.571849,1
2,GMM,0.326911,0
2,GMM,0.917391,1
2,GMM,0.84902,0
2,GMM,0.894492,1
2,GMM,0.807102,0
2,GMM,0.84913,0
2,GMM,0.870819,1
2,GMM,0.854865,1
2,GMM,0.549047,1
2,GMM,0.917976,1
2,GMM,0.858455,1
2,GMM,0.918914,1
2,GMM,0.24763,0
2,GMM,0.899301,1
2,GMM,0.90157,1
2,GMM,0.872608,1
2,GMM,0.57859,1
2,GMM,0.913278,1
2,GMM,0.552735,1
2,GMM,0.919067,1
2,GMM,0.821851,0
2,GMM,0.854356,1
2,GMM,0.538159,1
2,GMM,0.842356,0
2,GMM,0.882124,1
2,GMM,0.825945,0
2,GMM,0.846493,0
2,GMM,0.906134,1
2,GMM,0.84606,0
2,GMM,0.814088,0
2,GMM,0.908651,1
2,GMM,0.903963,1
2,GMM,0.901426,1
2,GMM,0.47728,1
2,GMM,0.91976,1
2,GMM,0.541429,1
2,GMM,0.917161,1
2,GMM,0.463423,1
2,GMM,0.913402,1
2,GMM,0.895608,1
2,GMM,0.503298,1
2,GMM,0.914794,1
2,GMM,0.826263,0
2,GMM,0.873549,1
2,GMM,0.820011,0
2,GMM,0.842254,0
2,GMM,0.793227,0
2,GMM,0.848852,0
2,GMM,0.917403,1
2,GMM,0.902087,1
2,GMM,0.868819,1
2,GMM,0.833086,0
2,GMM,0.848919,0
2,GMM,0.89277,1
2,GMM,0.91971,1
2,GMM,0.897243,1
2,GMM,0.848234,0
2,GMM,0.915146,1
2,GMM,-0.261194,0
2,GMM,0.919763,1
2,GMM,0.897279,1
2,GMM,0.836797,0
2,GMM,0.450054,1
2,GMM,0.899537,1
2,GMM,0.919405,1
2,GMM,0.496354,1
2,GMM,0.846977,0
2,GMM,0.814456,0
2,GMM,0.912527,1
2,GMM,0.82593,0
2,GMM,0.884531,1
2,GMM,0.849367,0
2,GMM,0.845735,0
2,GMM,0.837194,0
2,GMM,0.850306,1
2,GMM,0.917619,1
2,GMM,0.911898,1
2,GMM,0.889597,1
2,GMM,0.526055,1
2,GMM,0.918957,1
2,GMM,0.918412,1
2,GMM,0.448774,1
2,GMM,0.916388,1
2,GMM,0.907977,1
2,GMM,0.824046,0
2,GMM,0.882035,1
2,GMM,0.903035,1
2,GMM,0.562966,1
2,GMM,0.919679,1
2,GMM,0.868953,1
2,GMM,0.823445,0
2,GMM,0.919155,1
2,GMM,0.917388,1
2,GMM,0.806736,0
2,GMM,0.913113,1
2,GMM,0.343519,0
2,GMM,0.807123,0
2,GMM,0.917647,1
2,GMM,0.907623,1
2,GMM,0.788538,0
2,GMM,0.796042,0
2,GMM,0.906707,1
2,GMM,0.908356,1
2,GMM,0.569589,0
2,GMM,0.918218,1
2,GMM,0.912325,1
2,GMM,0.898021,1
2,GMM,0.833211,0
2,GMM,0.831844,0
2,GMM,0.19574,0
2,GMM,0.910084,1
2,GMM,0.116609,0
2,GMM,0.803337,0
2,GMM,0.917524,1
2,GMM,0.896049,1
2,GMM,0.538506,1
2,GMM,0.84909,0
2,GMM,0.919101,1
2,GMM,0.91544,1
2,GMM,0.895864,1
2,GMM,0.912219,1
2,GMM,0.919138,1
2,GMM,0.877303,1
2,GMM,0.919272,1
2,GMM,0.551884,1
2,GMM,0.790362,0
2,GMM,0.475817,1
2,GMM,0.883313,1
2,GMM,0.914609,1
2,GMM,0.760932,0
2,GMM,0.899739,1
2,GMM,0.808602,1
2,GMM,0.873786,1
2,GMM,0.465612,1
2,GMM,0.840757,0
2,GMM,0.91903,1
2,GMM,0.919587,1
2,GMM,0.919678,1
2,GMM,0.91951,1
2,GMM,0.847037,0
2,GMM,0.90482,1
2,GMM,0.913728,1
2,GMM,0.817445,0
2,GMM,0.916507,1
2,GMM,0.905247,1
2,GMM,0.919307,1
2,GMM,0.913918,1
2,GMM,0.915499,1
2,GMM,0.866691,1
2,GMM,0.919627,1
2,GMM,0.273443,0
2,GMM,0.919746,1
2,GMM,0.915836,1
2,GMM,0.91939,1
2,GMM,0.455181,1
2,GMM,0.919031,1
2,GMM,0.848563,0
2,GMM,0.903858,1
2,GMM,0.817218,0
2,GMM,0.902539,1
2,GMM,0.574775,1
2,GMM,0.911278,1
2,GMM,0.908818,1
2,GMM,0.886151,1
2,GMM,0.906656,1
2,GMM,0.909117,1
2,GMM,0.919239,1
2,GMM,0.459551,1
2,GMM,0.902794,1
2,GMM,0.837554,0
2,GMM,0.817651,0
2,GMM,0.91838,1
2,GMM,0.91969,1
2,GMM,0.912625,1
2,GMM,0.906655,1
2,GMM,0.898402,1
2,GMM,0.919737,1
2,GMM,0.918399,1
2,GMM,0.822132,0
2,GMM,0.919426,1
2,GMM,0.840162,0
2,GMM,0.846005,0
2,GMM,0.912098,1
2,GMM,0.918115,1
2,GMM,0.918561,1
2,GMM,0.917484,1
2,GMM,0.889149,1
2,GMM,0.823665,0
2,GMM,0.839803,0
2,GMM,0.725074,0
2,GMM,0.892924,1
2,GMM,0.26862,0
2,GMM,0.740659,0
2,GMM,0.91659,1
2,GMM,0.907191,1
2,GMM,0.895293,1
2,GMM,0.832977,0
2,GMM,0.896516,1
2,GMM,0.792374,0
2,GMM,0.797546,0
2,GMM,0.861454,1
2,GMM,0.919762,1
2,GMM,0.87524,1
2,GMM,0.846682,0
2,GMM,0.738453,0
2,GMM,0.898769,1
2,GMM,0.916797,1
2,GMM,0.916431,1
2,GMM,0.903893,1
2,GMM,0.861557,1
2,GMM,0.835452,0
2,GMM,0.807254,0
2,GMM,0.919504,1
2,GMM,0.862388,1
2,GMM,0.898009,1
2,GMM,0.846405,0
2,GMM,0.919748,1
2,GMM,0.916343,1
2,GMM,0.808543,0
2,GMM,0.918609,1
2,GMM,0.915818,1
2,GMM,0.456017,1
2,GMM,0.823795,0
2,GMM,0.888425,1
2,GMM,0.807487,0
2,GMM,0.917578,1
2,GMM,0.483404,1
2,GMM,0.846573,0
2,GMM,0.832316,0
2,GMM,0.91176,1
2,GMM,0.902116,1
2,GMM,0.811792,0
2,GMM,0.896116,1
2,GMM,0.842828,0
2,GMM,0.919752,1
2,GMM,0.896867,1
2,GMM,0.882208,1
2,GMM,0.88473,1
2,GMM,0.88153,1
2,GMM,0.914921,1
2,GMM,0.823667,0
2,GMM,0.501109,1
2,GMM,0.817069,0
2,GMM,0.886526,1
2,GMM,0.883317,1
2,GMM,0.909016,1
2,GMM,0.883093,1
2,GMM,0.694496,0
2,GMM,0.919732,1
2,GMM,0.820439,1
2,GMM,0.90613,1
2,GMM,0.847914,0
2,GMM,0.918917,1
2,GMM,0.907434,1
2,GMM,0.915589,1
2,GMM,0.222213,0
2,GMM,0.838968,0
2,GMM,0.918822,1
2,GMM,0.79914,0
2,GMM,0.917841,1
2,GMM,0.840036,0
2,GMM,0.566481,1
2,GMM,0.899892,1
2,GMM,0.874176,1
2,GMM,0.906363,1
2,GMM,0.911314,1
2,GMM,0.868421,1
2,GMM,0.84169,0
2,GMM,0.826883,0
2,GMM,0.70573,0
2,GMM,0.77749,0
2,GMM,0.82294,0
2,GMM,0.82407,0
2,GMM,0.902966,1
2,GMM,0.516563,1
2,GMM,0.919149,1
2,GMM,0.284184,0
2,GMM,0.805579,0
2,GMM,0.897407,1
2,GMM,0.84673,0
2,GMM,0.917285,1
2,GMM,0.490085,1
2,GMM,0.849288,0
2,GMM,0.918847,1
2,GMM,0.635364,0
2,GMM,0.919319,1
2,GMM,0.847872,0
2,GMM,0.844833,0
2,GMM,0.918942,1
2,GMM,0.849424,0
2,GMM,0.845786,0
2,GMM,0.884257,1
2,GMM,0.808199,0
2,GMM,0.909383,1
2,GMM,0.898612,1
2,GMM,0.484966,1
2,GMM,0.440289,1
2,GMM,0.817295,0
2,GMM,0.806981,0
2,GMM,0.919444,1
2,GMM,0.84797,0
2,GMM,0.917294,1
2,GMM,0.848624,0
2,GMM,0.844141,0
2,GMM,0.837891,0
2,GMM,0.919653,1
2,GMM,0.837443,0
2,GMM,0.829268,0
2,GMM,0.856841,1
2,GMM,0.918288,1
2,GMM,0.915836,1
2,GMM,0.897218,1
2,GMM,0.897962,1
2,GMM,0.901929,1
2,GMM,0.579478,1
2,GMM,0.811712,0
2,GMM,0.668901,0
2,GMM,0.832856,0
2,GMM,0.467704,1
2,GMM,0.884018,1
2,GMM,0.912262,1
2,GMM,0.915924,1
2,GMM,0.568524,1
2,GMM,0.845919,0
2,GMM,0.826442,0
2,GMM,0.822233,0
2,GMM,0.918759,1
2,GMM,0.910416,1
2,GMM,0.919693,1
2,GMM,0.900436,1
2,GMM,0.813416,0
2,GMM,0.919108,1
2,GMM,0.917905,1
2,GMM,0.716665,1
2,GMM,0.915936,1
2,GMM,0.831779,0
2,GMM,0.825597,0
2,GMM,0.776912,0
2,GMM,0.838146,0
2,GMM,0.919746,1
2,GMM,0.904986,1
2,GMM,0.849287,0
2,GMM,0.846652,0
2,GMM,0.919745,1
2,GMM,0.892992,1
2,GMM,0.830798,0
2,GMM,0.839183,1
2,GMM,0.70406,0
2,GMM,0.806624,0
2,GMM,0.919726,1
2,GMM,0.479111,1
2,GMM,0.898396,1
2,GMM,0.919123,1
2,GMM,0.908443,1
2,GMM,0.839005,0
2,GMM,0.914253,1
2,GMM,0.788307,0
2,GMM,0.834744,0
2,GMM,0.892287,1
2,GMM,0.848352,0
2,GMM,0.820661,0
2,GMM,0.847432,0
2,GMM,0.844916,0
2,GMM,0.738944,0
2,GMM,0.325719,0
2,GMM,0.9173,1
2,GMM,0.793748,1
2,GMM,0.796466,0
2,GMM,0.919755,1
2,GMM,0.815135,0
2,GMM,0.834377,0
2,GMM,0.848956,0
2,GMM,0.919579,1
2,GMM,0.919728,1
2,GMM,0.867888,1
2,GMM,0.909979,1
2,GMM,0.840594,0
2,GMM,0.906715,1
2,GMM,0.919757,1
2,GMM,0.822644,1
2,GMM,0.875405,1
2,GMM,0.861496,1
2,GMM,0.810556,0
2,GMM,0.919723,1
2,GMM,0.839496,0
2,GMM,0.909103,1
2,GMM,0.919743,1
2,GMM,0.904539,1
2,GMM,0.903583,1
2,GMM,0.808038,0
2,GMM,0.846529,0
2,GMM,0.91887,1
2,GMM,0.900105,1
2,GMM,0.708778,0
2,GMM,0.900668,1
2,GMM,0.349541,0
2,GMM,0.810707,0
2,GMM,0.763394,0
2,GMM,0.904133,1
2,GMM,0.906266,1
2,GMM,0.919691,1
2,GMM,0.838888,0
2,GMM,0.902906,1
2,GMM,0.628948,1
2,GMM,0.882021,1
2,GMM,0.830923,0
2,GMM,0.530812,1
2,GMM,0.836102,0
2,GMM,0.442913,1
2,GMM,0.821553,0
2,GMM,0.18025,0
2,GMM,0.91473,1
2,GMM,0.919529,1
2,GMM,0.838811,0
2,GMM,0.296339,0
2,GMM,0.897555,1
2,GMM,0.823195,0
2,GMM,0.846412,0
2,GMM,0.53614,1
2,GMM,0.823333,0
2,GMM,0.535642,1
2,GMM,0.823637,0
2,GMM,0.868839,1
2,GMM,0.918076,1
2,GMM,0.91243,1
2,GMM,0.918834,1
2,GMM,0.918847,1
2,GMM,0.902311,1
2,GMM,0.794196,0
2,GMM,0.8649,1
2,GMM,0.902578,1
2,GMM,0.918493,1
2,GMM,0.887666,1
2,GMM,0.842344,0
2,GMM,0.805484,0
2,GMM,0.519929,1
2,GMM,0.919741,1
2,GMM,0.453268,1
2,GMM,0.919618,1
2,GMM,0.917471,1
2,GMM,0.78089,0
2,GMM,0.835271,0
2,GMM,0.919561,1
2,GMM,0.603551,1
2,GMM,0.909671,1
2,GMM,0.848706,0
2,GMM,0.849283,0
2,GMM,0.849397,0
2,GMM,0.913923,1
2,GMM,0.906446,1
2,GMM,0.818284,0
2,GMM,0.802327,0
2,GMM,0.862751,1
2,GMM,0.903843,1
2,GMM,0.902412,1
2,GMM,0.740922,0
2,GMM,0.919547,1
2,GMM,0.919482,1
2,GMM,0.914847,1
2,GMM,0.485042,1
2,GMM,0.839106,0
2,GMM,0.861804,1
2,GMM,0.839977,0
2,GMM,0.326268,0
2,GMM,0.908183,1
2,GMM,0.816896,0
2,GMM,0.174536,0
2,GMM,0.912526,1
2,GMM,0.918523,1
2,GMM,0.868439,1
2,GMM,0.840766,0
2,GMM,0.916108,1
2,GMM,0.822138,0
2,GMM,0.753191,0
2,GMM,0.91339,1
2,GMM,0.919661,1
2,GMM,0.910427,1
2,GMM,0.781472,1
2,GMM,0.848626,0
2,GMM,0.914357,1
2,GMM,0.909221,1
2,GMM,0.796724,0
2,GMM,0.809725,0
2,GMM,0.898126,1
2,GMM,0.830478,0
2,GMM,0.472235,1
2,GMM,0.792592,0
2,GMM,0.837615,0
2,GMM,0.821612,0
2,GMM,0.919201,1
2,GMM,0.919444,1
2,GMM,0.840944,0
2,GMM,0.901712,1
2,GMM,0.797875,0
2,GMM,0.835338,0
2,GMM,0.918223,1
2,GMM,0.848713,0
2,GMM,0.824198,0
2,GMM,0.887881,1
2,GMM,0.919417,1
2,GMM,0.917343,1
2,GMM,0.91344,1
2,GMM,0.86855,1
2,GMM,0.239334,0
2,GMM,0.91951,1
2,GMM,0.919129,1
2,GMM,0.862917,1
2,GMM,0.823005,0
2,GMM,0.899836,1
2,GMM,0.898476,1
2,GMM,0.916914,1
2,GMM,0.844268,0
2,GMM,0.819403,0
2,GMM,0.862867,1
2,GMM,0.868652,1
2,GMM,0.823539,0
2,GMM,0.917735,1
2,GMM,0.906416,1
2,GMM,0.46381,1
2,GMM,0.900794,1
2,GMM,0.838947,0
2,GMM,0.906673,1
2,GMM,0.83507,0
2,GMM,0.838553,0
2,GMM,0.831982,0
2,GMM,0.840707,0
2,GMM,0.805672,0
2,GMM,0.917824,1
2,GMM,0.896179,1
2,GMM,0.871033,1
2,GMM,0.817889,0
2,GMM,0.803848,0
2,GMM,0.854117,1
2,GMM,0.918787,1
2,GMM,0.919225,1
2,GMM,0.849114,0
2,GMM,0.91974,1
2,GMM,0.901114,1
2,GMM,0.866606,1
2,GMM,0.91809,1
2,GMM,0.880742,1
2,GMM,0.80611,0
2,GMM,0.901204,1
2,GMM,0.918633,1
2,GMM,0.919401,1
2,GMM,0.565784,1
2,GMM,0.906719,1
2,GMM,0.79668,0
2,GMM,0.849437,0
2,GMM,0.743716,0
2,GMM,0.8131,0
2,GMM,0.848787,1
2,GMM,0.915547,1
2,GMM,0.808254,0
2,GMM,0.832569,0
2,GMM,0.918156,1
2,GMM,0.919472,1
2,GMM,0.840035,0
2,GMM,0.91954,1
2,GMM,0.912706,1
2,GMM,0.865297,1
2,GMM,0.914155,1
2,GMM,0.919457,1
2,GMM,0.870724,1
2,GMM,0.705918,0
2,GMM,0.919475,1
2,GMM,0.917801,1
2,GMM,0.918556,1
2,GMM,0.772703,0
2,GMM,0.459516,1
2,GMM,0.848152,0
2,GMM,0.917888,1
2,GMM,0.910294,1
2,GMM,0.84939,0
2,GMM,0.915473,1
2,GMM,0.865844,1
2,GMM,0.841681,0
2,GMM,0.902922,1
2,GMM,0.872205,1
2,GMM,0.9015,1
2,GMM,0.849392,0
2,GMM,0.838919,0
2,GMM,0.916274,1
2,GMM,0.919665,1
2,GMM,0.533285,1
2,GMM,0.89296,1
2,GMM,0.865519,1
2,GMM,0.891172,1
2,GMM,0.886162,1
2,GMM,0.897536,1
2,GMM,0.865016,1
2,GMM,0.845379,0
2,GMM,0.902527,1
2,GMM,0.83553,0
2,GMM,0.826364,0
2,GMM,0.849378,0
2,GMM,0.919208,1
2,GMM,0.919762,1
2,GMM,0.809418,0
2,GMM,0.919758,1
2,GMM,0.844458,0
2,GMM,0.918793,1
2,GMM,0.902269,1
2,GMM,0.899664,1
2,GMM,0.912957,1
2,GMM,0.901846,1
2,GMM,0.813236,0
2,GMM,0.918396,1
2,GMM,0.906736,1
2,GMM,0.84751,0
2,GMM,0.833409,0
2,GMM,0.789637,0
2,GMM,0.897422,1
2,GMM,0.807304,0
2,GMM,0.915821,1
2,GMM,0.919618,1
2,GMM,0.579884,1
2,GMM,0.91017,1
2,GMM,0.918569,1
2,GMM,0.475643,1
2,GMM,0.522534,1
2,GMM,0.832673,0
2,GMM,0.918298,1
2,GMM,0.482741,1
2,GMM,0.919149,1
2,GMM,0.871509,1
2,GMM,0.896613,1
3,Kmeans,0.770131,2
3,Kmeans,0.878102,1
3,Kmeans,0.881913,1
3,Kmeans,0.872639,1
3,Kmeans,0.826936,1
3,Kmeans,0.760501,2
3,Kmeans,0.878233,1
3,Kmeans,0.773438,2
3,Kmeans,0.871402,1
3,Kmeans,0.873914,1
3,Kmeans,0.881928,1
3,Kmeans,0.878725,1
3,Kmeans,0.763552,2
3,Kmeans,0.813234,1
3,Kmeans,0.733669,1
3,Kmeans,0.763721,2
3,Kmeans,0.808881,1
3,Kmeans,0.74644,2
3,Kmeans,0.743282,2
3,Kmeans,0.796344,1
3,Kmeans,0.819506,0
3,Kmeans,0.790612,1
3,Kmeans,0.826483,1
3,Kmeans,0.881523,1
3,Kmeans,0.881874,1
3,Kmeans,0.87867,1
3,Kmeans,0.881036,1
3,Kmeans,0.881838,1
3,Kmeans,0.821637,0
3,Kmeans,0.876382,1
3,Kmeans,0.879678,1
3,Kmeans,0.874149,1
3,Kmeans,0.788163,1
3,Kmeans,0.870547,1
3,Kmeans,0.819179,0
