k,type,score,label
3,Kmeans,0.091821,2
3,Kmeans,0.44009,2
3,Kmeans,0.796528,1
3,Kmeans,0.767341,1
3,Kmeans,0.803999,1
3,Kmeans,0.672159,1
3,Kmeans,0.661995,2
3,Kmeans,0.566297,2
3,Kmeans,0.459651,0
3,Kmeans,0.509317,2
3,Kmeans,0.507836,2
3,Kmeans,0.074726,2
3,Kmeans,0.217934,1
3,Kmeans,0.801485,1
3,Kmeans,0.675175,0
3,Kmeans,0.329958,2
3,Kmeans,0.545314,2
3,Kmeans,0.672293,0
3,Kmeans,0.454248,2
3,Kmeans,0.807674,1
3,Kmeans,0.655092,2
3,Kmeans,0.23585,0
3,Kmeans,0.807621,1
3,Kmeans,0.67771,0
3,Kmeans,0.532868,2
3,Kmeans,0.260115,2
3,Kmeans,0.676263,0
3,Kmeans,0.108298,0
3,Kmeans,0.524623,1
3,Kmeans,0.687109,0
3,Kmeans,0.029314,2
3,Kmeans,0.760044,1
3,Kmeans,0.494768,2
3,Kmeans,0.793668,1
3,Kmeans,0.803972,1
3,Kmeans,0.686981,0
3,Kmeans,0.660176,0
3,Kmeans,0.519767,0
3,Kmeans,0.643452,2
3,Kmeans,0.657913,2
3,Kmeans,0.605222,2
3,Kmeans,0.801294,1
3,Kmeans,0.17068,2
3,Kmeans,0.656829,2
3,Kmeans,0.571736,2
3,Kmeans,0.65208,2
3,Kmeans,0.618519,2
3,Kmeans,0.576179,1
3,Kmeans,0.778148,1
3,Kmeans,0.688779,0
3,Kmeans,0.660783,0
3,Kmeans,0.625541,2
3,Kmeans,0.764699,1
3,Kmeans,0.257657,2
3,Kmeans,0.412777,0
3,Kmeans,0.688319,0
3,Kmeans,0.367863,0
3,Kmeans,0.657897,2
3,Kmeans,0.689499,0
3,Kmeans,0.584456,2
3,Kmeans,0.208559,2
3,Kmeans,0.042781,0
3,Kmeans,0.740161,1
3,Kmeans,0.548355,2
3,Kmeans,0.593569,1
3,Kmeans,0.372417,2
3,Kmeans,0.460995,0
3,Kmeans,0.503446,1
3,Kmeans,0.653895,1
3,Kmeans,0.803296,1
3,Kmeans,0.780324,1
3,Kmeans,0.734442,1
3,Kmeans,0.372914,0
3,Kmeans,0.444618,0
3,Kmeans,0.806875,1
3,Kmeans,0.569922,2
3,Kmeans,0.682812,0
3,Kmeans,0.639485,1
3,Kmeans,0.644038,2
3,Kmeans,0.547508,0
3,Kmeans,0.651671,0
3,Kmeans,0.629566,1
3,Kmeans,0.020214,1
3,Kmeans,0.795864,1
3,Kmeans,0.660512,2
3,Kmeans,0.689855,0
3,Kmeans,0.657318,0
3,Kmeans,0.436734,2
3,Kmeans,0.658084,2
3,Kmeans,0.542663,0
3,Kmeans,0.573524,0
3,Kmeans,0.463768,0
3,Kmeans,0.591355,2
3,Kmeans,0.798141,1
3,Kmeans,0.614125,2
3,Kmeans,0.33666,2
3,Kmeans,0.595254,0
3,Kmeans,0.383764,2
3,Kmeans,0.788437,1
3,Kmeans,0.200399,2
3,Kmeans,0.502852,0
3,Kmeans,0.542538,2
3,Kmeans,0.549269,2
3,Kmeans,0.799058,1
3,Kmeans,0.783102,1
3,Kmeans,0.345047,0
3,Kmeans,0.806621,1
3,Kmeans,0.550841,2
3,Kmeans,0.362056,1
3,Kmeans,0.368382,0
3,Kmeans,0.654337,2
3,Kmeans,0.605094,2
3,Kmeans,0.69229,0
3,Kmeans,0.640429,2
3,Kmeans,0.646972,2
3,Kmeans,0.302967,0
3,Kmeans,0.628554,0
3,Kmeans,0.452039,0
3,Kmeans,0.002354,1
3,Kmeans,0.661225,2
3,Kmeans,0.089106,0
3,Kmeans,0.805467,1
3,Kmeans,0.680784,0
3,Kmeans,0.399673,1
3,Kmeans,0.620712,2
3,Kmeans,0.616576,2
3,Kmeans,0.241013,0
3,Kmeans,0.658157,2
3,Kmeans,0.544583,0
3,Kmeans,0.486012,2
3,Kmeans,0.520583,2
3,Kmeans,0.67009,0
3,Kmeans,0.178868,2
3,Kmeans,0.633438,2
3,Kmeans,0.581819,0
3,Kmeans,0.571042,1
3,Kmeans,0.552277,2
3,Kmeans,0.298123,2
3,Kmeans,0.667495,0
3,Kmeans,0.803981,1
3,Kmeans,0.570714,0
3,Kmeans,0.656303,2
3,Kmeans,0.735876,1
3,Kmeans,0.476255,2
3,Kmeans,0.608032,2
3,Kmeans,0.696289,1
3,Kmeans,0.076469,2
3,Kmeans,0.783821,1
3,Kmeans,0.077807,1
3,Kmeans,0.280047,2
3,Kmeans,0.553151,2
3,Kmeans,0.322348,2
3,Kmeans,0.807749,1
3,Kmeans,0.639684,2
3,Kmeans,0.662658,0
3,Kmeans,0.550519,0
3,Kmeans,0.097782,0
3,Kmeans,0.662973,2
3,Kmeans,0.806815,1
3,Kmeans,0.572032,1
3,Kmeans,0.456189,0
3,Kmeans,0.210609,0
3,Kmeans,0.230727,0
3,Kmeans,0.482025,2
3,Kmeans,0.384919,0
3,Kmeans,0.448709,0
3,Kmeans,0.80259,1
3,Kmeans,0.581047,2
3,Kmeans,0.636961,2
3,Kmeans,0.662456,2
3,Kmeans,0.426855,0
3,Kmeans,0.538917,2
3,Kmeans,0.489004,0
3,Kmeans,0.663132,0
3,Kmeans,0.674966,0
3,Kmeans,0.608203,1
3,Kmeans,0.546829,2
3,Kmeans,0.09992,0
3,Kmeans,0.235693,2
3,Kmeans,0.744279,1
3,Kmeans,0.516425,2
3,Kmeans,0.588487,1
3,Kmeans,0.687282,0
3,Kmeans,0.659449,2
3,Kmeans,0.526767,1
3,Kmeans,0.804862,1
3,Kmeans,0.629496,2
3,Kmeans,0.560492,1
3,Kmeans,0.592438,2
3,Kmeans,0.800414,1
3,Kmeans,0.694294,1
3,Kmeans,0.04825,2
3,Kmeans,0.783596,1
3,Kmeans,0.363596,2
3,Kmeans,0.663005,2
3,Kmeans,0.669049,1
3,Kmeans,0.501092,1
3,Kmeans,0.56652,2
3,Kmeans,0.645045,2
3,Kmeans,0.642866,0
3,Kmeans,0.153616,0
3,Kmeans,0.553389,2
3,Kmeans,0.807472,1
3,Kmeans,0.348547,2
3,Kmeans,0.63966,2
3,Kmeans,0.662436,2
3,Kmeans,0.24276,0
3,Kmeans,0.735069,1
3,Kmeans,0.627227,0
3,Kmeans,0.752539,1
3,Kmeans,0.511395,2
3,Kmeans,0.625959,0
3,Kmeans,0.603585,2
3,Kmeans,0.626513,2
3,Kmeans,0.692288,0
3,Kmeans,0.660863,0
3,Kmeans,0.658044,0
3,Kmeans,0.807648,1
3,Kmeans,0.662666,2
3,Kmeans,0.604809,2
3,Kmeans,0.509797,0
3,Kmeans,0.607365,2
3,Kmeans,0.63776,2
3,Kmeans,0.681438,0
3,Kmeans,0.686292,0
3,Kmeans,0.188779,2
3,Kmeans,0.684492,0
3,Kmeans,0.806445,1
3,Kmeans,0.704257,1
3,Kmeans,0.468397,2
3,Kmeans,0.688663,1
3,Kmeans,0.619933,2
3,Kmeans,0.193384,0
3,Kmeans,0.664074,0
3,Kmeans,0.65527,0
3,Kmeans,0.344523,2
3,Kmeans,0.556986,1
3,Kmeans,0.61535,2
3,Kmeans,0.655086,2
3,Kmeans,0.158393,2
3,Kmeans,0.807753,1
3,Kmeans,0.617808,2
3,Kmeans,0.64285,2
3,Kmeans,0.654922,2
3,Kmeans,0.611046,1
3,Kmeans,0.692284,0
3,Kmeans,0.50611,2
3,Kmeans,0.757423,1
3,Kmeans,0.414553,2
3,Kmeans,0.795738,1
3,Kmeans,0.60229,1
3,Kmeans,0.671401,0
3,Kmeans,0.614241,2
3,Kmeans,0.565452,2
3,Kmeans,0.692243,0
3,Kmeans,0.506538,2
3,GMM,0.541646,1
3,GMM,0.744763,0
3,GMM,0.595886,1
3,GMM,-0.16127,0
3,GMM,0.149831,1
3,GMM,0.789583,0
3,GMM,0.716528,2
3,GMM,0.628895,1
3,GMM,0.723276,0
3,GMM,0.561259,1
3,GMM,0.594468,1
3,GMM,0.659514,1
3,GMM,0.60719,1
3,GMM,0.567469,1
3,GMM,0.298445,1
3,GMM,0.646844,1
3,GMM,0.711391,2
3,GMM,0.46384,1
3,GMM,0.73731,0
3,GMM,0.767779,0
3,GMM,0.31752,1
3,GMM,0.70603,0
3,GMM,0.504762,2
3,GMM,0.792427,0
3,GMM,0.625824,1
3,GMM,0.743284,0
3,GMM,0.173204,1
3,GMM,0.792015,0
3,GMM,0.607108,1
3,GMM,0.217259,2
3,GMM,0.584692,1
3,GMM,0.654531,1
3,GMM,0.36139,1
3,GMM,0.211488,2
3,GMM,0.536858,1
3,GMM,0.658563,1
3,GMM,0.37808,1
3,GMM,0.661888,1
3,GMM,0.427369,1
3,GMM,0.793915,0
3,GMM,0.577389,1
3,GMM,0.641936,1
3,GMM,0.639049,1
3,GMM,0.671837,2
3,GMM,0.64996,1
3,GMM,0.782393,0
3,GMM,0.793864,0
3,GMM,0.768503,0
3,GMM,0.264939,2
3,GMM,0.768379,0
3,GMM,0.69661,0
3,GMM,0.708036,2
3,GMM,0.459998,2
3,GMM,0.078436,1
3,GMM,0.336069,1
3,GMM,0.756163,0
3,GMM,0.661667,1
3,GMM,0.777764,0
3,GMM,-0.165327,1
3,GMM,0.654577,1
3,GMM,0.380065,0
3,GMM,0.514472,1
3,GMM,0.587032,2
3,GMM,0.105532,1
3,GMM,0.792582,0
3,GMM,0.411664,0
3,GMM,0.210583,2
3,GMM,0.570393,1
3,GMM,0.718576,2
3,GMM,0.734684,0
3,GMM,0.661425,1
3,GMM,0.654558,1
3,GMM,0.614179,1
3,GMM,0.447517,0
3,GMM,0.520167,1
3,GMM,0.653969,1
3,GMM,0.793141,0
3,GMM,0.685204,2
3,GMM,0.721979,2
3,GMM,-0.108963,1
3,GMM,0.629915,1
3,GMM,0.519028,2
3,GMM,0.57519,1
3,GMM,0.723062,2
3,GMM,0.029792,1
3,GMM,0.606463,1
3,GMM,0.491707,1
3,GMM,0.721676,2
3,GMM,0.3818,2
3,GMM,0.17372,2
3,GMM,0.590557,1
3,GMM,0.488317,2
3,GMM,0.787153,0
3,GMM,0.037554,1
3,GMM,0.597207,1
3,GMM,0.793195,0
3,GMM,0.724831,0
3,GMM,0.605587,1
3,GMM,0.489731,1
3,GMM,0.789374,0
3,GMM,0.615285,0
3,GMM,0.717541,2
3,GMM,0.583749,2
3,GMM,0.793741,0
3,GMM,0.266614,0
3,GMM,0.776759,0
3,GMM,0.764221,0
3,GMM,0.779468,0
3,GMM,0.536514,2
3,GMM,0.655824,2
3,GMM,0.482555,2
3,GMM,0.720469,2
3,GMM,0.551309,0
3,GMM,0.659444,1
3,GMM,0.501844,0
3,GMM,0.556692,1
3,GMM,0.219992,2
3,GMM,0.776959,0
3,GMM,0.092963,1
3,GMM,0.763568,0
3,GMM,0.601601,1
3,GMM,-0.122827,1
3,GMM,0.644835,0
3,GMM,0.2188,2
3,GMM,0.636678,1
3,GMM,0.783296,0
3,GMM,0.791127,0
3,GMM,-0.063849,1
3,GMM,0.107359,1
3,GMM,0.607382,1
3,GMM,0.576705,2
3,GMM,0.31084,2
3,GMM,0.390256,0
3,GMM,0.533302,2
3,GMM,0.72163,2
3,GMM,0.652471,1
3,GMM,0.489184,1
3,GMM,0.556523,2
3,GMM,0.747381,0
3,GMM,0.613253,2
3,GMM,0.684859,2
3,GMM,0.77215,0
3,GMM,0.562216,1
3,GMM,0.582023,2
3,GMM,0.558532,2
3,GMM,0.787784,0
3,GMM,0.624118,1
3,GMM,0.679429,2
3,GMM,0.768167,0
3,GMM,0.409304,0
3,GMM,0.559787,0
3,GMM,0.6314,1
3,GMM,0.700699,2
3,GMM,0.772031,0
3,GMM,0.2598,1
3,GMM,0.655489,2
3,GMM,0.744713,0
3,GMM,0.015612,0
3,GMM,0.305577,1
3,GMM,0.530469,1
3,GMM,0.782079,0
3,GMM,0.753445,0
3,GMM,0.790144,0
3,GMM,0.656648,0
3,GMM,0.660156,1
3,GMM,0.612188,1
3,GMM,0.538338,2
3,GMM,0.495799,1
3,GMM,0.494408,1
3,GMM,0.294675,1
3,GMM,0.141426,0
3,GMM,0.788276,0
3,GMM,0.716078,2
3,GMM,0.45893,1
3,GMM,0.598963,1
3,GMM,0.713553,2
3,GMM,0.539721,1
3,GMM,0.79435,0
3,GMM,0.642845,1
3,GMM,0.325488,2
3,GMM,0.794169,0
3,GMM,0.718074,2
3,GMM,0.590943,1
3,GMM,0.413691,1
3,GMM,0.676026,2
3,GMM,0.160172,1
3,GMM,0.486208,0
3,GMM,0.723048,2
3,GMM,0.265767,1
3,GMM,0.742912,0
3,GMM,0.566204,1
3,GMM,0.78032,0
3,GMM,0.790115,0
3,GMM,0.698589,2
3,GMM,0.646092,2
3,GMM,0.593694,2
3,GMM,0.656859,1
3,GMM,0.661876,1
3,GMM,0.635903,1
3,GMM,0.788083,0
3,GMM,0.3561,1
3,GMM,0.661712,1
3,GMM,0.555109,1
3,GMM,0.660346,1
3,GMM,0.601573,1
3,GMM,0.54305,0
3,GMM,0.764482,0
3,GMM,0.703248,2
3,GMM,0.647163,2
3,GMM,0.647475,1
3,GMM,0.747913,0
3,GMM,0.412103,1
3,GMM,0.232463,2
3,GMM,0.70194,2
3,GMM,-0.170451,1
3,GMM,0.646645,1
3,GMM,0.722633,2
3,GMM,0.567491,1
3,GMM,0.380456,1
3,GMM,0.209799,1
3,GMM,0.721529,0
3,GMM,0.532662,1
3,GMM,0.562158,0
3,GMM,0.486467,1
3,GMM,0.539594,2
3,GMM,0.462771,0
3,GMM,0.638197,0
3,GMM,0.790103,0
3,GMM,0.764679,0
3,GMM,0.719886,0
3,GMM,0.166329,2
3,GMM,0.524179,2
3,GMM,0.793305,0
3,GMM,0.553359,1
3,GMM,0.721508,2
3,GMM,0.612426,0
3,GMM,0.629569,1
3,GMM,0.456161,2
3,GMM,0.631404,2
3,GMM,0.613672,0
3,GMM,-0.080432,0
3,GMM,0.781365,0
3,GMM,0.661346,1
3,GMM,0.706623,2
3,GMM,0.641102,2
3,GMM,0.427735,1
3,GMM,0.66189,1
3,GMM,0.448176,2
3,GMM,0.499236,2
3,GMM,0.31734,2
3,GMM,0.627555,1
3,GMM,0.784876,0
3,GMM,0.64104,1
3,GMM,0.463283,1
3,GMM,0.535719,2
3,GMM,0.493826,1
3,GMM,0.774985,0
3,GMM,0.375209,1
3,GMM,0.382388,2
3,GMM,0.52713,1
3,GMM,0.601495,1
3,GMM,0.784806,0
3,GMM,0.769542,0
3,GMM,-0.134386,1
3,GMM,0.793017,0
3,GMM,0.602498,1
3,GMM,0.304941,0
3,GMM,0.15883,2
3,GMM,0.641879,1
3,GMM,0.635827,1
3,GMM,0.719921,2
3,GMM,0.655436,1
3,GMM,0.658385,1
3,GMM,-0.070358,1
3,GMM,0.689943,2
3,GMM,0.2978,2
3,GMM,-0.097795,0
3,GMM,0.652,1
3,GMM,0.18466,2
3,GMM,0.79174,0
3,GMM,0.684939,2
3,GMM,0.347171,0
3,GMM,0.603889,1
3,GMM,0.599577,1
3,GMM,0.020116,1
3,GMM,0.64703,1
3,GMM,0.615946,2
3,GMM,0.560498,1
3,GMM,0.506399,1
3,GMM,0.664218,2
3,GMM,0.361367,1
3,GMM,0.651816,1
3,GMM,0.513108,2
3,GMM,0.554858,0
3,GMM,0.603411,1
3,GMM,0.438275,1
3,GMM,0.659401,2
3,GMM,0.790787,0
3,GMM,0.494558,2
3,GMM,0.644451,1
3,GMM,0.721348,0
3,GMM,0.554119,1
3,GMM,0.637545,1
3,GMM,0.674159,0
3,GMM,0.295787,1
3,GMM,0.768428,0
3,GMM,-0.019857,0
3,GMM,0.426579,1
3,GMM,0.603965,1
3,GMM,0.453988,1
3,GMM,0.794351,0
3,GMM,0.655073,1
3,GMM,0.650532,2
3,GMM,0.461135,2
3,GMM,0.168787,1
3,GMM,0.656439,1
3,GMM,0.793601,0
3,GMM,0.538488,0
3,GMM,0.304703,2
3,GMM,0.058815,1
3,GMM,0.033912,1
3,GMM,0.557893,1
3,GMM,0.186222,2
3,GMM,0.528044,2
3,GMM,0.789393,0
3,GMM,0.621243,1
3,GMM,0.65369,1
3,GMM,0.659527,1
3,GMM,0.255895,2
3,GMM,0.523695,1
3,GMM,0.565597,2
3,GMM,0.651393,2
3,GMM,0.7159,2
3,GMM,0.592175,0
3,GMM,0.599935,1
3,GMM,0.195087,2
3,GMM,0.397922,1
3,GMM,0.725961,0
3,GMM,0.580291,1
3,GMM,0.572362,0
3,GMM,0.699299,2
3,GMM,0.661773,1
3,GMM,0.488578,0
3,GMM,0.79108,0
3,GMM,0.613405,1
3,GMM,0.525786,0
3,GMM,0.628215,1
3,GMM,0.78627,0
3,GMM,0.671998,0
3,GMM,0.277804,1
3,GMM,0.770047,0
3,GMM,0.480745,1
3,GMM,0.657425,1
3,GMM,0.644613,0
3,GMM,0.460163,0
3,GMM,0.612326,1
3,GMM,0.657565,1
3,GMM,0.616386,2
3,GMM,0.119683,1
3,GMM,0.537462,1
3,GMM,0.793993,0
3,GMM,0.47099,1
3,GMM,0.624569,1
3,GMM,0.654133,1
3,GMM,0.017685,1
3,GMM,0.716047,0
3,GMM,0.589763,2
3,GMM,0.738339,0
3,GMM,0.577027,1
3,GMM,0.58761,2
3,GMM,0.634926,1
3,GMM,0.648017,1
3,GMM,0.719985,2
3,GMM,0.647305,2
3,GMM,0.642362,2
3,GMM,0.794204,0
3,GMM,0.654678,1
3,GMM,0.587741,1
3,GMM,0.58469,2
3,GMM,0.637159,1
3,GMM,0.654105,1
3,GMM,0.686315,2
3,GMM,0.722875,2
3,GMM,0.367736,1
3,GMM,0.692975,2
3,GMM,0.793241,0
3,GMM,0.682786,0
3,GMM,0.548977,1
3,GMM,0.665899,0
3,GMM,0.60306,1
3,GMM,0.078777,1
3,GMM,0.710105,2
3,GMM,0.637571,2
3,GMM,0.468382,1
3,GMM,0.521924,0
3,GMM,0.598332,1
3,GMM,0.661331,1
3,GMM,0.3482,1
3,GMM,0.794398,0
3,GMM,0.600839,1
3,GMM,0.656583,1
3,GMM,0.661283,1
3,GMM,0.595034,0
3,GMM,0.720012,2
3,GMM,0.573593,1
3,GMM,0.740096,0
3,GMM,0.513819,1
3,GMM,0.78243,0
3,GMM,0.57173,0
3,GMM,0.666685,2
3,GMM,0.641106,1
3,GMM,0.611664,1
3,GMM,0.720115,2
3,GMM,0.573872,1
4,Kmeans,0.708257,3
4,Kmeans,0.739265,1
4,Kmeans,0.714684,3
4,Kmeans,0.38233,0
4,Kmeans,0.696752,2
4,Kmeans,0.785705,1
4,Kmeans,0.698076,0
4,Kmeans,0.663206,2
4,Kmeans,0.71639,1
4,Kmeans,0.750315,2
4,Kmeans,0.726127,2
4,Kmeans,0.435562,2
4,Kmeans,0.710692,2
4,Kmeans,0.726475,3
4,Kmeans,0.743264,2
4,Kmeans,0.422738,3
4,Kmeans,0.559234,0
4,Kmeans,0.781141,2
4,Kmeans,0.73134,1
4,Kmeans,0.749875,1
4,Kmeans,0.748821,2
4,Kmeans,0.697998,1
4,Kmeans,0.183082,2
4,Kmeans,0.784236,1
4,Kmeans,0.613533,3
4,Kmeans,0.737695,1
4,Kmeans,0.704215,2
4,Kmeans,0.783583,1
4,Kmeans,0.691812,3
4,Kmeans,0.541849,2
4,Kmeans,0.734753,2
4,Kmeans,0.525002,2
4,Kmeans,0.761215,2
4,Kmeans,0.545548,2
4,Kmeans,0.703361,3
4,Kmeans,0.039964,3
4,Kmeans,0.765543,2
4,Kmeans,0.289495,2
4,Kmeans,0.777169,2
4,Kmeans,0.78904,1
4,Kmeans,0.725661,3
4,Kmeans,0.487675,3
4,Kmeans,0.514591,3
4,Kmeans,0.380895,0
4,Kmeans,0.564494,2
4,Kmeans,0.778625,1
4,Kmeans,0.789043,1
4,Kmeans,0.764317,1
4,Kmeans,0.507123,2
4,Kmeans,0.750681,1
4,Kmeans,0.654697,1
4,Kmeans,0.539823,0
4,Kmeans,0.617463,0
4,Kmeans,0.673434,2
4,Kmeans,0.754134,2
4,Kmeans,0.751318,1
4,Kmeans,0.235588,2
4,Kmeans,0.763438,1
4,Kmeans,0.578265,2
4,Kmeans,0.254508,3
4,Kmeans,0.212581,1
4,Kmeans,0.672204,3
4,Kmeans,0.698015,0
4,Kmeans,0.68241,2
4,Kmeans,0.784488,1
4,Kmeans,0.2582,1
4,Kmeans,0.546111,2
4,Kmeans,0.726722,3
4,Kmeans,0.694755,0
4,Kmeans,0.70562,1
4,Kmeans,0.358418,2
4,Kmeans,0.255143,3
4,Kmeans,0.697995,2
4,Kmeans,0.309556,1
4,Kmeans,0.681027,3
4,Kmeans,0.272339,3
4,Kmeans,0.788646,1
4,Kmeans,0.434192,0
4,Kmeans,0.683159,0
4,Kmeans,0.604419,2
4,Kmeans,0.587818,3
4,Kmeans,0.146586,2
4,Kmeans,0.726278,3
4,Kmeans,0.664723,0
4,Kmeans,0.656979,2
4,Kmeans,0.711825,2
4,Kmeans,0.775276,2
4,Kmeans,0.685297,0
4,Kmeans,0.559304,0
4,Kmeans,0.56749,2
4,Kmeans,0.729806,2
4,Kmeans,0.219924,2
4,Kmeans,0.783381,1
4,Kmeans,0.65963,2
4,Kmeans,0.723373,2
4,Kmeans,0.788687,1
4,Kmeans,0.692451,1
4,Kmeans,0.71313,2
4,Kmeans,0.630865,3
4,Kmeans,0.785515,1
4,Kmeans,0.602413,1
4,Kmeans,0.596699,0
4,Kmeans,0.697551,0
4,Kmeans,0.789007,1
4,Kmeans,0.045635,1
4,Kmeans,0.762066,1
4,Kmeans,0.75982,1
4,Kmeans,0.765774,1
4,Kmeans,0.673974,0
4,Kmeans,0.703539,0
4,Kmeans,0.23164,2
4,Kmeans,0.689782,0
4,Kmeans,0.455847,1
4,Kmeans,0.437553,2
4,Kmeans,0.386541,1
4,Kmeans,0.721389,3
4,Kmeans,0.438177,0
4,Kmeans,0.773073,1
4,Kmeans,0.678261,2
4,Kmeans,0.744241,1
4,Kmeans,0.707604,3
4,Kmeans,0.598311,2
4,Kmeans,0.584746,1
4,Kmeans,0.540831,2
4,Kmeans,0.637873,2
4,Kmeans,0.771074,1
4,Kmeans,0.782234,1
4,Kmeans,0.623061,2
4,Kmeans,0.683008,2
4,Kmeans,0.710379,2
4,Kmeans,0.028079,0
4,Kmeans,0.46724,2
4,Kmeans,0.227329,1
4,Kmeans,0.105752,2
4,Kmeans,0.632757,0
4,Kmeans,0.544824,2
4,Kmeans,0.629852,3
4,Kmeans,0.688135,0
4,Kmeans,0.722587,1
4,Kmeans,0.700783,0
4,Kmeans,0.432772,0
4,Kmeans,0.755799,1
4,Kmeans,0.72437,3
4,Kmeans,0.697254,0
4,Kmeans,0.689537,0
4,Kmeans,0.784003,1
4,Kmeans,0.622712,3
4,Kmeans,0.703806,0
4,Kmeans,0.750395,1
4,Kmeans,0.254803,1
4,Kmeans,0.467664,1
4,Kmeans,0.655723,2
4,Kmeans,0.501913,0
4,Kmeans,0.76799,1
4,Kmeans,0.731388,2
4,Kmeans,0.703526,0
4,Kmeans,0.739213,1
4,Kmeans,0.237693,0
4,Kmeans,0.745359,2
4,Kmeans,0.76334,2
4,Kmeans,0.769376,1
4,Kmeans,0.748446,1
4,Kmeans,0.780797,1
4,Kmeans,0.645741,1
4,Kmeans,0.075322,2
4,Kmeans,0.702005,2
4,Kmeans,0.675288,0
4,Kmeans,0.64161,3
4,Kmeans,0.639219,3
4,Kmeans,0.742136,2
4,Kmeans,0.108298,0
4,Kmeans,0.784479,1
4,Kmeans,0.698586,0
4,Kmeans,0.78187,2
4,Kmeans,0.721506,2
4,Kmeans,0.700155,0
4,Kmeans,0.7599,2
4,Kmeans,0.78866,1
4,Kmeans,0.477342,3
4,Kmeans,0.517239,0
4,Kmeans,0.787445,1
4,Kmeans,0.695749,0
4,Kmeans,0.72946,2
4,Kmeans,0.774091,2
4,Kmeans,0.397516,0
4,Kmeans,0.700076,2
4,Kmeans,0.364472,1
4,Kmeans,0.668775,0
4,Kmeans,0.733252,2
4,Kmeans,0.71661,1
4,Kmeans,0.747504,2
4,Kmeans,0.776514,1
4,Kmeans,0.780756,1
4,Kmeans,0.492234,0
4,Kmeans,0.281858,0
4,Kmeans,0.698798,0
4,Kmeans,0.493048,2
4,Kmeans,0.305814,2
4,Kmeans,0.640873,2
4,Kmeans,0.784293,1
4,Kmeans,0.759766,2
4,Kmeans,0.33097,2
4,Kmeans,0.720323,3
4,Kmeans,0.40745,2
4,Kmeans,0.707661,3
4,Kmeans,0.444317,1
4,Kmeans,0.760095,1
4,Kmeans,0.514443,0
4,Kmeans,0.285797,0
4,Kmeans,0.581408,2
4,Kmeans,0.7233,1
4,Kmeans,0.773723,2
4,Kmeans,0.531433,2
4,Kmeans,0.507888,0
4,Kmeans,0.575708,2
4,Kmeans,0.425884,3
4,Kmeans,0.65024,0
4,Kmeans,0.72648,3
4,Kmeans,0.766131,2
4,Kmeans,0.715693,2
4,Kmeans,0.688042,1
4,Kmeans,0.698244,3
4,Kmeans,0.470968,1
4,Kmeans,0.77656,2
4,Kmeans,0.676184,0
4,Kmeans,0.331258,1
4,Kmeans,0.626374,1
4,Kmeans,0.78616,1
4,Kmeans,0.745724,1
4,Kmeans,0.712778,1
4,Kmeans,0.57143,2
4,Kmeans,0.664969,0
4,Kmeans,0.785745,1
4,Kmeans,0.718918,3
4,Kmeans,0.686112,0
4,Kmeans,0.54052,1
4,Kmeans,0.590227,3
4,Kmeans,0.28053,2
4,Kmeans,0.228945,0
4,Kmeans,0.600728,1
4,Kmeans,0.318085,0
4,Kmeans,0.768387,1
4,Kmeans,0.197205,2
4,Kmeans,0.532082,0
4,Kmeans,0.263689,0
4,Kmeans,0.518953,3
4,Kmeans,0.301252,2
4,Kmeans,0.293774,2
4,Kmeans,0.19609,2
4,Kmeans,0.460818,2
4,Kmeans,0.666876,2
4,Kmeans,0.781115,1
4,Kmeans,0.617865,2
4,Kmeans,0.78123,2
4,Kmeans,0.098339,2
4,Kmeans,0.774718,2
4,Kmeans,0.771043,1
4,Kmeans,0.764817,2
4,Kmeans,0.387546,2
4,Kmeans,0.691012,3
4,Kmeans,0.718591,2
4,Kmeans,0.773196,1
4,Kmeans,0.765405,1
4,Kmeans,0.593053,2
4,Kmeans,0.785229,1
4,Kmeans,0.717356,2
4,Kmeans,0.102621,1
4,Kmeans,0.575281,2
4,Kmeans,0.488254,3
4,Kmeans,0.641151,2
4,Kmeans,0.612218,0
4,Kmeans,0.513951,2
4,Kmeans,0.463323,2
4,Kmeans,0.620485,2
4,Kmeans,0.703567,0
4,Kmeans,0.47935,2
4,Kmeans,0.332127,0
4,Kmeans,0.319068,3
4,Kmeans,0.411561,0
4,Kmeans,0.78316,1
4,Kmeans,0.433096,0
4,Kmeans,0.164714,1
4,Kmeans,0.701885,3
4,Kmeans,0.710809,3
4,Kmeans,0.65364,2
4,Kmeans,0.419479,3
4,Kmeans,0.701005,0
4,Kmeans,0.750722,2
4,Kmeans,0.6592,3
4,Kmeans,0.351048,0
4,Kmeans,0.761208,2
4,Kmeans,0.550299,2
4,Kmeans,0.162266,2
4,Kmeans,0.539381,1
4,Kmeans,0.716178,2
4,Kmeans,0.779488,2
4,Kmeans,0.3325,0
4,Kmeans,0.78674,1
4,Kmeans,0.206586,2
4,Kmeans,0.457048,3
4,Kmeans,0.714337,1
4,Kmeans,0.753839,2
4,Kmeans,0.634238,2
4,Kmeans,0.624443,1
4,Kmeans,0.742472,2
4,Kmeans,0.750747,1
4,Kmeans,0.26795,0
4,Kmeans,0.776996,2
4,Kmeans,0.71543,2
4,Kmeans,0.78253,2
4,Kmeans,0.788037,1
4,Kmeans,0.518623,2
4,Kmeans,0.29849,0
4,Kmeans,0.271874,2
4,Kmeans,0.702822,2
4,Kmeans,0.170682,3
4,Kmeans,0.788939,1
