k,type,score,label
3,Kmeans,0.66248,1
3,Kmeans,0.719553,1
3,Kmeans,0.67229,0
3,Kmeans,0.672793,0
3,Kmeans,0.662319,0
3,Kmeans,0.434426,0
3,Kmeans,0.728152,1
3,Kmeans,0.01379,1
3,Kmeans,0.410828,0
3,Kmeans,0.632301,1
3,Kmeans,0.585107,1
3,Kmeans,0.709393,1
3,Kmeans,0.125963,0
3,Kmeans,0.671652,0
3,Kmeans,0.297223,1
3,Kmeans,0.716503,1
3,Kmeans,0.682624,1
3,Kmeans,0.478194,0
3,Kmeans,0.730834,1
3,Kmeans,0.627001,0
3,Kmeans,0.703397,1
3,Kmeans,0.577832,0
3,Kmeans,0.665405,0
3,Kmeans,0.141692,0
3,Kmeans,0.717537,1
3,Kmeans,0.726009,1
3,Kmeans,0.055308,0
3,Kmeans,0.702234,1
3,Kmeans,0.660007,0
3,Kmeans,0.015994,0
3,Kmeans,0.693251,1
3,Kmeans,0.662319,0
3,Kmeans,0.721887,1
3,Kmeans,0.631119,0
3,Kmeans,0.612894,0
3,Kmeans,0.401334,1
3,Kmeans,0.483111,1
3,Kmeans,0.197365,0
3,Kmeans,0.731787,1
3,Kmeans,0.719553,1
3,Kmeans,0.70393,1
3,Kmeans,0.662319,0
3,Kmeans,0.592487,1
3,Kmeans,0.62,1
3,Kmeans,0.621808,1
3,Kmeans,0.721749,1
3,Kmeans,0.647026,1
3,Kmeans,0.342474,0
3,Kmeans,0.633022,0
3,Kmeans,0.611563,1
3,Kmeans,0.574088,1
3,Kmeans,0.687774,1
3,Kmeans,0.642695,0
3,Kmeans,0.552911,1
3,Kmeans,0.23178,1
3,Kmeans,0.222525,1
3,Kmeans,0.45058,1
3,Kmeans,0.723711,1
3,Kmeans,0.442789,1
3,Kmeans,0.611076,1
3,Kmeans,0.693251,1
3,Kmeans,0.696443,1
3,Kmeans,0.653848,0
3,Kmeans,0.612066,1
3,Kmeans,0.520479,0
3,Kmeans,0.702234,1
3,Kmeans,0.244792,0
3,Kmeans,0.577832,0
3,Kmeans,0.380021,0
3,Kmeans,0.670333,0
3,Kmeans,0.666437,0
3,Kmeans,0.664542,0
3,Kmeans,0.67795,1
3,Kmeans,0.36919,1
3,Kmeans,0.656828,0
3,Kmeans,0.595981,1
3,Kmeans,0.297223,1
3,Kmeans,0.548384,0
3,Kmeans,0.711239,1
3,Kmeans,0.483111,1
3,Kmeans,0.518965,1
3,Kmeans,0.41811,0
3,Kmeans,0.145852,0
3,Kmeans,0.612894,0
3,Kmeans,0.705544,1
3,Kmeans,0.567653,1
3,Kmeans,0.44745,1
3,Kmeans,0.516806,1
3,Kmeans,0.719553,1
3,Kmeans,0.483111,1
3,Kmeans,0.594253,1
3,Kmeans,0.66248,1
3,Kmeans,0.721749,1
3,Kmeans,0.662103,0
3,Kmeans,0.714158,1
3,Kmeans,0.610838,1
3,Kmeans,0.261034,1
3,Kmeans,0.69212,1
3,Kmeans,0.509423,0
3,Kmeans,0.693251,1
3,Kmeans,0.672954,1
3,Kmeans,0.642377,1
3,Kmeans,0.721887,1
3,Kmeans,0.672511,0
3,Kmeans,0.672511,0
3,Kmeans,0.593681,1
3,Kmeans,0.633988,0
3,Kmeans,0.722584,1
3,Kmeans,0.625659,0
3,Kmeans,0.726009,1
3,Kmeans,0.717197,1
3,Kmeans,0.693251,1
3,Kmeans,0.442789,1
3,Kmeans,0.705544,1
3,Kmeans,0.703397,1
3,Kmeans,0.616963,1
3,Kmeans,0.129212,1
3,Kmeans,0.653606,1
3,Kmeans,0.481355,0
3,Kmeans,0.604516,1
3,Kmeans,0.314262,0
3,Kmeans,0.671652,0
3,Kmeans,0.594253,1
3,Kmeans,0.556094,0
3,Kmeans,0.659391,1
3,Kmeans,0.638417,1
3,Kmeans,0.593681,1
3,Kmeans,0.711239,1
3,Kmeans,0.386893,0
3,Kmeans,0.702154,1
3,Kmeans,0.537029,1
3,Kmeans,-0.04344,0
3,Kmeans,0.482066,1
3,Kmeans,0.716503,1
3,Kmeans,0.493736,1
3,Kmeans,0.402211,0
3,Kmeans,0.687774,1
3,Kmeans,0.680504,1
3,Kmeans,0.643652,1
3,Kmeans,0.671416,0
3,Kmeans,0.442789,1
3,Kmeans,0.707486,1
3,Kmeans,0.631119,0
3,Kmeans,0.714158,1
3,Kmeans,0.731722,1
3,Kmeans,0.624227,0
3,Kmeans,0.705544,1
3,Kmeans,0.637156,0
3,Kmeans,0.413175,0
3,Kmeans,0.69212,1
3,Kmeans,0.657775,1
3,Kmeans,0.597773,1
3,Kmeans,0.672793,0
3,Kmeans,0.644837,1
3,Kmeans,0.638013,1
3,Kmeans,0.401334,1
3,Kmeans,0.364411,1
3,Kmeans,0.678607,1
3,Kmeans,0.672995,0
3,Kmeans,0.672995,0
3,Kmeans,0.682523,1
3,Kmeans,0.621351,1
3,Kmeans,0.653606,1
3,Kmeans,0.66689,1
3,Kmeans,0.511749,1
3,Kmeans,0.23178,1
3,Kmeans,0.670333,0
3,Kmeans,0.70994,1
3,Kmeans,0.714158,1
3,Kmeans,0.669257,1
3,Kmeans,0.574088,1
3,Kmeans,0.637442,1
3,Kmeans,0.198195,0
3,Kmeans,0.556294,1
3,Kmeans,0.28438,0
3,Kmeans,0.40484,0
3,Kmeans,0.709393,1
3,Kmeans,0.145852,0
3,Kmeans,0.619768,1
3,Kmeans,0.673486,0
3,Kmeans,0.726009,1
3,Kmeans,0.409919,0
3,Kmeans,0.182739,0
3,Kmeans,0.690665,1
3,Kmeans,0.55132,0
3,Kmeans,0.571802,0
3,Kmeans,0.707412,1
3,Kmeans,0.560654,0
3,Kmeans,0.663473,1
3,Kmeans,0.666437,0
3,Kmeans,0.598357,0
3,Kmeans,0.647352,1
3,Kmeans,0.630772,0
3,Kmeans,0.643652,1
3,Kmeans,0.7045,1
3,Kmeans,0.454778,0
3,Kmeans,0.419222,0
3,Kmeans,0.69212,1
3,Kmeans,0.682926,1
3,Kmeans,0.493736,1
3,Kmeans,0.572423,1
3,Kmeans,0.642377,1
3,Kmeans,0.625659,0
3,Kmeans,0.62826,1
3,Kmeans,0.623261,1
3,Kmeans,0.670356,1
3,Kmeans,0.072019,0
3,Kmeans,0.653848,0
3,Kmeans,-0.04344,0
3,Kmeans,0.504256,0
3,Kmeans,0.716503,1
3,Kmeans,0.511749,1
3,Kmeans,0.722306,1
3,Kmeans,0.703306,1
3,Kmeans,0.479122,1
3,Kmeans,0.511749,1
3,Kmeans,0.62826,1
3,Kmeans,0.671652,0
3,Kmeans,0.711166,1
3,Kmeans,0.627953,1
3,Kmeans,0.130336,0
3,Kmeans,0.714158,1
3,Kmeans,0.679854,1
3,Kmeans,0.530856,1
3,Kmeans,0.401334,1
3,Kmeans,0.730834,1
3,Kmeans,0.483111,1
3,Kmeans,0.67229,0
3,Kmeans,0.411164,0
3,Kmeans,0.672954,1
3,Kmeans,0.673741,0
3,Kmeans,0.638417,1
3,Kmeans,0.516034,1
3,Kmeans,0.141692,0
3,Kmeans,0.610838,1
3,Kmeans,0.587598,1
3,Kmeans,0.602581,0
3,Kmeans,0.687579,1
3,Kmeans,0.703397,1
3,Kmeans,0.686435,1
3,Kmeans,0.660007,0
3,Kmeans,0.669892,1
3,Kmeans,0.728927,1
3,Kmeans,0.696443,1
3,Kmeans,0.427239,0
3,Kmeans,0.082453,1
3,Kmeans,0.699714,1
3,Kmeans,0.401782,0
3,Kmeans,0.682624,1
3,Kmeans,0.632636,0
3,Kmeans,0.808777,2
3,Kmeans,0.573445,1
3,Kmeans,0.731787,1
3,Kmeans,0.696443,1
3,Kmeans,0.181383,1
3,Kmeans,0.657775,1
3,GMM,0.54863,1
3,GMM,0.158758,1
3,GMM,0.582228,1
3,GMM,0.466461,1
3,GMM,0.673083,1
3,GMM,0.133311,1
3,GMM,0.540593,2
3,GMM,0.660742,1
3,GMM,-0.118087,1
3,GMM,0.658213,1
3,GMM,0.659686,1
3,GMM,0.667959,1
3,GMM,0.680448,1
3,GMM,0.532551,1
3,GMM,0.636962,1
3,GMM,0.66645,1
3,GMM,0.594252,1
3,GMM,0.633485,1
3,GMM,0.548808,0
3,GMM,0.617495,0
3,GMM,0.668056,1
3,GMM,0.693802,0
3,GMM,0.583227,1
3,GMM,0.178898,1
3,GMM,0.607002,1
3,GMM,0.063219,1
3,GMM,0.596379,1
3,GMM,0.210093,1
3,GMM,0.625918,1
3,GMM,-0.472411,2
3,GMM,0.669942,1
3,GMM,0.670005,1
3,GMM,0.633352,1
3,GMM,0.562184,1
3,GMM,0.562678,1
3,GMM,0.669921,1
3,GMM,0.672275,1
3,GMM,0.628162,1
3,GMM,0.667959,1
3,GMM,0.087784,1
3,GMM,0.577599,1
3,GMM,0.59484,1
3,GMM,0.655148,1
3,GMM,0.621038,1
3,GMM,0.661426,1
3,GMM,0.023616,1
3,GMM,0.133311,1
3,GMM,0.13792,1
3,GMM,0.660968,1
3,GMM,-0.147864,1
3,GMM,0.302251,1
3,GMM,0.652265,1
3,GMM,0.318829,1
3,GMM,0.628087,1
3,GMM,0.677654,1
3,GMM,-0.118087,1
3,GMM,0.636323,1
3,GMM,0.160533,1
3,GMM,0.61868,1
3,GMM,0.61862,1
3,GMM,0.241429,1
3,GMM,0.518135,1
3,GMM,0.431519,1
3,GMM,0.670005,1
3,GMM,0.25316,1
3,GMM,-0.026528,0
3,GMM,0.623943,1
3,GMM,0.580299,1
3,GMM,0.602871,1
3,GMM,0.25316,1
3,GMM,0.632338,1
3,GMM,0.669262,1
3,GMM,0.666175,1
3,GMM,0.021927,1
3,GMM,0.551107,1
3,GMM,0.643747,1
3,GMM,0.042599,1
3,GMM,0.644409,1
3,GMM,-0.240387,0
3,GMM,0.636962,1
3,GMM,0.603073,1
3,GMM,0.649115,1
3,GMM,0.59484,1
3,GMM,0.483168,1
3,GMM,0.633485,1
3,GMM,0.679006,1
3,GMM,-0.268071,2
3,GMM,0.554574,1
3,GMM,0.060749,0
3,GMM,0.568455,1
3,GMM,0.628087,1
3,GMM,0.599503,1
3,GMM,0.042599,1
3,GMM,0.624608,1
3,GMM,0.663934,1
3,GMM,-0.074104,1
3,GMM,0.51082,0
3,GMM,0.670235,1
3,GMM,0.522485,1
3,GMM,-0.05042,1
3,GMM,0.665656,0
3,GMM,0.621038,1
3,GMM,0.457066,1
3,GMM,-0.073796,1
3,GMM,0.195017,1
3,GMM,0.035156,1
3,GMM,0.023616,1
3,GMM,0.112838,1
3,GMM,0.414387,1
3,GMM,0.568455,1
3,GMM,0.625924,1
3,GMM,0.555148,1
3,GMM,0.400031,1
3,GMM,0.669208,1
3,GMM,0.572861,2
3,GMM,0.540014,1
3,GMM,0.337138,1
3,GMM,0.103103,1
3,GMM,0.673394,1
3,GMM,0.467925,2
3,GMM,0.590946,1
3,GMM,0.638974,1
3,GMM,0.332489,1
3,GMM,0.655241,1
3,GMM,0.669942,1
3,GMM,-0.213899,1
3,GMM,0.035156,1
3,GMM,0.633352,1
3,GMM,0.622749,1
3,GMM,0.668056,1
3,GMM,0.654091,1
3,GMM,0.669262,1
3,GMM,0.397037,1
3,GMM,0.621038,1
3,GMM,0.468395,1
3,GMM,0.624608,1
3,GMM,0.558866,1
3,GMM,0.201934,1
3,GMM,0.182973,1
3,GMM,0.468395,1
3,GMM,0.646957,1
3,GMM,0.003202,1
3,GMM,0.586846,1
3,GMM,0.606031,1
3,GMM,0.466461,1
3,GMM,-0.147864,1
3,GMM,0.645355,1
3,GMM,0.55989,2
3,GMM,0.21723,1
3,GMM,0.400031,1
3,GMM,0.225615,1
3,GMM,0.663934,1
3,GMM,0.65383,1
3,GMM,0.103103,1
3,GMM,0.57071,1
3,GMM,0.46346,1
3,GMM,0.071325,1
3,GMM,0.118384,1
3,GMM,0.673144,1
3,GMM,0.667352,1
3,GMM,0.023616,1
3,GMM,0.071325,1
3,GMM,0.158803,1
3,GMM,0.69322,0
3,GMM,0.660156,1
3,GMM,-0.086772,2
3,GMM,0.272785,1
3,GMM,0.573919,1
3,GMM,0.532551,1
3,GMM,0.680448,1
3,GMM,0.520923,1
3,GMM,0.061962,1
3,GMM,0.599431,1
3,GMM,0.669231,1
3,GMM,0.660968,1
3,GMM,0.384958,1
3,GMM,0.669208,1
3,GMM,0.225615,1
3,GMM,0.636706,1
3,GMM,0.195017,1
3,GMM,-0.124188,1
3,GMM,0.498884,1
3,GMM,0.679877,1
3,GMM,0.670235,1
3,GMM,0.478408,1
3,GMM,0.638258,1
3,GMM,0.137123,1
3,GMM,0.318829,1
3,GMM,0.663934,1
3,GMM,0.158803,1
3,GMM,0.670005,1
3,GMM,-6.4e-05,1
3,GMM,0.270096,1
3,GMM,0.522519,1
3,GMM,0.624144,1
3,GMM,0.322014,1
3,GMM,0.668056,1
3,GMM,0.667352,1
3,GMM,0.637894,1
3,GMM,0.158803,1
3,GMM,0.655241,1
3,GMM,0.632338,1
3,GMM,0.566453,1
3,GMM,0.677756,1
3,GMM,0.578217,1
3,GMM,0.252648,0
3,GMM,0.103103,1
3,GMM,0.639118,1
3,GMM,0.626921,1
3,GMM,0.677654,1
3,GMM,0.21723,1
3,GMM,0.644854,1
3,GMM,0.510645,1
3,GMM,0.583227,1
3,GMM,0.543481,1
3,GMM,0.655062,1
3,GMM,0.618885,1
3,GMM,0.558866,1
3,GMM,0.663934,1
3,GMM,0.637845,1
3,GMM,0.160533,1
3,GMM,0.551707,1
3,GMM,0.35365,1
3,GMM,0.638258,1
3,GMM,0.489564,1
3,GMM,0.195017,1
3,GMM,0.663403,0
3,GMM,-0.001416,1
3,GMM,0.13792,1
3,GMM,-0.05042,1
3,GMM,0.675744,1
3,GMM,0.558018,1
3,GMM,0.178898,1
3,GMM,0.533415,1
3,GMM,0.599431,1
3,GMM,0.300235,1
3,GMM,0.658213,1
3,GMM,0.624144,1
3,GMM,0.625787,1
3,GMM,0.695395,0
3,GMM,0.227447,1
3,GMM,0.270096,1
3,GMM,0.636323,1
3,GMM,0.652265,1
3,GMM,0.632332,1
3,GMM,0.469318,1
3,GMM,0.667352,1
3,GMM,0.624144,1
3,GMM,0.654091,1
3,GMM,0.673144,1
3,GMM,0.677756,1
3,GMM,-0.147864,1
3,GMM,0.680442,1
3,GMM,0.652658,1
3,GMM,0.591563,1
3,GMM,0.636962,1
3,GMM,0.636808,0
3,GMM,0.663934,1
3,GMM,0.672644,1
3,GMM,0.581173,1
3,GMM,0.670005,1
3,GMM,-0.047691,1
3,GMM,-0.047691,1
3,GMM,0.633352,1
3,GMM,0.235479,1
3,GMM,0.676188,1
3,GMM,0.033514,1
3,GMM,0.670235,1
3,GMM,0.664477,1
3,GMM,0.663934,1
3,GMM,0.618885,1
3,GMM,0.636323,1
3,GMM,0.636706,1
3,GMM,0.610908,1
3,GMM,0.531643,1
3,GMM,0.624608,1
3,GMM,0.324777,1
3,GMM,0.545714,1
3,GMM,0.466461,1
3,GMM,0.061962,1
3,GMM,0.654091,1
3,GMM,0.332489,1
3,GMM,0.603073,1
3,GMM,0.571274,1
3,GMM,0.633352,1
3,GMM,0.658213,1
3,GMM,0.397037,1
3,GMM,0.666175,1
3,GMM,0.483418,1
3,GMM,0.506359,1
3,GMM,0.625892,1
3,GMM,0.669231,1
3,GMM,0.625055,1
3,GMM,0.653224,0
3,GMM,0.677654,1
3,GMM,0.658049,1
3,GMM,0.649271,1
3,GMM,0.094075,1
3,GMM,0.618885,1
3,GMM,0.654747,1
3,GMM,-6.4e-05,1
3,GMM,0.680442,1
3,GMM,0.66645,1
3,GMM,0.25316,1
3,GMM,0.636323,1
3,GMM,0.204664,1
3,GMM,0.379985,1
3,GMM,0.636962,1
3,GMM,0.653608,1
3,GMM,0.571227,1
3,GMM,0.071325,1
3,GMM,0.590538,1
3,GMM,0.670842,1
3,GMM,0.522519,1
3,GMM,0.594252,1
3,GMM,0.655148,1
3,GMM,0.0478,1
3,GMM,0.0478,1
3,GMM,0.667515,1
3,GMM,0.646875,1
3,GMM,0.624608,1
3,GMM,0.673394,1
3,GMM,0.625924,1
3,GMM,0.510645,1
3,GMM,-0.001416,1
3,GMM,0.667959,1
3,GMM,0.680442,1
3,GMM,0.601248,1
3,GMM,0.626921,1
3,GMM,0.577599,1
3,GMM,0.175252,1
3,GMM,0.650884,1
3,GMM,0.377856,1
3,GMM,0.658399,0
3,GMM,0.680448,1
3,GMM,0.227447,1
3,GMM,0.648676,1
3,GMM,-0.020508,1
3,GMM,0.670235,1
3,GMM,0.666807,0
3,GMM,0.431519,1
3,GMM,0.61862,1
3,GMM,0.241429,1
3,GMM,0.272046,1
3,GMM,0.640046,1
3,GMM,0.286386,1
3,GMM,0.628087,1
3,GMM,0.13792,1
3,GMM,0.144827,1
3,GMM,0.672007,1
3,GMM,0.122147,1
3,GMM,0.649271,1
3,GMM,0.633472,1
3,GMM,0.399779,1
3,GMM,0.482095,0
3,GMM,0.636962,1
3,GMM,0.665491,1
3,GMM,0.625055,1
3,GMM,0.659116,1
3,GMM,0.581173,1
3,GMM,0.033514,1
3,GMM,0.644444,1
3,GMM,0.60362,1
3,GMM,0.624135,1
3,GMM,-0.264731,2
3,GMM,0.160533,1
3,GMM,0.506359,1
3,GMM,0.645761,0
3,GMM,0.669231,1
3,GMM,0.625924,1
3,GMM,0.672275,1
3,GMM,0.679934,1
3,GMM,0.638213,1
3,GMM,0.625924,1
3,GMM,0.644444,1
3,GMM,0.061962,1
3,GMM,0.643268,1
3,GMM,0.563338,1
3,GMM,0.363602,1
3,GMM,0.680442,1
3,GMM,0.633485,1
3,GMM,0.612568,1
3,GMM,0.522519,1
3,GMM,0.669208,1
3,GMM,0.624144,1
3,GMM,0.023616,1
3,GMM,0.451726,0
3,GMM,0.672644,1
3,GMM,0.007481,1
3,GMM,0.571274,1
3,GMM,0.57071,1
3,GMM,0.498884,1
3,GMM,0.652658,1
3,GMM,0.599503,1
3,GMM,0.265253,1
3,GMM,0.61596,1
3,GMM,0.636706,1
3,GMM,0.635433,1
3,GMM,0.137123,1
3,GMM,0.610868,1
3,GMM,0.669942,1
3,GMM,0.637845,1
3,GMM,0.688026,0
3,GMM,0.519314,1
3,GMM,0.638229,1
3,GMM,0.640115,0
3,GMM,0.660968,1
3,GMM,-0.196992,1
3,GMM,0.552443,2
3,GMM,0.650275,1
3,GMM,0.668056,1
3,GMM,0.637845,1
3,GMM,0.574335,1
3,GMM,0.653608,1
4,Kmeans,0.595746,1
4,Kmeans,0.653374,2
4,Kmeans,0.64082,1
4,Kmeans,0.443431,2
4,Kmeans,0.641262,1
4,Kmeans,0.587622,2
4,Kmeans,0.7075,3
4,Kmeans,0.661743,1
4,Kmeans,0.519233,2
4,Kmeans,0.697823,1
4,Kmeans,0.568226,1
4,Kmeans,0.69252,1
4,Kmeans,0.689717,1
4,Kmeans,0.572132,1
4,Kmeans,0.677495,1
4,Kmeans,0.720181,1
4,Kmeans,0.265213,1
4,Kmeans,0.663093,1
4,Kmeans,0.281277,0
4,Kmeans,0.465058,0
4,Kmeans,0.719856,1
4,Kmeans,0.676948,0
4,Kmeans,0.078251,1
4,Kmeans,0.700099,2
4,Kmeans,0.652283,1
4,Kmeans,0.607813,2
4,Kmeans,0.421871,1
4,Kmeans,0.666245,2
4,Kmeans,0.678318,1
4,Kmeans,0.09099,2
4,Kmeans,0.715808,1
4,Kmeans,0.706983,1
4,Kmeans,0.554319,1
4,Kmeans,0.450176,1
4,Kmeans,0.603534,1
4,Kmeans,0.70727,1
4,Kmeans,0.708064,1
4,Kmeans,0.661092,1
4,Kmeans,0.69252,1
4,Kmeans,0.671327,2
4,Kmeans,0.625452,1
4,Kmeans,0.649846,1
4,Kmeans,0.659111,1
4,Kmeans,0.391898,1
4,Kmeans,0.700961,1
4,Kmeans,0.632227,2
4,Kmeans,0.587622,2
4,Kmeans,0.687338,2
4,Kmeans,0.659931,1
4,Kmeans,0.520414,2
4,Kmeans,0.664914,2
4,Kmeans,0.520939,1
4,Kmeans,0.10641,2
4,Kmeans,0.644026,1
4,Kmeans,0.663067,1
4,Kmeans,0.519233,2
4,Kmeans,0.694375,1
4,Kmeans,0.695128,2
4,Kmeans,0.378153,1
4,Kmeans,0.680504,1
4,Kmeans,0.624303,2
4,Kmeans,0.562973,1
4,Kmeans,0.311179,2
4,Kmeans,0.706983,1
4,Kmeans,0.693176,2
4,Kmeans,0.236752,2
4,Kmeans,0.491111,1
4,Kmeans,0.638686,1
4,Kmeans,0.305199,1
4,Kmeans,0.693176,2
4,Kmeans,0.593119,1
4,Kmeans,0.658906,1
4,Kmeans,0.683193,1
4,Kmeans,0.460377,2
4,Kmeans,0.586305,1
4,Kmeans,0.681012,1
4,Kmeans,0.595278,2
4,Kmeans,0.454107,1
4,Kmeans,0.075733,2
4,Kmeans,0.677495,1
4,Kmeans,0.646727,1
4,Kmeans,0.490879,1
4,Kmeans,0.649846,1
4,Kmeans,0.029511,1
4,Kmeans,0.663093,1
4,Kmeans,0.673295,1
4,Kmeans,0.064675,2
4,Kmeans,0.079415,1
4,Kmeans,0.325947,2
4,Kmeans,0.322998,1
4,Kmeans,0.644026,1
4,Kmeans,0.556377,1
4,Kmeans,0.595278,2
4,Kmeans,0.632588,1
4,Kmeans,0.672561,1
4,Kmeans,0.583754,2
4,Kmeans,0.183016,0
4,Kmeans,0.712084,1
4,Kmeans,0.557171,1
4,Kmeans,0.580994,2
4,Kmeans,0.672483,0
4,Kmeans,0.391898,1
4,Kmeans,0.453542,2
4,Kmeans,0.56141,2
4,Kmeans,0.642708,2
4,Kmeans,0.648456,2
4,Kmeans,0.632227,2
4,Kmeans,0.68056,2
4,Kmeans,0.341153,2
4,Kmeans,0.322998,1
4,Kmeans,0.459913,1
4,Kmeans,0.072283,2
4,Kmeans,0.561965,2
4,Kmeans,0.718375,1
4,Kmeans,0.809269,3
4,Kmeans,0.592628,1
4,Kmeans,0.628758,2
4,Kmeans,0.629741,2
4,Kmeans,0.63761,1
4,Kmeans,0.692812,3
4,Kmeans,0.629269,1
4,Kmeans,0.471405,1
4,Kmeans,0.64094,2
4,Kmeans,0.546937,1
4,Kmeans,0.715808,1
4,Kmeans,0.444111,2
4,Kmeans,0.648456,2
4,Kmeans,0.554319,1
4,Kmeans,0.408546,1
4,Kmeans,0.719856,1
4,Kmeans,0.554513,1
4,Kmeans,0.658906,1
4,Kmeans,0.49738,2
4,Kmeans,0.391898,1
4,Kmeans,0.007896,2
4,Kmeans,0.632588,1
4,Kmeans,0.597884,1
4,Kmeans,0.240162,2
4,Kmeans,0.70003,2
4,Kmeans,0.007896,2
4,Kmeans,0.473365,1
4,Kmeans,0.597595,2
4,Kmeans,0.623315,1
4,Kmeans,0.196005,1
4,Kmeans,0.443431,2
4,Kmeans,0.520414,2
4,Kmeans,0.65108,1
4,Kmeans,0.815463,3
4,Kmeans,0.70555,2
4,Kmeans,0.561965,2
4,Kmeans,0.693952,2
4,Kmeans,0.672561,1
4,Kmeans,0.544679,1
4,Kmeans,0.629741,2
4,Kmeans,0.473964,1
4,Kmeans,0.242713,2
4,Kmeans,0.658385,2
4,Kmeans,0.640106,2
4,Kmeans,0.633914,1
4,Kmeans,0.705871,1
4,Kmeans,0.632227,2
4,Kmeans,0.658385,2
4,Kmeans,0.69448,2
4,Kmeans,0.695663,0
4,Kmeans,0.717325,1
4,Kmeans,0.032438,2
4,Kmeans,0.493436,2
4,Kmeans,0.620079,1
4,Kmeans,0.572132,1
4,Kmeans,0.689717,1
4,Kmeans,0.280138,2
4,Kmeans,0.660831,2
4,Kmeans,0.174484,1
4,Kmeans,0.700432,1
4,Kmeans,0.659931,1
4,Kmeans,0.579902,2
4,Kmeans,0.718375,1
4,Kmeans,0.693952,2
4,Kmeans,0.692538,1
4,Kmeans,0.642708,2
4,Kmeans,0.542816,2
4,Kmeans,0.293076,2
4,Kmeans,0.700132,1
4,Kmeans,0.712084,1
4,Kmeans,0.204296,2
4,Kmeans,0.689759,1
4,Kmeans,0.688569,2
4,Kmeans,0.10641,2
4,Kmeans,0.672561,1
4,Kmeans,0.69448,2
4,Kmeans,0.706983,1
4,Kmeans,0.566631,2
4,Kmeans,0.684928,2
4,Kmeans,0.342404,1
4,Kmeans,0.423766,1
4,Kmeans,0.293139,2
4,Kmeans,0.719856,1
4,Kmeans,0.705871,1
4,Kmeans,0.691963,1
4,Kmeans,0.69448,2
4,Kmeans,0.546937,1
4,Kmeans,0.593119,1
4,Kmeans,0.609108,1
4,Kmeans,0.70597,1
4,Kmeans,0.636235,1
4,Kmeans,0.09879,2
4,Kmeans,0.629741,2
4,Kmeans,0.575574,1
4,Kmeans,0.531029,1
4,Kmeans,0.663067,1
4,Kmeans,0.70555,2
4,Kmeans,0.4985,1
4,Kmeans,0.122163,1
4,Kmeans,0.078251,1
4,Kmeans,0.398786,1
4,Kmeans,0.71309,1
4,Kmeans,0.373398,1
4,Kmeans,0.597884,1
4,Kmeans,0.672561,1
4,Kmeans,0.682654,1
4,Kmeans,0.695128,2
4,Kmeans,0.600199,1
4,Kmeans,0.613824,2
4,Kmeans,0.689759,1
4,Kmeans,0.383784,2
4,Kmeans,0.642708,2
4,Kmeans,0.665124,0
4,Kmeans,0.61642,2
4,Kmeans,0.687338,2
4,Kmeans,0.580994,2
4,Kmeans,0.651081,1
4,Kmeans,0.286342,1
4,Kmeans,0.700099,2
4,Kmeans,0.584351,1
4,Kmeans,0.174484,1
4,Kmeans,0.623882,2
4,Kmeans,0.697823,1
4,Kmeans,0.423766,1
4,Kmeans,0.469155,1
4,Kmeans,0.696752,0
4,Kmeans,0.217507,2
4,Kmeans,0.684928,2
4,Kmeans,0.694375,1
4,Kmeans,0.520939,1
4,Kmeans,0.365667,1
4,Kmeans,0.503682,1
4,Kmeans,0.705871,1
4,Kmeans,0.423766,1
4,Kmeans,0.554513,1
4,Kmeans,0.633914,1
4,Kmeans,0.70597,1
4,Kmeans,0.520414,2
4,Kmeans,0.69573,1
4,Kmeans,0.576037,1
4,Kmeans,0.127946,1
4,Kmeans,0.677495,1
4,Kmeans,0.518426,0
4,Kmeans,0.672561,1
4,Kmeans,0.647349,1
4,Kmeans,0.630601,1
4,Kmeans,0.706983,1
4,Kmeans,0.602259,2
4,Kmeans,0.602259,2
4,Kmeans,0.554319,1
4,Kmeans,0.699867,2
4,Kmeans,0.707418,1
4,Kmeans,0.610442,2
4,Kmeans,0.712084,1
4,Kmeans,0.703659,1
4,Kmeans,0.672561,1
4,Kmeans,0.373398,1
4,Kmeans,0.694375,1
4,Kmeans,0.692538,1
4,Kmeans,0.590252,1
4,Kmeans,0.017572,2
4,Kmeans,0.632588,1
4,Kmeans,0.57195,2
4,Kmeans,0.591246,1
4,Kmeans,0.443431,2
4,Kmeans,0.660831,2
4,Kmeans,0.554513,1
4,Kmeans,0.64094,2
4,Kmeans,0.646727,1
4,Kmeans,0.627461,1
4,Kmeans,0.554319,1
4,Kmeans,0.697823,1
4,Kmeans,0.49738,2
4,Kmeans,0.683193,1
4,Kmeans,0.524568,1
4,Kmeans,0.118246,2
4,Kmeans,0.411308,1
4,Kmeans,0.700432,1
4,Kmeans,0.437127,1
4,Kmeans,0.654065,0
4,Kmeans,0.663067,1
4,Kmeans,0.660734,1
4,Kmeans,0.613675,1
4,Kmeans,0.669059,2
4,Kmeans,0.373398,1
4,Kmeans,0.694032,1
4,Kmeans,0.566631,2
4,Kmeans,0.69573,1
4,Kmeans,0.720181,1
4,Kmeans,0.693176,2
4,Kmeans,0.694375,1
4,Kmeans,0.700644,2
4,Kmeans,0.518462,2
4,Kmeans,0.677495,1
4,Kmeans,0.630438,1
4,Kmeans,0.576626,1
4,Kmeans,0.658385,2
4,Kmeans,0.630079,1
4,Kmeans,0.603304,1
4,Kmeans,0.342404,1
4,Kmeans,0.265213,1
4,Kmeans,0.659111,1
