k,type,score,label
2,Kmeans,0.40626,0
2,Kmeans,0.258564,0
2,Kmeans,0.2017,1
2,Kmeans,0.218905,1
2,Kmeans,0.472856,0
2,Kmeans,0.369353,0
2,Kmeans,0.258213,0
2,Kmeans,0.302289,0
2,Kmeans,0.398844,0
2,Kmeans,0.407172,0
2,Kmeans,0.295171,0
2,Kmeans,0.414191,0
2,Kmeans,0.391339,0
2,Kmeans,0.182809,1
2,Kmeans,0.446286,0
2,Kmeans,0.199671,1
2,Kmeans,0.169401,1
2,Kmeans,0.19474,1
2,Kmeans,0.386961,0
2,Kmeans,0.421196,0
2,Kmeans,0.19265,1
2,Kmeans,0.469457,0
2,Kmeans,0.144075,1
2,Kmeans,0.357359,0
2,Kmeans,0.431674,0
2,Kmeans,0.401801,0
2,Kmeans,0.340943,0
2,Kmeans,0.39242,0
2,Kmeans,0.17803,1
2,Kmeans,0.389508,0
2,Kmeans,0.417192,0
2,Kmeans,0.180422,1
2,Kmeans,0.198908,1
2,Kmeans,0.037792,1
2,Kmeans,0.428366,0
2,Kmeans,0.110796,1
2,Kmeans,0.372617,0
2,Kmeans,0.385762,0
2,Kmeans,0.298922,0
2,Kmeans,0.449045,0
2,Kmeans,0.276923,0
2,Kmeans,0.326455,0
2,Kmeans,0.125727,0
2,Kmeans,0.142791,1
2,Kmeans,0.386196,0
2,Kmeans,0.331555,0
2,Kmeans,0.354056,0
2,Kmeans,0.417586,0
2,Kmeans,0.34846,0
2,GMM,-0.002361,1
2,GMM,0.361469,0
2,GMM,0.16803,0
2,GMM,0.157103,0
2,GMM,0.42872,0
2,GMM,0.155304,1
2,GMM,0.453433,0
2,GMM,0.165034,1
2,GMM,0.349347,0
2,GMM,0.227126,0
2,GMM,0.385086,0
2,GMM,0.350109,0
2,GMM,0.175429,1
2,GMM,0.451208,0
2,GMM,0.271646,0
2,GMM,0.217595,1
2,GMM,0.34203,0
2,GMM,0.01525,1
2,GMM,0.108149,1
2,GMM,0.407008,0
2,GMM,0.324059,0
2,GMM,0.311338,0
2,GMM,0.451397,0
2,GMM,0.324748,0
2,GMM,0.427546,0
2,GMM,0.377958,0
2,GMM,0.438009,0
2,GMM,0.174476,0
2,GMM,0.231211,0
2,GMM,0.381594,0
2,GMM,0.200002,0
2,GMM,0.432432,0
2,GMM,0.15319,0
2,GMM,0.36294,0
2,GMM,0.290833,0
2,GMM,0.287305,0
2,GMM,0.079997,1
2,GMM,0.407261,0
2,GMM,0.155583,1
2,GMM,0.302806,0
2,GMM,0.137548,1
2,GMM,0.377115,0
2,GMM,0.20969,0
2,GMM,0.428011,0
2,GMM,0.368911,0
2,GMM,0.31027,0
2,GMM,0.391956,0
2,GMM,0.200085,1
2,GMM,0.396142,0
2,GMM,0.071386,1
2,GMM,0.191953,1
2,GMM,0.324798,0
2,GMM,0.392371,0
2,GMM,0.147437,1
2,GMM,0.43054,0
2,GMM,0.39045,0
2,GMM,0.170536,1
2,GMM,0.300852,0
2,GMM,0.243383,0
2,GMM,0.374946,0
2,GMM,-0.279321,1
2,GMM,0.358022,0
2,GMM,0.443803,0
2,GMM,0.359688,0
2,GMM,0.416252,0
2,GMM,0.332216,0
2,GMM,0.351806,0
2,GMM,0.160346,1
2,GMM,0.433206,0
2,GMM,0.156114,1
2,GMM,0.396488,0
2,GMM,0.3751,0
2,GMM,0.363561,0
2,GMM,0.128118,1
2,GMM,0.134586,0
2,GMM,0.095409,1
2,GMM,0.3706,0
2,GMM,0.405299,0
2,GMM,0.304887,0
2,GMM,0.461466,0
2,GMM,0.091435,1
2,GMM,0.388392,0
2,GMM,0.417531,0
2,GMM,0.221891,1
2,GMM,0.385073,0
2,GMM,0.265933,0
2,GMM,0.070578,1
2,GMM,0.433962,0
2,GMM,0.202988,1
2,GMM,0.057224,0
2,GMM,0.419057,0
2,GMM,0.14438,1
2,GMM,0.107115,1
2,GMM,0.353205,0
2,GMM,0.002325,1
2,GMM,0.214712,1
2,GMM,0.154809,1
2,GMM,0.392294,0
2,GMM,0.309022,0
2,GMM,0.438929,0
2,GMM,0.457397,0
2,GMM,0.389662,0
2,GMM,0.383156,0
2,GMM,0.36163,0
2,GMM,0.24299,0
2,GMM,0.365782,0
2,GMM,0.040904,1
2,GMM,0.198779,1
2,GMM,0.217025,1
2,GMM,0.132274,1
2,GMM,0.243693,0
2,GMM,0.281831,0
2,GMM,0.42089,0
2,GMM,0.428529,0
2,GMM,0.356646,0
2,GMM,0.152783,1
2,GMM,0.392529,0
2,GMM,0.3853,0
2,GMM,0.139147,1
2,GMM,0.230423,0
2,GMM,0.428201,0
2,GMM,0.264668,0
2,GMM,0.237977,1
2,GMM,0.46768,0
2,GMM,0.420278,0
2,GMM,0.278837,0
2,GMM,0.296919,0
2,GMM,0.424114,0
2,GMM,0.313426,0
2,GMM,0.138682,1
2,GMM,0.453611,0
2,GMM,0.325336,0
2,GMM,0.401541,0
2,GMM,0.311586,0
2,GMM,0.340617,0
2,GMM,0.38553,0
2,GMM,0.137212,1
2,GMM,0.355874,0
2,GMM,0.4426,0
2,GMM,0.000999,1
2,GMM,0.137366,1
2,GMM,0.194161,1
2,GMM,0.111211,1
2,GMM,0.428508,0
2,GMM,0.190958,1
2,GMM,0.335445,0
2,GMM,0.242478,1
2,GMM,0.216988,0
2,GMM,0.202673,0
2,GMM,0.204501,0
2,GMM,0.154497,1
2,GMM,0.349616,0
2,GMM,0.168014,1
2,GMM,0.341827,0
2,GMM,0.282096,0
2,GMM,0.408136,0
2,GMM,0.217221,0
2,GMM,0.242661,0
2,GMM,0.425356,0
2,GMM,0.154507,1
2,GMM,0.16356,1
2,GMM,0.24961,0
2,GMM,0.240245,1
2,GMM,0.16596,1
2,GMM,0.038363,1
2,GMM,0.224596,1
2,GMM,0.107798,1
2,GMM,0.455563,0
2,GMM,0.354646,0
2,GMM,0.408441,0
2,GMM,0.365144,0
2,GMM,0.187359,1
2,GMM,0.215323,1
2,GMM,0.393248,0
2,GMM,0.134399,1
2,GMM,0.214299,1
2,GMM,0.194255,1
2,GMM,0.429138,0
2,GMM,0.091542,1
2,GMM,0.156489,1
2,GMM,0.349068,0
2,GMM,0.216466,1
2,GMM,0.174599,1
2,GMM,0.360388,0
2,GMM,0.265264,0
2,GMM,0.160339,1
2,GMM,0.460942,0
2,GMM,0.432908,0
2,GMM,0.415049,0
2,GMM,0.415853,0
2,GMM,0.17306,0
2,GMM,0.161782,1
2,GMM,0.368838,0
2,GMM,0.199407,1
2,GMM,0.14863,0
2,GMM,0.374307,0
2,GMM,0.355224,0
2,GMM,0.289494,0
2,GMM,0.336802,0
2,GMM,0.426922,0
2,GMM,0.143219,1
2,GMM,0.301189,0
2,GMM,0.414655,0
2,GMM,0.448481,0
2,GMM,0.31164,0
2,GMM,0.406008,0
2,GMM,0.431023,0
2,GMM,0.102191,1
2,GMM,0.33623,0
2,GMM,0.393129,0
2,GMM,0.039835,1
2,GMM,0.188903,0
2,GMM,0.216487,1
2,GMM,0.161549,1
2,GMM,0.163302,1
2,GMM,0.44444,0
2,GMM,0.361702,0
2,GMM,0.452457,0
2,GMM,0.343297,0
2,GMM,0.085106,1
2,GMM,0.318872,0
2,GMM,0.216993,1
2,GMM,0.202511,1
2,GMM,0.256599,0
2,GMM,0.209359,0
2,GMM,0.156251,1
2,GMM,0.177312,1
2,GMM,0.360321,0
2,GMM,0.401676,0
2,GMM,0.399463,0
2,GMM,0.412834,0
2,GMM,0.132706,1
2,GMM,0.365385,0
2,GMM,0.313683,0
2,GMM,0.428467,0
2,GMM,0.275876,0
2,GMM,0.354955,0
2,GMM,0.380984,0
2,GMM,0.196263,1
2,GMM,0.248416,1
2,GMM,0.135548,1
2,GMM,0.327588,0
2,GMM,0.460438,0
2,GMM,0.22633,0
2,GMM,0.207026,1
2,GMM,0.396622,0
2,GMM,0.218837,0
2,GMM,0.290835,0
2,GMM,0.188807,1
2,GMM,0.109124,1
2,GMM,0.198028,1
2,GMM,0.369171,0
2,GMM,0.301445,0
2,GMM,0.211779,1
2,GMM,0.36084,0
2,GMM,0.400145,0
2,GMM,0.099324,1
2,GMM,0.137366,1
2,GMM,-0.20127,1
2,GMM,0.456499,0
2,GMM,0.136751,1
2,GMM,0.432275,0
2,GMM,0.440262,0
2,GMM,0.394044,0
2,GMM,0.436937,0
2,GMM,0.323233,0
2,GMM,0.357174,0
2,GMM,0.358166,0
2,GMM,0.292953,0
2,GMM,0.337688,0
2,GMM,0.355181,0
2,GMM,0.265936,0
2,GMM,0.178529,1
2,GMM,0.340056,0
2,GMM,0.000166,1
2,GMM,0.336969,0
2,GMM,0.239654,0
2,GMM,0.078953,0
2,GMM,0.44178,0
2,GMM,0.334515,0
2,GMM,0.448481,0
2,GMM,0.242011,1
2,GMM,0.198076,1
2,GMM,0.463458,0
2,GMM,0.451465,0
2,GMM,0.450446,0
2,GMM,-0.002479,1
2,GMM,0.163322,0
2,GMM,0.242717,0
2,GMM,0.402875,0
2,GMM,0.153609,1
2,GMM,0.417169,0
2,GMM,0.208575,0
2,GMM,0.16065,1
2,GMM,0.419911,0
2,GMM,0.256301,0
2,GMM,0.247784,1
2,GMM,0.432836,0
2,GMM,0.298529,0
2,GMM,0.166609,1
2,GMM,0.139816,1
2,GMM,0.196088,0
2,GMM,0.26425,0
2,GMM,0.348998,0
2,GMM,0.17076,1
2,GMM,0.041378,1
2,GMM,0.420676,0
2,GMM,0.173376,1
2,GMM,0.22435,1
2,GMM,0.294872,0
2,GMM,0.177113,1
2,GMM,0.399166,0
2,GMM,0.242467,0
2,GMM,0.079963,1
2,GMM,0.351632,0
2,GMM,0.139893,1
2,GMM,0.36035,0
2,GMM,0.327327,0
2,GMM,0.14627,0
2,GMM,0.19587,1
2,GMM,0.14369,1
2,GMM,0.424644,0
2,GMM,0.40157,0
2,GMM,0.090769,1
2,GMM,0.134329,1
2,GMM,0.429097,0
2,GMM,0.429024,0
2,GMM,0.400439,0
2,GMM,0.433055,0
2,GMM,0.314731,0
2,GMM,0.242129,1
2,GMM,0.458448,0
2,GMM,0.132283,1
2,GMM,0.408831,0
2,GMM,0.217676,1
2,GMM,0.444507,0
2,GMM,0.344576,0
2,GMM,0.440368,0
2,GMM,0.176326,0
2,GMM,0.181821,1
2,GMM,0.256865,0
2,GMM,0.404689,0
2,GMM,0.192466,1
2,GMM,0.38929,0
2,GMM,0.181214,1
2,GMM,0.221443,1
2,GMM,0.36326,0
2,GMM,0.153762,1
2,GMM,0.136135,1
2,GMM,0.25551,0
2,GMM,0.416092,0
2,GMM,0.33714,0
2,GMM,0.103547,0
2,GMM,0.181914,0
2,GMM,0.341714,0
2,GMM,0.118711,1
2,GMM,0.394782,0
2,GMM,0.189536,1
2,GMM,0.168459,1
2,GMM,0.355051,0
2,GMM,0.426476,0
2,GMM,0.274377,0
2,GMM,0.332399,0
2,GMM,0.382333,0
2,GMM,0.401774,0
2,GMM,0.095483,0
2,GMM,0.466719,0
2,GMM,0.425088,0
2,GMM,0.392554,0
2,GMM,0.294242,0
2,GMM,0.42338,0
2,GMM,0.273927,0
2,GMM,0.358224,0
2,GMM,0.234156,1
2,GMM,0.357987,0
2,GMM,0.141464,0
2,GMM,0.173885,1
2,GMM,0.414493,0
2,GMM,0.218891,1
2,GMM,0.233477,1
2,GMM,0.231673,0
2,GMM,0.151604,1
2,GMM,0.199955,1
2,GMM,0.44325,0
2,GMM,0.410188,0
2,GMM,0.243135,0
2,GMM,0.319796,0
2,GMM,0.393658,0
2,GMM,0.175281,0
2,GMM,0.295545,0
2,GMM,0.350208,0
2,GMM,0.450976,0
2,GMM,0.370415,0
2,GMM,0.162227,0
2,GMM,0.446311,0
2,GMM,0.240872,1
2,GMM,0.365895,0
2,GMM,0.187827,1
2,GMM,0.210856,1
2,GMM,0.19927,1
2,GMM,0.157598,1
2,GMM,0.428674,0
2,GMM,0.390614,0
2,GMM,0.355628,0
2,GMM,0.126055,1
2,GMM,0.065813,1
2,GMM,0.363707,0
2,GMM,0.388686,0
2,GMM,0.323463,0
2,GMM,0.079905,1
2,GMM,0.306458,0
2,GMM,-0.232579,1
2,GMM,0.249694,0
2,GMM,0.429338,0
2,GMM,0.260941,1
2,GMM,0.232556,0
2,GMM,0.435482,0
2,GMM,0.344756,0
2,GMM,0.361385,0
2,GMM,0.129341,1
2,GMM,0.192685,1
2,GMM,0.300735,0
2,GMM,0.193402,1
2,GMM,0.301186,0
2,GMM,0.160168,1
2,GMM,0.186284,1
2,GMM,0.226667,1
2,GMM,0.264289,0
2,GMM,0.312236,0
2,GMM,0.242128,0
2,GMM,0.446902,0
2,GMM,0.368559,0
2,GMM,0.396919,0
2,GMM,0.404318,0
2,GMM,0.275762,0
2,GMM,0.382844,0
2,GMM,0.385598,0
2,GMM,0.189488,1
2,GMM,0.292927,0
2,GMM,0.367035,0
2,GMM,0.290163,0
2,GMM,0.394244,0
2,GMM,0.399283,0
2,GMM,0.212276,1
2,GMM,0.346445,0
2,GMM,0.271762,0
2,GMM,0.1875,1
2,GMM,0.321039,0
2,GMM,0.141184,0
2,GMM,0.162631,1
2,GMM,0.346727,0
2,GMM,0.451601,0
2,GMM,0.19903,1
2,GMM,0.170124,1
2,GMM,0.405127,0
2,GMM,0.420508,0
2,GMM,0.176456,1
2,GMM,0.338576,0
2,GMM,0.38094,0
2,GMM,0.455984,0
2,GMM,0.087163,1
2,GMM,0.195457,1
2,GMM,0.175314,0
2,GMM,0.426236,0
2,GMM,-0.209709,1
2,GMM,0.173182,1
2,GMM,0.369511,0
2,GMM,0.422424,0
2,GMM,0.315327,0
2,GMM,0.185818,1
2,GMM,0.373755,0
2,GMM,0.391626,0
2,GMM,0.423862,0
2,GMM,0.398798,0
2,GMM,0.346407,0
2,GMM,0.483155,0
2,GMM,0.295267,0
2,GMM,0.29031,0
2,GMM,0.224181,1
2,GMM,0.322984,0
2,GMM,0.456494,0
2,GMM,0.432287,0
2,GMM,0.161453,1
2,GMM,0.299104,0
2,GMM,0.188722,0
2,GMM,0.333491,0
2,GMM,0.23927,0
2,GMM,0.182622,1
2,GMM,0.358881,0
2,GMM,0.303506,0
2,GMM,0.291134,0
2,GMM,0.367003,0
2,GMM,0.173663,1
2,GMM,0.290987,0
2,GMM,0.376958,0
2,GMM,0.186793,1
2,GMM,0.379872,0
2,GMM,0.302728,0
2,GMM,0.343171,0
2,GMM,0.383222,0
2,GMM,0.390866,0
2,GMM,0.382874,0
2,GMM,0.267915,0
2,GMM,0.199488,0
2,GMM,0.43229,0
2,GMM,0.402244,0
2,GMM,0.395951,0
2,GMM,0.288773,0
2,GMM,0.411123,0
2,GMM,0.179057,1
2,GMM,0.285067,0
2,GMM,0.232904,1
2,GMM,0.397963,0
2,GMM,0.230302,0
2,GMM,0.335397,0
2,GMM,0.170906,0
2,GMM,0.447547,0
2,GMM,0.361096,0
2,GMM,0.269166,0
2,GMM,0.281181,0
2,GMM,0.315356,0
2,GMM,0.425189,0
2,GMM,-0.009912,1
2,GMM,0.14303,1
2,GMM,0.387422,0
2,GMM,0.240577,0
2,GMM,0.400243,0
2,GMM,0.396267,0
2,GMM,0.381409,0
2,GMM,0.435021,0
2,GMM,0.403002,0
2,GMM,0.194171,1
2,GMM,0.383013,0
2,GMM,0.201792,1
2,GMM,0.188795,1
2,GMM,0.396667,0
2,GMM,0.398922,0
2,GMM,0.45002,0
2,GMM,0.34639,0
2,GMM,0.398212,0
2,GMM,0.167133,1
2,GMM,0.200267,1
2,GMM,0.138668,1
2,GMM,0.310762,0
2,GMM,0.103659,0
2,GMM,0.22922,1
2,GMM,0.2969,0
2,GMM,0.341655,0
2,GMM,0.416465,0
2,GMM,0.175945,1
2,GMM,0.429295,0
2,GMM,0.175145,1
2,GMM,0.230554,1
2,GMM,0.268896,0
2,GMM,0.145388,0
2,GMM,0.426113,0
2,GMM,0.180929,1
2,GMM,0.132888,1
2,GMM,0.414949,0
2,GMM,0.286175,0
2,GMM,0.326146,0
2,GMM,0.43319,0
2,GMM,0.296032,0
2,GMM,0.163105,1
2,GMM,0.16275,1
2,GMM,0.372214,0
2,GMM,0.265628,0
2,GMM,0.437213,0
2,GMM,0.203115,1
2,GMM,0.439931,0
2,GMM,0.344119,0
2,GMM,0.243432,1
2,GMM,0.322231,0
2,GMM,0.402263,0
2,GMM,0.276141,0
2,GMM,0.212494,1
2,GMM,0.432248,0
2,GMM,0.155069,1
2,GMM,0.319709,0
2,GMM,0.198235,0
2,GMM,0.108216,1
2,GMM,0.222601,1
2,GMM,0.270716,0
2,GMM,0.39739,0
2,GMM,0.26701,1
2,GMM,0.398411,0
2,GMM,0.242527,1
2,GMM,0.381632,0
2,GMM,0.409975,0
2,GMM,0.445212,0
2,GMM,0.214034,0
2,GMM,0.441895,0
2,GMM,0.453482,0
2,GMM,0.238192,1
2,GMM,0.338821,0
2,GMM,0.168414,1
2,GMM,0.443734,0
2,GMM,0.450649,0
2,GMM,0.446813,0
2,GMM,0.454972,0
2,GMM,0.190641,1
2,GMM,0.276868,0
2,GMM,0.332778,0
2,GMM,0.422692,0
2,GMM,0.09838,1
2,GMM,0.419398,0
2,GMM,0.417101,0
2,GMM,0.327563,0
2,GMM,0.068976,0
2,GMM,0.181107,1
2,GMM,0.291178,0
2,GMM,0.229252,1
2,GMM,0.417581,0
2,GMM,0.230499,1
2,GMM,0.229801,0
2,GMM,0.416707,0
2,GMM,0.392225,0
2,GMM,0.372471,0
2,GMM,0.288657,0
2,GMM,0.450855,0
2,GMM,0.205853,1
2,GMM,0.191921,1
2,GMM,0.249314,1
2,GMM,0.18926,1
2,GMM,0.049534,1
2,GMM,0.088701,1
2,GMM,0.268247,0
2,GMM,0.27663,0
2,GMM,0.377821,0
2,GMM,0.086609,0
2,GMM,0.260217,1
2,GMM,0.372498,0
2,GMM,0.148806,1
2,GMM,0.404106,0
2,GMM,0.350875,0
2,GMM,0.221205,1
2,GMM,0.320562,0
2,GMM,0.218838,1
2,GMM,0.281909,0
2,GMM,0.229747,1
2,GMM,0.215893,1
2,GMM,0.368341,0
2,GMM,0.109216,1
2,GMM,0.213282,1
2,GMM,0.408752,0
2,GMM,0.180384,1
2,GMM,0.430064,0
2,GMM,0.422513,0
2,GMM,0.285974,0
2,GMM,0.227976,0
2,GMM,0.173702,1
2,GMM,0.166624,1
2,GMM,0.351504,0
2,GMM,0.20645,1
2,GMM,0.45594,0
2,GMM,0.14778,1
2,GMM,0.074795,1
2,GMM,0.159489,1
2,GMM,0.131805,0
2,GMM,0.083448,1
2,GMM,0.177159,1
2,GMM,0.287452,0
2,GMM,0.243403,0
2,GMM,0.402244,0
2,GMM,0.412622,0
2,GMM,0.422582,0
2,GMM,0.390576,0
2,GMM,0.276101,0
2,GMM,0.246147,1
2,GMM,0.173699,1
2,GMM,0.213105,1
2,GMM,0.322301,0
2,GMM,0.425028,0
2,GMM,0.389426,0
2,GMM,0.38959,0
2,GMM,0.321722,0
2,GMM,0.1806,1
2,GMM,0.160301,1
2,GMM,0.209011,1
2,GMM,0.381581,0
2,GMM,0.314244,0
2,GMM,0.256892,0
2,GMM,0.285366,0
2,GMM,0.234735,1
2,GMM,0.383057,0
2,GMM,0.413934,0
2,GMM,0.094358,0
2,GMM,0.416587,0
2,GMM,0.04703,1
2,GMM,0.110918,1
2,GMM,0.091574,1
2,GMM,0.11729,1
2,GMM,0.376348,0
2,GMM,0.31119,0
2,GMM,0.151436,1
2,GMM,0.131392,1
2,GMM,0.398872,0
2,GMM,0.19716,0
2,GMM,0.191047,1
2,GMM,0.297577,0
2,GMM,0.240658,1
2,GMM,0.179167,1
2,GMM,0.404953,0
2,GMM,0.312405,0
2,GMM,0.377753,0
2,GMM,0.423706,0
2,GMM,0.362038,0
2,GMM,0.168999,1
2,GMM,0.424498,0
2,GMM,0.194697,1
2,GMM,0.185794,1
2,GMM,0.442977,0
2,GMM,0.12204,1
2,GMM,0.096215,1
2,GMM,0.139721,1
2,GMM,0.131506,1
2,GMM,0.147387,1
2,GMM,0.181934,0
2,GMM,0.317552,0
2,GMM,0.284207,0
2,GMM,0.154565,1
2,GMM,0.45638,0
2,GMM,0.241522,1
2,GMM,0.156253,1
2,GMM,0.178416,1
2,GMM,0.299729,0
2,GMM,0.402645,0
2,GMM,0.381169,0
2,GMM,0.418677,0
2,GMM,0.204298,1
2,GMM,0.438539,0
2,GMM,0.227786,0
2,GMM,0.181407,0
2,GMM,0.35717,0
2,GMM,0.436402,0
2,GMM,0.255119,1
2,GMM,0.454483,0
2,GMM,0.091183,1
2,GMM,0.383499,0
2,GMM,0.234251,0
2,GMM,0.24746,0
2,GMM,0.416433,0
2,GMM,0.152368,1
2,GMM,0.151757,1
2,GMM,0.3393,0
2,GMM,0.434739,0
2,GMM,0.248513,1
2,GMM,0.427913,0
2,GMM,0.152366,0
2,GMM,0.177509,1
2,GMM,0.137711,1
2,GMM,0.290911,0
2,GMM,0.389684,0
2,GMM,0.442224,0
2,GMM,0.112094,1
2,GMM,0.424897,0
2,GMM,0.06077,0
2,GMM,0.448054,0
2,GMM,0.096301,1
2,GMM,-0.013641,0
2,GMM,0.236345,1
2,GMM,0.289202,0
2,GMM,0.162397,1
2,GMM,0.137477,0
2,GMM,0.409252,0
2,GMM,0.436157,0
2,GMM,0.163714,1
2,GMM,0.109018,0
2,GMM,0.323532,0
2,GMM,0.174575,1
2,GMM,0.209582,1
2,GMM,0.317319,0
2,GMM,0.129929,1
2,GMM,0.324183,0
2,GMM,0.172803,1
2,GMM,0.228788,0
2,GMM,0.385918,0
2,GMM,0.393964,0
2,GMM,0.338976,0
2,GMM,0.320562,0
2,GMM,0.27086,0
2,GMM,0.217222,1
2,GMM,0.318463,0
2,GMM,0.363198,0
2,GMM,0.394295,0
2,GMM,0.39952,0
2,GMM,0.195132,1
2,GMM,0.159758,1
2,GMM,0.371527,0
2,GMM,0.455581,0
2,GMM,0.309587,0
2,GMM,0.379841,0
2,GMM,0.280804,0
2,GMM,0.207597,1
2,GMM,0.175055,1
2,GMM,0.435447,0
2,GMM,0.290287,0
2,GMM,0.40893,0
2,GMM,0.146845,1
2,GMM,0.170711,1
2,GMM,0.159345,1
2,GMM,0.370963,0
2,GMM,0.414178,0
2,GMM,0.2055,1
2,GMM,0.156102,1
2,GMM,0.372867,0
2,GMM,0.431598,0
2,GMM,0.407653,0
2,GMM,0.20775,1
2,GMM,0.385374,0
2,GMM,0.233119,0
2,GMM,0.270704,0
2,GMM,0.35945,0
2,GMM,0.17728,1
2,GMM,0.425332,0
2,GMM,0.215525,1
2,GMM,0.21226,0
2,GMM,0.226621,0
2,GMM,0.199728,1
2,GMM,0.155476,0
2,GMM,0.343056,0
2,GMM,0.420239,0
2,GMM,0.440033,0
2,GMM,0.113496,1
2,GMM,0.315995,0
2,GMM,0.199127,1
2,GMM,0.156637,1
2,GMM,0.447214,0
2,GMM,0.313825,0
2,GMM,0.429354,0
2,GMM,0.179525,0
2,GMM,0.101343,1
2,GMM,0.429024,0
2,GMM,0.462829,0
2,GMM,0.066452,1
2,GMM,0.178165,1
2,GMM,0.405092,0
2,GMM,0.237191,1
2,GMM,0.338924,0
2,GMM,0.187001,1
2,GMM,0.159473,1
2,GMM,0.198277,1
2,GMM,0.426831,0
2,GMM,0.387977,0
2,GMM,0.102404,1
2,GMM,0.423838,0
2,GMM,0.203734,1
2,GMM,0.22299,1
2,GMM,0.24097,0
2,GMM,0.105746,1
2,GMM,0.187658,1
2,GMM,0.438277,0
2,GMM,0.43968,0
2,GMM,0.387598,0
2,GMM,0.430115,0
2,GMM,0.450033,0
2,GMM,0.112663,0
2,GMM,0.42886,0
2,GMM,0.450717,0
2,GMM,0.394753,0
2,GMM,0.244488,1
2,GMM,0.408189,0
2,GMM,0.419701,0
2,GMM,0.430155,0
2,GMM,0.159287,1
2,GMM,0.242292,1
2,GMM,0.447611,0
2,GMM,0.325182,0
2,GMM,0.153042,1
2,GMM,0.392859,0
2,GMM,0.455587,0
2,GMM,0.312724,0
2,GMM,0.279623,0
2,GMM,0.109689,1
2,GMM,0.356646,0
2,GMM,0.178519,1
2,GMM,0.164104,1
2,GMM,0.242543,1
2,GMM,0.206798,1
2,GMM,0.159126,1
2,GMM,0.231674,0
2,GMM,0.381816,0
2,GMM,0.243463,0
2,GMM,0.229817,1
2,GMM,0.17707,1
2,GMM,0.442926,0
2,GMM,0.309818,0
2,GMM,0.427875,0
2,GMM,0.242288,1
2,GMM,0.393319,0
2,GMM,0.406842,0
2,GMM,0.422202,0
2,GMM,0.381614,0
2,GMM,0.395125,0
2,GMM,0.084523,1
2,GMM,0.171074,0
2,GMM,0.450694,0
2,GMM,0.373165,0
2,GMM,0.085918,0
2,GMM,0.20366,0
2,GMM,0.155841,1
2,GMM,0.194772,1
2,GMM,0.118535,1
2,GMM,0.20711,1
2,GMM,0.427481,0
2,GMM,0.29294,0
2,GMM,0.211563,1
2,GMM,0.208912,1
2,GMM,0.301165,0
2,GMM,0.374021,0
2,GMM,0.124264,1
2,GMM,0.379155,0
2,GMM,0.421356,0
2,GMM,0.416326,0
2,GMM,0.423278,0
2,GMM,0.377951,0
2,GMM,0.431266,0
2,GMM,0.184057,1
2,GMM,0.373721,0
2,GMM,0.420949,0
2,GMM,0.346617,0
2,GMM,0.208524,1
2,GMM,0.297403,0
2,GMM,0.172067,1
2,GMM,0.184608,0
2,GMM,0.447877,0
2,GMM,0.232327,1
2,GMM,0.449565,0
2,GMM,0.425867,0
2,GMM,0.22639,1
2,GMM,0.438465,0
2,GMM,0.403327,0
2,GMM,0.258756,0
2,GMM,0.20086,1
2,GMM,0.21732,1
2,GMM,0.469461,0
2,GMM,0.366573,0
2,GMM,0.257774,0
2,GMM,0.301941,0
2,GMM,0.397226,0
2,GMM,0.40347,0
2,GMM,0.296289,0
2,GMM,0.410939,0
2,GMM,0.388606,0
2,GMM,0.182649,1
2,GMM,0.44294,0
2,GMM,0.196143,1
2,GMM,0.165497,1
2,GMM,0.194801,1
2,GMM,0.385686,0
2,GMM,0.418044,0
2,GMM,0.189986,1
2,GMM,0.4652,0
2,GMM,0.145004,1
2,GMM,0.355354,0
2,GMM,0.428201,0
2,GMM,0.397432,0
2,GMM,0.34056,0
2,GMM,0.389604,0
2,GMM,0.178907,1
2,GMM,0.388449,0
2,GMM,0.4131,0
2,GMM,0.181081,1
2,GMM,0.197233,1
2,GMM,0.038406,1
2,GMM,0.424983,0
2,GMM,0.111701,1
2,GMM,0.371194,0
2,GMM,0.382158,0
2,GMM,0.29699,0
2,GMM,0.445371,0
2,GMM,0.275166,0
2,GMM,0.321829,0
2,GMM,0.126862,0
2,GMM,0.143495,1
2,GMM,0.383997,0
2,GMM,0.326148,0
2,GMM,0.351659,0
2,GMM,0.416459,0
2,GMM,0.346168,0
3,Kmeans,0.118463,1
3,Kmeans,0.392071,1
3,Kmeans,0.223121,0
3,Kmeans,0.258927,0
3,Kmeans,0.175108,0
3,Kmeans,0.120043,2
3,Kmeans,0.052846,0
3,Kmeans,0.070439,2
3,Kmeans,0.191308,1
3,Kmeans,0.037506,0
3,Kmeans,0.179681,1
3,Kmeans,0.065371,1
3,Kmeans,0.137105,2
3,Kmeans,0.317719,1
3,Kmeans,0.148223,1
3,Kmeans,0.223999,2
3,Kmeans,0.282932,0
3,Kmeans,0.151246,1
3,Kmeans,-0.00566,2
3,Kmeans,0.169821,0
3,Kmeans,0.328393,1
3,Kmeans,0.2756,0
3,Kmeans,0.160648,0
3,Kmeans,0.01392,0
3,Kmeans,0.280651,1
3,Kmeans,0.09065,0
3,Kmeans,0.159897,1
3,Kmeans,0.033581,1
3,Kmeans,0.306965,0
3,Kmeans,0.370179,1
3,Kmeans,-0.01327,0
3,Kmeans,0.04182,0
3,Kmeans,0.131737,0
