k,type,score,label
3,Kmeans,0.28869,0
3,Kmeans,0.136518,2
3,Kmeans,0.380008,2
3,Kmeans,0.557694,0
3,Kmeans,0.559305,0
3,Kmeans,0.476993,0
3,Kmeans,0.498118,0
3,Kmeans,0.168943,1
3,Kmeans,0.094657,2
3,Kmeans,0.109965,2
3,Kmeans,0.241401,1
3,Kmeans,0.254824,1
3,Kmeans,0.394266,1
3,Kmeans,0.088097,0
3,Kmeans,0.611853,0
3,Kmeans,0.261059,2
3,Kmeans,0.070323,2
3,Kmeans,0.256985,2
3,Kmeans,0.232968,2
3,Kmeans,0.412352,2
3,Kmeans,0.560349,0
3,Kmeans,0.259226,2
3,Kmeans,0.086497,0
3,Kmeans,0.610659,0
3,Kmeans,0.361275,2
3,Kmeans,0.22538,1
3,Kmeans,0.358911,2
3,Kmeans,0.226802,2
3,Kmeans,0.152012,2
3,Kmeans,0.433724,0
3,Kmeans,0.383998,2
3,Kmeans,0.27091,2
3,Kmeans,0.503311,0
3,Kmeans,0.437245,1
3,Kmeans,0.57331,0
3,Kmeans,0.598232,0
3,Kmeans,0.276063,2
3,Kmeans,0.315933,1
3,Kmeans,0.131458,0
3,Kmeans,0.450833,1
3,Kmeans,0.279652,2
3,Kmeans,0.456465,1
3,Kmeans,0.530802,0
3,Kmeans,0.327723,2
3,Kmeans,0.094231,2
3,Kmeans,0.177146,2
3,Kmeans,0.454959,1
3,Kmeans,0.195449,1
3,Kmeans,0.444953,0
3,Kmeans,0.573726,0
3,Kmeans,0.191486,2
3,Kmeans,0.277674,2
3,Kmeans,0.274418,1
3,Kmeans,0.423723,0
3,Kmeans,0.378376,2
3,Kmeans,0.152332,2
3,Kmeans,0.429928,2
3,Kmeans,0.368665,2
3,Kmeans,0.29837,1
3,Kmeans,-0.03091,1
3,Kmeans,0.064848,2
3,Kmeans,0.124815,1
3,Kmeans,0.29564,2
3,Kmeans,0.549569,0
3,Kmeans,0.091018,1
3,Kmeans,0.384341,0
3,Kmeans,0.316352,1
3,Kmeans,0.081472,2
3,Kmeans,0.389904,0
3,Kmeans,0.511151,0
3,Kmeans,0.554035,0
3,Kmeans,0.447059,0
3,Kmeans,0.56311,0
3,Kmeans,0.36176,2
3,Kmeans,0.117303,2
3,Kmeans,0.520443,0
3,Kmeans,0.291903,1
3,Kmeans,0.368317,2
3,Kmeans,0.41725,0
3,Kmeans,0.236954,1
3,Kmeans,0.314235,1
3,Kmeans,0.323072,1
3,Kmeans,0.514807,0
3,Kmeans,0.204486,0
3,Kmeans,0.550512,0
3,Kmeans,0.276683,2
3,Kmeans,0.231209,2
3,Kmeans,0.454029,2
3,Kmeans,0.170252,1
3,Kmeans,0.22259,2
3,Kmeans,0.158523,1
3,Kmeans,0.309869,1
3,Kmeans,0.322348,1
3,Kmeans,0.416255,2
3,Kmeans,0.553565,0
3,Kmeans,0.449532,1
3,Kmeans,0.14335,2
3,Kmeans,0.310419,2
3,Kmeans,0.127242,2
3,Kmeans,0.521372,0
3,Kmeans,0.371279,2
3,Kmeans,0.390718,2
3,Kmeans,0.262191,1
3,Kmeans,0.430918,1
3,Kmeans,0.533076,0
3,Kmeans,0.588718,0
3,Kmeans,0.206745,2
3,Kmeans,0.574417,0
3,Kmeans,0.390547,2
3,Kmeans,0.35367,0
3,Kmeans,0.304307,2
3,Kmeans,0.070795,1
3,Kmeans,0.053255,1
3,Kmeans,0.125827,2
3,Kmeans,0.332677,1
3,Kmeans,0.09492,2
3,Kmeans,0.445928,2
3,Kmeans,0.007655,0
3,Kmeans,0.375215,2
3,Kmeans,0.013065,2
3,Kmeans,0.134541,1
3,Kmeans,0.027924,2
3,Kmeans,0.605152,0
3,Kmeans,0.065901,1
3,Kmeans,0.018491,0
3,Kmeans,0.403848,1
3,Kmeans,0.202607,1
3,Kmeans,0.339017,2
3,Kmeans,0.277857,2
3,Kmeans,0.123832,2
3,Kmeans,0.415676,1
3,Kmeans,0.250431,1
3,Kmeans,0.392246,2
3,Kmeans,0.019742,1
3,Kmeans,0.43934,1
3,Kmeans,0.326989,1
3,Kmeans,0.484744,0
3,Kmeans,0.430879,1
3,Kmeans,0.430032,2
3,Kmeans,0.067504,2
3,Kmeans,0.550634,0
3,Kmeans,0.237109,1
3,Kmeans,0.20282,2
3,Kmeans,0.489681,0
3,Kmeans,0.426609,2
3,Kmeans,0.200009,1
3,Kmeans,0.288562,0
3,Kmeans,0.323255,2
3,Kmeans,0.560434,0
3,Kmeans,0.063745,0
3,Kmeans,0.422488,1
3,Kmeans,0.408337,2
3,Kmeans,0.1014,2
3,Kmeans,0.555731,0
3,Kmeans,0.443397,1
3,Kmeans,0.140769,2
3,Kmeans,0.425187,2
3,Kmeans,0.255263,2
3,Kmeans,0.247454,2
3,Kmeans,0.541158,0
3,Kmeans,0.455215,0
3,Kmeans,0.407681,2
3,Kmeans,0.278081,1
3,Kmeans,0.267771,1
3,Kmeans,0.381596,1
3,Kmeans,0.030432,2
3,Kmeans,0.093718,2
3,Kmeans,0.602652,0
3,Kmeans,0.439459,1
3,Kmeans,0.411633,1
3,Kmeans,0.317781,2
3,Kmeans,0.20517,2
3,Kmeans,0.314474,1
3,Kmeans,0.223997,2
3,Kmeans,0.11648,2
3,Kmeans,0.282046,2
3,Kmeans,0.486941,0
3,Kmeans,0.441354,1
3,Kmeans,0.06898,0
3,Kmeans,0.254115,2
3,Kmeans,0.524477,0
3,Kmeans,0.426151,1
3,Kmeans,0.479288,0
3,Kmeans,0.268541,2
3,Kmeans,0.357164,2
3,Kmeans,0.28554,0
3,Kmeans,0.449602,0
3,Kmeans,0.268091,2
3,Kmeans,0.287209,0
3,Kmeans,0.44272,1
3,Kmeans,0.54802,0
3,Kmeans,0.539677,0
3,Kmeans,0.093511,2
3,Kmeans,0.531579,0
3,Kmeans,0.277566,1
3,Kmeans,0.398858,2
3,Kmeans,0.39155,0
3,Kmeans,0.315209,0
3,Kmeans,0.439086,1
3,Kmeans,0.033325,2
3,Kmeans,0.276741,1
3,Kmeans,0.352998,2
3,Kmeans,0.313935,1
3,Kmeans,0.522972,0
3,Kmeans,0.154852,1
3,Kmeans,0.139465,2
3,Kmeans,0.313455,2
3,Kmeans,0.341695,1
3,Kmeans,0.490866,0
3,Kmeans,0.257704,2
3,Kmeans,0.554982,0
3,Kmeans,0.421515,1
3,Kmeans,0.247583,1
3,Kmeans,0.33848,2
3,Kmeans,0.451836,1
3,Kmeans,0.198006,1
3,Kmeans,0.309613,1
3,Kmeans,0.234601,2
3,Kmeans,0.585474,0
3,Kmeans,0.330972,2
3,Kmeans,0.226407,1
3,Kmeans,0.09591,2
3,Kmeans,0.430387,1
3,Kmeans,0.42225,1
3,Kmeans,0.133342,2
3,Kmeans,0.346923,2
3,Kmeans,0.116691,1
3,Kmeans,0.300981,1
3,Kmeans,0.536127,0
3,Kmeans,0.536268,0
3,Kmeans,0.105913,2
3,Kmeans,0.416003,0
3,Kmeans,0.275761,1
3,Kmeans,0.414281,2
3,Kmeans,0.344737,2
3,Kmeans,0.221565,2
3,Kmeans,0.395701,1
3,Kmeans,0.372737,0
3,Kmeans,0.005283,1
3,Kmeans,0.23606,2
3,Kmeans,0.347546,1
3,Kmeans,0.563491,0
3,Kmeans,0.326455,2
3,Kmeans,0.362094,2
3,Kmeans,0.419778,1
3,Kmeans,0.488751,0
3,Kmeans,0.378838,2
3,Kmeans,0.358671,1
3,Kmeans,0.531552,0
3,Kmeans,0.106332,2
3,Kmeans,0.566117,0
3,Kmeans,0.112366,1
3,Kmeans,0.184266,2
3,Kmeans,0.444643,1
3,Kmeans,0.392854,1
3,Kmeans,0.393465,2
3,Kmeans,0.413126,1
3,GMM,0.487908,1
3,GMM,0.119539,2
3,GMM,0.483598,1
3,GMM,0.25091,2
3,GMM,0.394339,1
3,GMM,0.099347,2
3,GMM,0.128117,1
3,GMM,0.438237,1
3,GMM,-0.034152,2
3,GMM,0.339191,1
3,GMM,0.399039,1
3,GMM,0.383516,1
3,GMM,0.387076,1
3,GMM,0.476207,1
3,GMM,0.386452,1
3,GMM,0.318527,1
3,GMM,0.117849,1
3,GMM,0.39306,1
3,GMM,0.459291,0
3,GMM,-0.045188,2
3,GMM,0.386436,1
3,GMM,0.609332,0
3,GMM,-0.175326,2
3,GMM,0.320612,2
3,GMM,0.415473,1
3,GMM,0.198874,2
3,GMM,0.281309,1
3,GMM,0.294371,2
3,GMM,0.444107,1
3,GMM,0.346009,1
3,GMM,0.341477,1
3,GMM,0.447853,1
3,GMM,0.412851,1
3,GMM,0.322942,1
3,GMM,0.419887,1
3,GMM,0.443199,1
3,GMM,0.312378,1
3,GMM,0.336928,1
3,GMM,0.370173,1
3,GMM,0.376485,2
3,GMM,0.414416,1
3,GMM,0.467431,1
3,GMM,0.409727,1
3,GMM,0.258917,1
3,GMM,0.336356,1
3,GMM,0.306102,2
3,GMM,0.107601,2
3,GMM,0.161709,2
3,GMM,0.268524,1
3,GMM,0.354995,2
3,GMM,0.447557,2
3,GMM,0.1716,1
3,GMM,0.279346,2
3,GMM,0.363865,1
3,GMM,0.38699,1
3,GMM,-0.054461,2
3,GMM,0.468204,1
3,GMM,0.094975,2
3,GMM,-0.189274,2
3,GMM,0.514339,1
3,GMM,0.331829,2
3,GMM,0.474797,1
3,GMM,0.233109,2
3,GMM,0.235966,1
3,GMM,0.157202,2
3,GMM,0.394306,2
3,GMM,0.363081,1
3,GMM,0.458509,1
3,GMM,0.122543,2
3,GMM,0.36387,2
3,GMM,0.454892,1
3,GMM,0.451123,1
3,GMM,0.430967,1
3,GMM,0.493651,2
3,GMM,0.472299,1
3,GMM,0.342984,1
3,GMM,0.181103,2
3,GMM,0.284238,1
3,GMM,0.049884,2
3,GMM,0.234027,1
3,GMM,0.406181,1
3,GMM,0.277939,1
3,GMM,0.475203,1
3,GMM,0.063452,2
3,GMM,0.367848,1
3,GMM,0.315204,1
3,GMM,0.371681,1
3,GMM,-0.065352,1
3,GMM,0.329257,2
3,GMM,0.286993,1
3,GMM,0.364128,1
3,GMM,0.313318,1
3,GMM,0.295135,2
3,GMM,0.343346,1
3,GMM,0.450757,1
3,GMM,0.167138,2
3,GMM,-0.046749,2
3,GMM,0.233619,1
3,GMM,0.447795,1
3,GMM,-0.068782,2
3,GMM,0.658143,0
3,GMM,0.204834,1
3,GMM,0.22695,2
3,GMM,0.274221,2
3,GMM,0.435324,2
3,GMM,0.300225,2
3,GMM,0.086941,2
3,GMM,0.316651,2
3,GMM,0.279502,2
3,GMM,0.172144,2
3,GMM,0.31405,1
3,GMM,0.036832,2
3,GMM,0.435956,2
3,GMM,0.434453,1
3,GMM,0.054594,1
3,GMM,0.458147,1
3,GMM,0.331471,2
3,GMM,0.198169,2
3,GMM,0.361667,1
3,GMM,0.029829,1
3,GMM,0.442617,1
3,GMM,0.302021,1
3,GMM,0.429773,2
3,GMM,0.285277,1
3,GMM,0.487953,1
3,GMM,0.123822,2
3,GMM,0.149003,2
3,GMM,0.3104,1
3,GMM,0.370899,1
3,GMM,0.461295,1
3,GMM,0.261473,1
3,GMM,0.27245,1
3,GMM,0.469921,2
3,GMM,0.282409,1
3,GMM,-0.005931,1
3,GMM,0.426044,1
3,GMM,0.46613,1
3,GMM,0.211642,2
3,GMM,0.126705,2
3,GMM,0.184598,2
3,GMM,0.187637,1
3,GMM,0.300582,2
3,GMM,0.391701,1
3,GMM,0.229865,2
3,GMM,0.219049,2
3,GMM,0.209929,2
3,GMM,0.459922,1
3,GMM,0.103448,1
3,GMM,0.014597,2
3,GMM,0.358583,2
3,GMM,0.367578,2
3,GMM,0.309275,1
3,GMM,0.181485,1
3,GMM,0.207568,2
3,GMM,0.267315,1
3,GMM,0.216405,2
3,GMM,0.071088,2
3,GMM,0.373637,2
3,GMM,0.407099,1
3,GMM,0.274581,1
3,GMM,0.273927,2
3,GMM,-0.053218,2
3,GMM,0.336447,2
3,GMM,0.598207,0
3,GMM,0.478593,1
3,GMM,0.353987,1
3,GMM,0.282603,2
3,GMM,0.471012,1
3,GMM,0.452794,1
3,GMM,0.408757,1
3,GMM,0.3477,2
3,GMM,0.212606,2
3,GMM,0.127074,2
3,GMM,0.45918,1
3,GMM,0.450624,1
3,GMM,0.108256,2
3,GMM,0.270366,1
3,GMM,0.301064,2
3,GMM,0.371333,1
3,GMM,0.319478,2
3,GMM,0.052213,2
3,GMM,0.056973,2
3,GMM,0.470149,1
3,GMM,0.402021,1
3,GMM,-0.128251,2
3,GMM,0.349339,1
3,GMM,0.453904,2
3,GMM,0.037968,2
3,GMM,0.387714,1
3,GMM,0.396351,2
3,GMM,0.384651,1
3,GMM,0.099049,2
3,GMM,0.276815,2
3,GMM,0.066213,1
3,GMM,0.245999,1
3,GMM,0.196157,2
3,GMM,0.434283,1
3,GMM,0.3824,1
3,GMM,0.432891,1
3,GMM,0.302525,2
3,GMM,0.378623,1
3,GMM,0.451379,1
3,GMM,0.462319,1
3,GMM,0.42315,1
3,GMM,0.457447,1
3,GMM,0.267971,2
3,GMM,0.283571,2
3,GMM,0.136588,1
3,GMM,0.102271,1
3,GMM,0.428439,1
3,GMM,0.393983,2
3,GMM,0.327713,1
3,GMM,0.291805,1
3,GMM,-0.039279,2
3,GMM,0.180476,1
3,GMM,0.470838,1
3,GMM,0.042045,1
3,GMM,0.406044,1
3,GMM,0.390897,1
3,GMM,0.331774,1
3,GMM,0.244854,2
3,GMM,0.500824,1
3,GMM,0.435747,2
3,GMM,0.386643,1
3,GMM,0.229068,2
3,GMM,0.305097,2
3,GMM,0.591397,0
3,GMM,0.230325,2
3,GMM,0.355523,2
3,GMM,-0.082425,2
3,GMM,0.126221,1
3,GMM,0.210883,2
3,GMM,0.386762,2
3,GMM,0.494534,1
3,GMM,0.079183,2
3,GMM,0.435861,2
3,GMM,0.49783,1
3,GMM,0.319596,1
3,GMM,0.256638,1
3,GMM,0.695077,0
3,GMM,0.346653,2
3,GMM,0.271699,2
3,GMM,0.343531,1
3,GMM,0.176368,1
3,GMM,0.110954,1
3,GMM,0.417779,1
3,GMM,0.468907,1
3,GMM,0.369282,1
3,GMM,0.256188,1
3,GMM,0.311144,1
3,GMM,0.333806,1
3,GMM,0.267023,2
3,GMM,0.428822,1
3,GMM,0.443591,1
3,GMM,-0.143196,2
3,GMM,0.327164,1
3,GMM,0.462291,0
3,GMM,0.369575,1
3,GMM,0.265968,1
3,GMM,0.494404,1
3,GMM,0.421525,1
3,GMM,0.102385,2
3,GMM,0.081798,2
3,GMM,0.376628,1
3,GMM,0.157634,2
3,GMM,0.355652,1
3,GMM,0.440125,2
3,GMM,0.267576,1
3,GMM,0.463569,1
3,GMM,0.368352,1
3,GMM,0.165097,1
3,GMM,0.447577,1
3,GMM,0.44609,1
3,GMM,0.244624,1
3,GMM,0.217685,2
3,GMM,0.184904,1
3,GMM,0.290336,2
3,GMM,0.513822,1
3,GMM,0.323925,2
3,GMM,0.226471,2
3,GMM,0.222457,1
3,GMM,0.334544,2
3,GMM,0.458757,1
3,GMM,0.522353,1
3,GMM,0.262913,1
3,GMM,0.41104,1
3,GMM,0.196357,2
3,GMM,0.418153,1
3,GMM,0.457218,1
3,GMM,-0.126706,2
3,GMM,0.353328,1
3,GMM,0.439999,1
3,GMM,0.278295,1
3,GMM,0.67034,0
3,GMM,0.426439,1
3,GMM,0.315893,1
3,GMM,0.266162,1
3,GMM,0.209616,2
3,GMM,0.325782,1
3,GMM,0.459469,1
3,GMM,0.203954,2
3,GMM,0.225616,1
3,GMM,0.464372,1
3,GMM,0.465081,2
3,GMM,0.331599,1
3,GMM,0.316071,2
3,GMM,0.380044,2
3,GMM,0.367951,1
3,GMM,0.301931,1
3,GMM,0.41223,1
3,GMM,0.31202,2
3,GMM,0.407844,1
3,GMM,0.211652,1
3,GMM,-0.184357,2
3,GMM,0.299518,1
3,GMM,0.462248,1
3,GMM,0.021174,2
3,GMM,0.444692,2
3,GMM,0.305422,1
3,GMM,0.356069,1
3,GMM,0.358904,1
3,GMM,0.430715,1
3,GMM,0.347603,1
3,GMM,0.15887,2
3,GMM,0.087472,2
3,GMM,0.42699,1
3,GMM,0.414825,1
3,GMM,0.358802,1
3,GMM,0.234388,1
3,GMM,0.484957,1
3,GMM,0.1739,2
3,GMM,0.237466,1
3,GMM,0.075087,2
3,GMM,0.672227,0
3,GMM,0.393575,1
3,GMM,0.304792,2
3,GMM,0.404828,1
3,GMM,0.40782,2
3,GMM,0.386124,1
3,GMM,0.669358,0
3,GMM,-0.043547,2
3,GMM,0.317988,1
3,GMM,0.452546,2
3,GMM,0.334107,2
3,GMM,0.406009,1
3,GMM,0.46548,2
3,GMM,0.416351,1
3,GMM,0.308492,2
3,GMM,0.337814,2
3,GMM,0.420485,1
3,GMM,-0.008017,2
3,GMM,0.45104,1
3,GMM,0.376777,1
3,GMM,0.453386,2
3,GMM,0.431698,2
3,GMM,0.397899,1
3,GMM,0.473309,1
3,GMM,0.251452,1
3,GMM,0.200006,1
3,GMM,0.491742,1
3,GMM,0.246659,2
3,GMM,0.453517,1
3,GMM,0.457391,1
3,GMM,0.340127,1
3,GMM,0.293052,1
3,GMM,0.460146,2
3,GMM,-0.188426,2
3,GMM,0.53989,0
3,GMM,0.358601,1
3,GMM,0.307167,1
3,GMM,0.32835,1
3,GMM,0.411283,1
3,GMM,0.202861,1
3,GMM,0.288524,1
3,GMM,0.241556,1
3,GMM,0.139252,2
3,GMM,0.408999,1
3,GMM,0.463179,1
3,GMM,0.21032,2
3,GMM,0.418663,1
3,GMM,0.421104,1
3,GMM,0.110256,1
3,GMM,0.061416,2
3,GMM,0.43292,1
3,GMM,0.211877,1
3,GMM,0.275208,2
3,GMM,0.258033,2
3,GMM,0.466353,1
3,GMM,0.464699,2
3,GMM,0.515468,1
3,GMM,0.256188,1
3,GMM,0.066045,2
3,GMM,0.264616,1
3,GMM,0.409718,1
3,GMM,0.486444,2
3,GMM,0.502355,1
3,GMM,0.395644,1
3,GMM,0.342801,1
3,GMM,0.032816,2
3,GMM,0.390411,1
3,GMM,0.310969,1
3,GMM,0.424548,1
3,GMM,0.71242,0
3,GMM,-0.019529,2
3,GMM,0.423384,1
3,GMM,-0.148003,2
3,GMM,0.453019,1
3,GMM,0.262333,2
3,GMM,0.053267,1
3,GMM,0.104689,1
3,GMM,0.394396,1
3,GMM,0.403157,1
3,GMM,0.022344,2
3,GMM,0.428004,1
4,Kmeans,0.134141,2
4,Kmeans,0.503068,1
4,Kmeans,0.407098,2
4,Kmeans,0.157738,0
4,Kmeans,0.186729,2
4,Kmeans,0.539473,1
4,Kmeans,0.371338,3
4,Kmeans,0.076659,2
4,Kmeans,0.584661,1
4,Kmeans,0.275352,0
4,Kmeans,0.084948,0
4,Kmeans,0.20668,2
4,Kmeans,0.480857,2
4,Kmeans,0.0627,2
4,Kmeans,0.180537,2
4,Kmeans,0.329478,0
4,Kmeans,0.173572,2
4,Kmeans,0.397014,2
4,Kmeans,0.576443,1
4,Kmeans,0.573751,1
4,Kmeans,-0.040711,0
4,Kmeans,0.536096,1
4,Kmeans,0.285463,0
4,Kmeans,0.580267,1
4,Kmeans,0.189915,0
4,Kmeans,0.454659,1
4,Kmeans,0.335689,0
4,Kmeans,0.579649,1
4,Kmeans,0.313622,2
4,Kmeans,0.256884,2
4,Kmeans,0.304475,0
4,Kmeans,0.205577,2
4,Kmeans,0.428079,2
4,Kmeans,0.271144,0
4,Kmeans,0.1745,0
4,Kmeans,0.30755,2
4,Kmeans,0.130898,0
4,Kmeans,0.240981,0
4,Kmeans,0.48585,2
4,Kmeans,0.54433,1
4,Kmeans,0.234916,0
4,Kmeans,0.029065,2
4,Kmeans,0.291862,0
4,Kmeans,0.255008,2
4,Kmeans,0.392654,0
4,Kmeans,0.572983,1
4,Kmeans,0.584581,1
4,Kmeans,0.563502,1
4,Kmeans,0.126209,0
4,Kmeans,0.3402,1
4,Kmeans,0.422489,1
4,Kmeans,0.217495,0
4,Kmeans,0.010534,1
4,Kmeans,0.44112,2
4,Kmeans,0.148638,2
4,Kmeans,0.567642,1
4,Kmeans,0.360818,2
4,Kmeans,0.530754,1
4,Kmeans,0.389575,0
4,Kmeans,0.388004,2
4,Kmeans,0.34076,1
4,Kmeans,0.26387,2
4,Kmeans,0.140722,0
4,Kmeans,0.298833,0
4,Kmeans,0.601731,1
4,Kmeans,0.368055,1
4,Kmeans,0.379024,2
4,Kmeans,0.386368,2
4,Kmeans,0.109544,0
4,Kmeans,0.526196,1
4,Kmeans,0.003282,0
4,Kmeans,0.329676,2
4,Kmeans,0.452784,2
4,Kmeans,0.397557,1
4,Kmeans,0.195844,2
4,Kmeans,0.330182,0
4,Kmeans,0.54638,1
4,Kmeans,0.272043,2
4,Kmeans,0.34946,0
4,Kmeans,0.059178,0
4,Kmeans,0.262155,0
4,Kmeans,0.275834,2
4,Kmeans,0.420851,2
4,Kmeans,0.101396,0
4,Kmeans,0.276522,2
4,Kmeans,0.259695,0
4,Kmeans,0.268853,2
4,Kmeans,0.113163,0
4,Kmeans,0.04979,1
4,Kmeans,0.082412,0
4,Kmeans,0.091247,0
4,Kmeans,0.167451,2
4,Kmeans,0.577967,1
4,Kmeans,0.306537,2
4,Kmeans,0.407844,2
4,Kmeans,0.562001,1
4,Kmeans,0.498863,1
4,Kmeans,0.368959,0
4,Kmeans,0.223373,2
4,Kmeans,0.552338,1
4,Kmeans,0.462597,1
4,Kmeans,0.280796,2
4,Kmeans,0.215457,0
4,Kmeans,0.581481,1
4,Kmeans,0.282652,1
4,Kmeans,0.428254,1
4,Kmeans,0.558408,1
4,Kmeans,0.546749,1
4,Kmeans,0.129157,1
4,Kmeans,0.099801,0
4,Kmeans,0.386689,2
4,Kmeans,0.300998,0
4,Kmeans,0.355966,1
4,Kmeans,0.427258,2
4,Kmeans,0.618725,3
4,Kmeans,0.363833,2
4,Kmeans,0.255003,1
4,Kmeans,0.483684,1
4,Kmeans,0.287762,0
4,Kmeans,0.607613,3
4,Kmeans,0.413734,2
4,Kmeans,0.314429,0
4,Kmeans,0.397678,1
4,Kmeans,0.14578,2
4,Kmeans,0.101603,2
4,Kmeans,0.570114,1
4,Kmeans,0.597777,1
4,Kmeans,0.30087,2
4,Kmeans,0.261073,2
4,Kmeans,0.212183,2
4,Kmeans,0.288227,0
4,Kmeans,0.343125,0
4,Kmeans,0.417758,1
4,Kmeans,0.376789,2
4,Kmeans,0.136095,2
4,Kmeans,0.50028,2
4,Kmeans,0.113147,2
4,Kmeans,0.097845,1
4,Kmeans,0.520766,1
4,Kmeans,0.079499,0
4,Kmeans,0.331662,2
4,Kmeans,0.556414,1
4,Kmeans,0.248073,0
4,Kmeans,0.17834,0
4,Kmeans,0.237203,0
4,Kmeans,0.544046,1
4,Kmeans,0.060578,0
4,Kmeans,0.62833,3
4,Kmeans,0.50592,1
4,Kmeans,0.072209,1
4,Kmeans,0.481048,1
4,Kmeans,0.316747,0
4,Kmeans,0.342326,2
4,Kmeans,0.582693,1
4,Kmeans,0.37908,0
4,Kmeans,0.034416,1
4,Kmeans,0.563073,1
4,Kmeans,0.286952,1
4,Kmeans,0.038693,0
4,Kmeans,0.346256,0
4,Kmeans,0.556297,1
4,Kmeans,0.553136,1
4,Kmeans,0.475327,1
4,Kmeans,0.491294,1
4,Kmeans,0.267704,2
4,Kmeans,0.053003,0
4,Kmeans,0.113861,0
4,Kmeans,0.298668,2
4,Kmeans,0.307546,2
4,Kmeans,0.460984,2
4,Kmeans,0.084074,1
4,Kmeans,0.610574,1
4,Kmeans,0.263852,0
4,Kmeans,-0.036353,0
4,Kmeans,0.17861,0
4,Kmeans,0.203329,0
4,Kmeans,0.384395,0
4,Kmeans,0.558993,1
4,Kmeans,0.212243,0
4,Kmeans,0.082952,1
4,Kmeans,0.609606,1
4,Kmeans,0.363533,0
4,Kmeans,0.322254,2
4,Kmeans,0.303825,0
4,Kmeans,0.170455,0
4,Kmeans,0.082721,0
4,Kmeans,0.431777,1
4,Kmeans,0.367725,0
4,Kmeans,0.215016,0
4,Kmeans,0.501381,1
4,Kmeans,0.493796,2
4,Kmeans,0.572201,1
4,Kmeans,0.597004,1
4,Kmeans,0.225681,0
4,Kmeans,0.373434,2
4,Kmeans,0.085307,1
4,Kmeans,0.507857,2
4,Kmeans,0.236664,0
4,Kmeans,0.515899,2
4,Kmeans,0.52945,1
4,Kmeans,0.271882,0
4,Kmeans,0.004327,0
4,Kmeans,0.111397,0
4,Kmeans,0.50766,2
4,Kmeans,0.268898,2
4,Kmeans,0.443676,1
4,Kmeans,0.572483,1
4,Kmeans,0.12477,0
4,Kmeans,0.22123,0
4,Kmeans,0.350609,2
4,Kmeans,0.421301,1
4,Kmeans,0.334955,0
4,Kmeans,0.082449,0
4,Kmeans,0.408026,0
4,Kmeans,0.336574,0
4,Kmeans,0.376597,2
4,Kmeans,-0.029391,0
4,Kmeans,-0.00131,0
4,Kmeans,0.217322,2
4,Kmeans,0.232798,0
4,Kmeans,0.548425,1
4,Kmeans,0.174437,2
4,Kmeans,0.381797,1
4,Kmeans,0.389959,2
4,Kmeans,0.08442,0
4,Kmeans,0.381463,1
4,Kmeans,0.504688,1
4,Kmeans,0.55282,1
4,Kmeans,0.445014,1
4,Kmeans,0.562069,1
4,Kmeans,0.330459,0
4,Kmeans,0.119842,0
4,Kmeans,0.518812,1
4,Kmeans,0.359095,2
4,Kmeans,0.370929,0
4,Kmeans,0.415186,1
4,Kmeans,0.319216,2
4,Kmeans,0.378124,2
4,Kmeans,0.378655,2
4,Kmeans,0.510033,1
4,Kmeans,0.201684,1
4,Kmeans,0.54917,1
4,Kmeans,0.235044,0
4,Kmeans,0.175475,0
4,Kmeans,0.427988,0
4,Kmeans,0.216704,2
4,Kmeans,0.141228,0
4,Kmeans,0.241271,2
4,Kmeans,0.36333,2
4,Kmeans,0.382714,2
4,Kmeans,0.380837,0
4,Kmeans,0.552193,1
4,Kmeans,0.507505,2
4,Kmeans,0.059439,0
4,Kmeans,0.272624,0
4,Kmeans,0.046519,0
4,Kmeans,0.511493,1
4,Kmeans,0.321577,0
4,Kmeans,0.349286,0
4,Kmeans,0.328378,2
4,Kmeans,0.491582,2
4,Kmeans,0.53213,1
4,Kmeans,0.587593,1
4,Kmeans,0.136236,0
4,Kmeans,0.573189,1
4,Kmeans,0.342476,0
4,Kmeans,0.351568,1
4,Kmeans,0.257238,0
4,Kmeans,0.154354,2
4,Kmeans,0.136293,2
4,Kmeans,0.055461,0
4,Kmeans,0.410698,2
4,Kmeans,0.001537,0
4,Kmeans,0.41594,0
4,Kmeans,0.004563,1
4,Kmeans,0.332284,0
4,Kmeans,0.015791,0
4,Kmeans,0.238444,2
4,Kmeans,0.032556,0
4,Kmeans,0.60402,1
4,Kmeans,0.131841,2
4,Kmeans,0.01486,1
4,Kmeans,0.457414,2
4,Kmeans,0.292587,2
4,Kmeans,0.290653,0
4,Kmeans,0.226784,0
4,Kmeans,0.125761,0
4,Kmeans,0.479216,2
4,Kmeans,0.304063,2
4,Kmeans,0.358589,0
4,Kmeans,0.106701,2
4,Kmeans,0.50213,2
4,Kmeans,0.386398,2
4,Kmeans,0.482005,1
4,Kmeans,0.496626,2
4,Kmeans,0.394248,0
4,Kmeans,-0.009322,0
4,Kmeans,0.549435,1
4,Kmeans,0.31418,2
4,Kmeans,0.130111,0
4,Kmeans,0.488073,1
4,Kmeans,0.399242,0
4,Kmeans,0.285061,2
4,Kmeans,0.28558,1
4,Kmeans,0.267953,0
4,Kmeans,0.559053,1
4,Kmeans,0.059124,1
4,Kmeans,0.481615,2
4,Kmeans,0.369712,0
4,Kmeans,0.008488,0
4,Kmeans,0.554395,1
4,Kmeans,0.499146,2
4,Kmeans,0.070671,0
4,Kmeans,0.398184,0
4,Kmeans,0.199921,0
