80,5,1,0,0,0,1,2,0,-3.4,92.431,-26.9,0.742,5017.5,1
47,1,1,1,0,0,2,0,1,-1.8,93.075,-47.1,1.365,5099.1,1
39,3,1,0,2,0,4,0,1,1.4,93.918,-42.7,4.957,5228.1,0
30,9,1,4,0,0,2,0,1,1.4,93.444,-36.1,4.964,5228.1,0
33,1,1,1,2,0,1,0,1,1.1,93.994,-36.4,4.856,5191,0
50,4,1,4,0,0,1,0,1,1.1,93.994,-36.4,4.859,5191,0
33,1,1,0,2,0,1,0,1,-1.8,92.893,-46.2,1.313,5099.1,1
40,9,1,3,2,2,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
40,5,1,0,2,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,1
30,1,1,0,2,0,1,0,1,1.4,94.465,-41.8,4.967,5228.1,0
23,4,2,4,2,0,1,0,1,1.4,93.918,-42.7,4.958,5228.1,0
28,1,1,0,0,0,2,1,0,-1.8,92.893,-46.2,1.313,5099.1,0
41,6,1,0,2,0,3,1,0,-1.8,92.893,-46.2,1.327,5099.1,1
26,8,2,0,0,0,1,0,1,-2.9,92.201,-31.4,0.879,5076.2,1
45,0,1,4,0,0,1,0,1,1.4,93.444,-36.1,4.965,5228.1,0
28,0,2,4,2,0,1,2,2,-1.1,94.601,-49.5,1.032,4963.6,0
32,9,1,4,0,0,1,0,1,1.4,93.444,-36.1,4.966,5228.1,0
32,4,2,4,0,0,1,0,1,1.4,93.444,-36.1,4.963,5228.1,0
56,2,0,4,0,2,1,0,1,1.4,94.465,-41.8,4.961,5228.1,0
45,0,0,0,2,0,9,0,1,-0.1,93.2,-42,4.12,5195.8,0
29,9,0,3,2,0,19,0,1,1.4,94.465,-41.8,4.962,5228.1,0
33,9,1,4,2,0,1,0,1,-1.8,92.893,-46.2,1.244,5099.1,0
37,1,1,0,2,0,7,0,1,1.4,94.465,-41.8,4.959,5228.1,0
51,9,1,3,0,0,1,0,1,-3.4,92.649,-30.1,0.719,5017.5,0
32,1,1,0,1,1,5,0,1,1.4,94.465,-41.8,4.864,5228.1,0
36,1,1,0,0,0,1,1,0,-1.8,92.893,-46.2,1.291,5099.1,0
36,1,1,5,0,0,1,0,1,1.4,94.465,-41.8,4.866,5228.1,0
32,9,1,3,0,0,2,0,1,1.4,94.465,-41.8,4.866,5228.1,0
51,9,1,3,0,2,1,0,1,1.4,94.465,-41.8,4.865,5228.1,0
25,1,1,0,0,0,1,0,1,1.4,94.465,-41.8,4.961,5228.1,0
39,2,1,4,2,0,3,0,1,-1.1,94.199,-37.5,0.881,4963.6,0
33,1,1,0,2,0,1,0,1,-1.8,92.893,-46.2,1.327,5099.1,0
32,9,2,3,2,0,2,0,1,1.4,93.918,-42.7,4.968,5228.1,0
35,1,1,0,2,0,1,0,1,1.1,93.994,-36.4,4.858,5191,0
41,9,0,3,1,1,1,0,1,-0.1,93.798,-40.4,5,5195.8,0
44,0,1,4,0,0,1,0,1,1.1,93.994,-36.4,4.856,5191,0
34,4,1,4,0,0,1,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
27,7,2,1,2,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
51,1,1,0,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,0,1,4,0,0,4,0,1,1.1,93.994,-36.4,4.857,5191,0
61,1,1,1,0,0,1,0,1,-3.4,92.431,-26.9,0.724,5017.5,0
48,10,1,3,2,0,2,0,1,-1.1,94.199,-37.5,0.879,4963.6,1
54,2,1,4,2,0,2,1,2,-0.1,93.2,-42,4.12,5195.8,0
35,0,2,1,2,2,1,0,1,1.1,93.994,-36.4,4.858,5191,0
48,1,1,0,0,0,2,0,1,1.4,93.444,-36.1,4.965,5228.1,0
23,9,2,3,2,0,2,0,1,1.4,93.918,-42.7,4.966,5228.1,0
33,1,1,0,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,1
30,0,1,4,0,0,1,0,1,1.4,93.444,-36.1,4.97,5228.1,0
25,1,2,1,0,2,3,0,1,-1.8,92.893,-46.2,1.266,5099.1,0
44,9,2,3,0,0,6,0,1,1.1,93.994,-36.4,4.858,5191,0
29,9,2,4,0,2,7,0,1,1.4,93.918,-42.7,4.957,5228.1,0
55,5,1,1,2,0,4,0,1,1.4,93.444,-36.1,4.965,5228.1,0
24,1,2,0,0,0,1,0,1,1.4,93.918,-42.7,4.959,5228.1,0
61,0,1,4,2,0,5,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
50,9,1,0,0,0,3,1,0,-1.8,92.893,-46.2,1.291,5099.1,0
37,6,2,4,2,0,2,1,0,-1.8,93.075,-47.1,1.365,5099.1,0
33,3,1,3,2,0,1,0,1,1.4,93.444,-36.1,4.964,5228.1,0
48,10,1,4,2,0,2,0,1,-1.8,93.369,-34.8,0.646,5008.7,0
57,5,1,0,2,0,6,0,1,1.4,93.444,-36.1,4.966,5228.1,0
33,4,0,4,2,0,1,0,1,-2.9,92.963,-40.8,1.26,5076.2,0
40,3,0,1,0,0,6,0,1,1.4,94.465,-41.8,4.864,5228.1,1
30,6,2,4,0,0,1,0,1,1.4,93.444,-36.1,4.963,5228.1,0
34,6,1,4,0,0,1,3,0,-3.4,92.431,-26.9,0.74,5017.5,1
54,4,0,4,2,0,3,0,1,1.1,93.994,-36.4,4.857,5191,0
31,0,1,4,0,0,1,0,1,-1.8,93.075,-47.1,1.479,5099.1,0
31,9,2,3,2,0,1,0,1,1.4,93.444,-36.1,4.968,5228.1,1
53,10,1,0,2,0,4,0,1,-1.8,92.893,-46.2,1.344,5099.1,0
43,0,2,4,2,0,4,1,2,-1.8,93.075,-47.1,1.405,5099.1,1
36,1,1,0,2,0,1,0,1,-1.8,92.893,-46.2,1.344,5099.1,0
47,0,0,4,2,0,4,0,1,1.4,93.444,-36.1,4.962,5228.1,0
30,9,1,4,2,2,4,0,1,-1.7,94.215,-40.3,0.87,4991.6,1
31,6,1,4,2,2,1,1,0,-0.1,93.2,-42,4.191,5195.8,0
37,7,2,0,0,0,1,0,1,-1.8,92.893,-46.2,1.344,5099.1,0
27,1,2,0,0,0,1,0,1,1.4,93.918,-42.7,4.961,5228.1,1
46,0,1,1,0,0,2,0,1,1.4,94.465,-41.8,4.967,5228.1,0
41,9,1,0,2,0,1,1,0,-1.8,92.893,-46.2,1.281,5099.1,0
44,1,1,0,0,0,4,0,1,1.4,94.465,-41.8,4.959,5228.1,0
33,0,1,4,2,0,2,0,1,-1.8,92.893,-46.2,1.327,5099.1,0
58,1,0,0,0,0,1,0,1,-2.9,92.201,-31.4,0.869,5076.2,1
34,6,1,4,2,0,5,0,1,-0.1,93.2,-42,4.12,5195.8,0
60,0,2,1,0,2,2,0,1,1.1,93.994,-36.4,4.856,5191,0
29,1,1,0,0,2,1,0,1,-0.1,93.2,-42,4.12,5195.8,0
26,0,2,1,0,0,1,0,1,1.4,94.465,-41.8,4.866,5228.1,0
31,7,2,1,2,0,2,0,1,1.1,93.994,-36.4,4.856,5191,0
36,7,1,4,2,0,3,0,1,-0.1,93.2,-42,4.12,5195.8,0
59,1,1,0,0,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,0
61,5,1,4,2,0,1,0,1,-1.8,93.075,-47.1,1.423,5099.1,1
30,9,1,1,0,0,1,0,1,1.4,93.444,-36.1,4.963,5228.1,0
40,5,1,3,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
48,9,1,1,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
47,7,2,1,0,0,1,0,1,1.4,93.918,-42.7,4.961,5228.1,0
32,9,1,4,2,0,1,0,1,1.4,93.444,-36.1,4.968,5228.1,0
31,0,1,3,2,0,1,0,1,1.4,93.444,-36.1,4.966,5228.1,0
33,1,1,0,2,0,4,0,1,-1.8,92.893,-46.2,1.291,5099.1,0
30,7,2,1,0,0,2,0,1,-1.8,92.893,-46.2,1.344,5099.1,0
49,4,1,4,2,0,1,0,1,-1.8,93.075,-47.1,1.41,5099.1,0
53,6,1,4,2,0,4,0,1,-0.1,93.2,-42,4.021,5195.8,0
33,0,1,1,2,0,1,0,1,-1.8,92.893,-46.2,1.313,5099.1,0
46,7,1,1,2,0,1,1,0,-1.8,92.893,-46.2,1.25,5099.1,0
45,0,1,1,2,0,1,0,1,1.1,93.994,-36.4,4.86,5191,1
31,9,2,3,2,0,7,0,1,1.1,93.994,-36.4,4.857,5191,0
28,1,2,0,0,0,3,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
29,0,2,4,2,2,1,0,1,-0.1,93.2,-42,4.076,5195.8,1
26,1,2,0,2,0,3,0,1,1.4,93.918,-42.7,4.961,5228.1,0
20,8,2,5,2,0,4,0,1,-1.8,93.075,-47.1,1.498,5099.1,1
42,7,1,1,2,2,2,1,0,-1.8,92.893,-46.2,1.281,5099.1,0
31,1,1,0,2,0,1,0,1,-0.1,93.2,-42,4.076,5195.8,0
56,2,1,4,0,2,1,0,1,1.4,93.918,-42.7,4.961,5228.1,0
43,3,0,3,0,2,5,0,1,1.4,93.444,-36.1,4.964,5228.1,0
44,4,1,1,0,2,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
30,0,1,1,2,0,2,0,1,1.4,93.918,-42.7,4.957,5228.1,0
31,0,2,4,0,0,3,0,1,-3.4,92.379,-29.8,0.803,5017.5,0
53,2,0,4,2,0,1,1,0,-0.1,93.2,-42,4.191,5195.8,0
50,5,1,0,2,0,4,0,1,1.1,93.994,-36.4,4.86,5191,0
37,10,1,4,1,1,1,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
43,1,1,5,0,0,6,0,1,1.1,93.994,-36.4,4.859,5191,0
45,0,1,0,0,0,2,0,1,1.4,94.465,-41.8,4.959,5228.1,1
29,0,0,4,2,0,3,0,1,-2.9,92.963,-40.8,1.26,5076.2,1
53,7,1,1,0,0,1,0,1,1.1,93.994,-36.4,4.859,5191,0
34,9,1,4,0,0,6,0,1,-1.8,93.075,-47.1,1.365,5099.1,0
72,5,1,1,0,0,1,0,1,-3.4,92.649,-30.1,0.714,5017.5,1
25,0,2,4,2,0,2,0,1,-1.8,93.075,-47.1,1.406,5099.1,1
46,0,1,1,0,0,4,0,1,1.4,94.465,-41.8,4.959,5228.1,0
39,0,2,1,0,0,6,0,1,1.4,93.918,-42.7,4.968,5228.1,0
57,4,1,4,2,2,1,1,0,-0.1,93.2,-42,4.021,5195.8,0
24,0,2,3,2,2,1,0,1,1.4,94.465,-41.8,4.961,5228.1,0
40,1,1,0,2,0,1,0,1,-1.7,94.055,-39.8,0.702,4991.6,0
45,7,1,1,2,0,2,0,1,1.1,93.994,-36.4,4.856,5191,0
33,2,1,4,2,0,3,0,1,1.1,93.994,-36.4,4.857,5191,0
34,1,1,0,0,0,29,0,1,1.4,94.465,-41.8,4.96,5228.1,0
24,0,2,1,0,0,1,1,2,-1.7,94.215,-40.3,0.827,4991.6,1
55,2,0,0,0,0,7,0,1,-3,92.713,-33,0.71,5023.5,1
54,1,1,0,2,0,1,0,1,1.4,93.918,-42.7,4.955,5228.1,0
32,9,2,4,0,0,1,0,1,1.4,93.444,-36.1,4.964,5228.1,0
27,8,2,1,0,0,1,0,1,-1.8,93.369,-34.8,0.653,5008.7,1
45,4,1,4,2,2,3,0,1,-1.8,92.893,-46.2,1.327,5099.1,0
47,7,0,0,0,0,1,0,1,1.4,93.918,-42.7,4.96,5228.1,0
29,7,1,1,0,0,2,0,1,1.1,93.994,-36.4,4.856,5191,0
42,0,2,4,2,2,1,0,1,1.4,93.918,-42.7,4.957,5228.1,0
28,8,2,1,0,0,3,0,1,-1.8,93.075,-47.1,1.365,5099.1,0
27,6,2,4,0,0,2,0,1,-1.8,92.893,-46.2,1.266,5099.1,0
45,0,0,4,2,0,2,0,1,-1.8,92.893,-46.2,1.244,5099.1,0
45,2,1,0,2,0,5,0,1,-0.1,93.2,-42,4.153,5195.8,0
33,4,2,4,0,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
36,9,1,3,0,0,2,0,1,1.4,93.918,-42.7,4.961,5228.1,0
34,9,2,1,2,0,2,0,1,1.4,93.918,-42.7,4.959,5228.1,0
30,9,2,4,0,0,1,0,1,1.4,93.444,-36.1,4.964,5228.1,0
33,1,1,0,2,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,0
56,1,1,0,0,0,4,0,1,1.4,94.465,-41.8,4.962,5228.1,0
58,1,1,0,0,0,1,0,1,1.4,94.465,-41.8,4.947,5228.1,0
52,0,1,1,0,0,2,0,1,-0.1,93.2,-42,4.021,5195.8,0
52,3,1,0,0,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,0
36,0,0,4,2,2,1,0,1,1.4,93.918,-42.7,4.963,5228.1,0
36,0,2,4,2,2,1,0,1,-0.1,93.2,-42,4.12,5195.8,0
53,1,1,0,2,0,1,0,1,1.4,93.444,-36.1,4.97,5228.1,0
52,3,1,0,2,0,2,0,1,1.4,93.444,-36.1,4.963,5228.1,0
47,9,1,3,2,0,1,0,1,1.1,93.994,-36.4,4.86,5191,0
37,6,0,4,2,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
25,1,2,0,2,0,1,0,1,1.1,93.994,-36.4,4.86,5191,0
32,1,1,0,0,0,1,0,1,1.4,93.918,-42.7,4.961,5228.1,0
34,0,2,4,0,0,4,1,0,-1.8,92.893,-46.2,1.25,5099.1,0
39,0,1,1,2,0,2,0,1,1.4,94.465,-41.8,4.866,5228.1,0
52,9,1,3,2,2,2,1,0,-0.1,93.2,-42,4.153,5195.8,0
48,0,2,4,2,0,1,0,1,1.4,94.465,-41.8,4.961,5228.1,0
48,2,1,0,2,0,7,0,1,1.4,93.918,-42.7,4.963,5228.1,0
50,1,2,0,0,0,1,0,1,1.1,93.994,-36.4,4.859,5191,0
55,4,2,0,2,0,4,0,1,1.4,94.465,-41.8,4.962,5228.1,0
38,1,1,0,2,0,1,0,1,-0.1,93.2,-42,4.153,5195.8,0
46,0,1,1,2,0,11,0,1,1.4,93.444,-36.1,4.962,5228.1,0
31,7,2,1,2,0,1,0,1,-1.8,92.893,-46.2,1.299,5099.1,0
27,9,1,3,0,0,9,0,1,1.4,93.918,-42.7,4.963,5228.1,0
50,1,1,0,0,0,2,1,0,-1.8,92.893,-46.2,1.344,5099.1,0
52,7,0,5,2,2,1,0,1,1.1,93.994,-36.4,4.859,5191,0
44,0,1,4,2,2,7,0,1,1.1,93.994,-36.4,4.857,5191,0
35,9,2,3,2,0,6,1,2,-1.7,94.215,-40.3,0.835,4991.6,1
47,4,0,0,2,2,1,0,1,1.1,93.994,-36.4,4.857,5191,0
32,0,2,4,0,0,6,0,1,1.4,93.918,-42.7,4.963,5228.1,0
34,7,1,0,2,2,2,1,0,-1.8,92.893,-46.2,1.299,5099.1,0
40,0,2,1,0,2,1,0,1,-1.8,92.893,-46.2,1.281,5099.1,0
56,7,1,0,2,2,1,0,1,1.1,93.994,-36.4,4.855,5191,0
48,0,1,4,2,0,3,0,1,1.4,93.444,-36.1,4.968,5228.1,0
42,0,1,0,2,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
48,0,0,1,2,0,1,0,1,-0.1,93.2,-42,4.191,5195.8,0
39,2,1,1,2,0,1,0,1,1.4,93.918,-42.7,4.968,5228.1,0
46,1,1,0,2,0,1,0,1,-0.1,93.2,-42,4.191,5195.8,0
41,9,1,0,2,0,1,0,1,1.1,93.994,-36.4,4.856,5191,0
56,4,0,4,0,0,4,0,1,1.4,94.465,-41.8,4.865,5228.1,0
25,0,1,4,0,0,3,0,1,-1.8,92.843,-50,1.531,5099.1,1
24,1,2,1,0,0,2,0,1,1.4,93.918,-42.7,4.957,5228.1,0
24,7,2,1,2,0,2,0,1,1.4,94.465,-41.8,4.865,5228.1,0
39,9,2,1,0,0,3,0,1,1.4,93.444,-36.1,4.965,5228.1,0
42,4,1,0,2,2,6,1,0,-0.1,93.2,-42,4.021,5195.8,0
35,9,2,4,0,2,1,0,1,1.4,93.444,-36.1,4.964,5228.1,0
57,5,2,1,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
29,7,1,5,2,2,2,0,1,1.4,93.918,-42.7,4.957,5228.1,0
35,0,2,4,2,0,4,0,1,1.4,93.444,-36.1,4.964,5228.1,0
37,1,1,0,2,0,2,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
42,9,2,1,2,0,1,0,1,1.4,94.465,-41.8,4.864,5228.1,0
36,7,1,1,0,0,1,0,1,-1.8,92.893,-46.2,1.313,5099.1,0
41,1,2,0,0,0,1,0,1,1.4,93.918,-42.7,4.963,5228.1,0
47,1,1,0,2,0,3,0,1,1.4,93.444,-36.1,4.965,5228.1,0
47,1,1,0,2,0,4,0,1,1.4,93.444,-36.1,4.963,5228.1,0
44,1,1,0,2,0,2,1,0,-1.8,92.893,-46.2,1.299,5099.1,0
29,7,1,1,2,0,6,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
58,4,1,4,2,2,1,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
36,1,1,0,2,0,1,0,1,-0.1,93.2,-42,4.191,5195.8,0
30,0,2,4,2,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
46,0,2,4,1,1,1,0,1,1.1,93.994,-36.4,4.856,5191,0
30,4,1,4,1,1,2,0,1,1.4,93.918,-42.7,4.963,5228.1,0
30,0,0,1,0,0,10,0,1,1.4,94.465,-41.8,4.959,5228.1,0
40,0,0,4,2,0,1,0,1,1.1,93.994,-36.4,4.856,5191,0
27,1,2,0,2,2,3,0,1,1.4,94.465,-41.8,4.864,5228.1,0
50,4,2,4,0,0,1,0,1,1.4,93.918,-42.7,4.963,5228.1,0
45,1,1,0,0,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,0
52,3,1,0,0,0,3,0,1,1.4,93.444,-36.1,4.963,5228.1,0
35,1,1,1,2,2,1,0,1,1.1,93.994,-36.4,4.857,5191,0
41,1,1,0,0,2,1,1,0,-1.8,93.075,-47.1,1.405,5099.1,0
41,0,1,4,2,0,9,0,1,1.4,93.444,-36.1,4.962,5228.1,0
45,0,1,4,0,0,1,1,2,-2.9,92.469,-33.6,1.029,5076.2,0
30,7,2,1,2,0,3,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
62,5,0,4,2,0,3,0,1,-3.4,92.431,-26.9,0.735,5017.5,0
34,1,2,1,0,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
27,1,2,0,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
33,1,1,0,2,0,14,0,1,1.4,93.918,-42.7,4.968,5228.1,0
30,1,1,0,2,0,2,0,1,-0.1,93.2,-42,4.021,5195.8,0
75,5,0,0,0,0,1,0,1,-1.8,92.843,-50,1.56,5099.1,0
31,2,1,1,2,2,2,0,1,-0.1,93.2,-42,4.12,5195.8,0
34,0,2,4,0,0,4,0,1,1.4,93.918,-42.7,4.961,5228.1,0
29,10,0,1,0,0,2,0,1,-3.4,92.431,-26.9,0.743,5017.5,0
46,10,1,0,1,1,1,0,1,-2.9,92.963,-40.8,1.262,5076.2,0
31,1,1,0,2,0,1,1,0,-1.8,92.893,-46.2,1.313,5099.1,0
27,9,2,4,2,0,3,0,1,-2.9,92.469,-33.6,0.944,5076.2,0
32,0,2,3,0,0,1,0,1,1.1,93.994,-36.4,4.858,5191,0
45,0,2,4,0,0,1,1,2,-1.8,92.893,-46.2,1.259,5099.1,1
31,0,2,1,2,0,1,0,1,-0.1,93.2,-42,4.021,5195.8,0
25,9,2,3,0,0,1,0,1,1.1,93.994,-36.4,4.855,5191,0
33,1,2,0,2,0,2,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
30,7,2,1,2,0,6,0,1,1.4,93.918,-42.7,4.968,5228.1,0
29,10,2,0,2,0,1,1,2,-1.1,94.767,-50.8,1.028,4963.6,0
26,9,2,1,2,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
32,0,2,1,2,0,6,0,1,-1.8,92.893,-46.2,1.266,5099.1,0
29,9,2,1,2,0,3,0,1,1.4,93.444,-36.1,4.963,5228.1,0
56,5,1,0,0,0,3,0,1,1.4,94.465,-41.8,4.961,5228.1,0
52,4,0,4,0,2,3,0,1,1.1,93.994,-36.4,4.857,5191,0
34,1,1,0,0,0,1,0,1,1.4,94.465,-41.8,4.961,5228.1,0
45,1,1,0,0,0,1,0,1,1.1,93.994,-36.4,4.858,5191,0
57,9,1,1,2,0,1,1,0,-1.8,92.893,-46.2,1.299,5099.1,0
30,0,1,4,2,0,1,0,1,1.4,93.444,-36.1,4.964,5228.1,0
28,7,0,1,2,0,2,0,1,1.1,93.994,-36.4,4.859,5191,0
26,9,1,3,2,0,2,0,1,1.4,94.465,-41.8,4.96,5228.1,0
33,4,1,4,0,0,1,0,1,-0.1,93.2,-42,4.076,5195.8,0
24,7,2,3,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
33,7,1,1,0,0,3,0,1,1.1,93.994,-36.4,4.858,5191,0
33,4,1,4,0,2,1,0,1,1.1,93.994,-36.4,4.855,5191,0
59,0,1,0,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
60,0,2,1,0,0,1,0,1,1.4,94.465,-41.8,4.967,5228.1,0
25,8,2,1,2,0,3,1,0,-1.8,92.893,-46.2,1.266,5099.1,1
43,10,2,4,0,0,4,0,1,1.1,93.994,-36.4,4.857,5191,0
58,4,1,0,0,0,2,0,1,1.4,94.465,-41.8,4.967,5228.1,0
47,9,1,3,0,0,1,0,1,1.4,93.444,-36.1,4.966,5228.1,0
39,9,2,3,0,0,1,0,1,-1.8,92.893,-46.2,1.291,5099.1,0
59,5,1,0,0,0,5,0,1,1.4,94.465,-41.8,4.864,5228.1,0
33,0,1,1,0,0,1,0,1,1.1,93.994,-36.4,4.864,5191,0
29,9,1,1,0,0,2,0,1,-2.9,92.963,-40.8,1.268,5076.2,1
47,1,1,0,2,0,1,0,1,1.1,93.994,-36.4,4.855,5191,0
24,0,1,3,2,0,6,1,0,-1.8,93.075,-47.1,1.405,5099.1,0
37,9,1,3,0,0,2,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
36,0,0,1,2,0,2,0,1,1.1,93.994,-36.4,4.859,5191,0
26,0,1,0,0,0,2,0,1,1.4,93.918,-42.7,4.961,5228.1,1
59,2,1,1,0,0,1,0,1,1.1,93.994,-36.4,4.859,5191,0
21,8,2,1,2,0,1,0,1,-1.8,93.749,-34.6,0.663,5008.7,1
32,2,1,1,2,0,1,0,1,1.4,93.918,-42.7,4.96,5228.1,0
37,0,1,1,0,2,1,1,0,-1.8,93.075,-47.1,1.405,5099.1,0
47,9,1,3,0,0,1,0,1,1.4,93.918,-42.7,4.968,5228.1,0
31,1,2,0,2,0,1,0,1,1.4,93.918,-42.7,4.963,5228.1,0
38,4,1,0,2,0,3,0,1,-0.1,93.2,-42,4.153,5195.8,0
38,10,2,1,2,0,3,0,1,1.1,93.994,-36.4,4.857,5191,0
29,0,2,4,0,0,2,1,0,-3.4,92.431,-26.9,0.731,5017.5,0
47,9,1,3,1,1,1,0,1,1.1,93.994,-36.4,4.858,5191,0
26,0,2,1,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
41,0,0,1,0,0,1,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
35,9,2,4,2,2,1,0,1,1.4,93.444,-36.1,4.968,5228.1,0
42,2,1,0,0,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
36,9,2,3,0,0,1,0,1,1.4,93.444,-36.1,4.965,5228.1,0
39,3,1,0,0,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
49,9,1,4,0,0,1,1,0,-1.8,93.876,-40,0.699,5008.7,0
38,1,1,0,1,1,1,0,1,1.1,93.994,-36.4,4.86,5191,0
37,1,0,0,2,0,2,1,0,-1.8,93.075,-47.1,1.435,5099.1,0
36,4,1,4,2,2,1,0,1,-1.8,92.843,-50,1.538,5099.1,0
35,4,2,4,0,0,2,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
47,0,1,4,2,0,5,0,1,1.4,93.444,-36.1,4.965,5228.1,0
33,1,1,0,0,2,3,0,1,1.4,94.465,-41.8,4.961,5228.1,0
56,4,0,1,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
31,1,1,0,2,2,1,0,1,1.1,93.994,-36.4,4.859,5191,0
50,4,1,4,0,0,2,0,1,1.4,93.444,-36.1,4.963,5228.1,0
46,0,0,4,2,0,2,0,1,1.4,94.465,-41.8,4.864,5228.1,0
38,9,1,0,0,2,2,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
23,1,2,0,0,0,4,1,0,-1.7,94.215,-40.3,0.846,4991.6,1
56,5,1,3,2,0,5,0,1,1.4,93.444,-36.1,4.965,5228.1,0
43,4,1,4,2,0,4,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
26,1,2,1,0,2,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
37,3,2,3,2,0,8,0,1,1.4,93.918,-42.7,4.963,5228.1,0
27,9,2,3,0,0,1,0,1,-1.8,93.075,-47.1,1.415,5099.1,0
39,7,2,1,2,0,3,0,1,1.4,94.465,-41.8,4.958,5228.1,0
32,9,2,4,2,0,2,0,1,1.4,93.444,-36.1,4.962,5228.1,0
43,1,1,0,2,0,6,0,1,-1.8,92.893,-46.2,1.299,5099.1,0
33,0,2,4,2,0,1,0,1,1.4,93.444,-36.1,4.962,5228.1,0
39,1,1,3,2,0,1,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
51,4,1,4,2,0,1,0,1,-2.9,92.201,-31.4,0.884,5076.2,1
47,3,1,0,0,0,1,0,1,1.4,93.444,-36.1,4.963,5228.1,0
51,1,1,0,2,0,1,0,1,1.4,94.465,-41.8,4.865,5228.1,0
36,4,1,5,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
29,1,1,0,0,0,2,0,1,-1.8,92.893,-46.2,1.327,5099.1,1
61,11,2,0,2,0,1,0,1,-1.8,92.893,-46.2,1.266,5099.1,0
36,0,0,1,0,0,1,0,1,-1.8,93.075,-47.1,1.453,5099.1,0
30,1,1,1,2,0,1,0,1,-2.9,92.201,-31.4,0.849,5076.2,1
38,1,1,0,0,0,1,0,1,1.4,93.918,-42.7,4.958,5228.1,0
58,2,1,0,2,0,1,0,1,-0.1,93.2,-42,4.191,5195.8,0
46,6,1,0,2,0,1,1,0,-0.1,93.2,-42,4.153,5195.8,0
61,5,1,0,2,2,1,1,0,-2.9,92.201,-31.4,0.849,5076.2,0
26,7,1,1,0,2,3,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
51,1,1,0,0,0,1,0,1,1.1,93.994,-36.4,4.856,5191,0
32,7,1,1,0,0,3,0,1,1.4,94.465,-41.8,4.96,5228.1,0
41,2,1,4,2,0,3,0,1,1.1,93.994,-36.4,4.857,5191,0
30,4,1,4,2,0,3,0,1,-1.8,93.369,-34.8,0.646,5008.7,0
34,7,1,1,2,0,3,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
42,11,1,5,2,0,9,0,1,1.4,93.918,-42.7,4.962,5228.1,0
53,9,1,5,0,0,2,0,1,1.4,94.465,-41.8,4.959,5228.1,0
33,0,1,4,0,0,2,0,1,1.4,93.918,-42.7,4.96,5228.1,0
35,1,1,1,2,2,3,0,1,1.4,93.918,-42.7,4.962,5228.1,0
37,1,1,0,2,0,2,0,1,1.1,93.994,-36.4,4.855,5191,0
31,1,1,0,2,0,2,0,1,1.1,93.994,-36.4,4.856,5191,0
30,0,1,4,0,0,4,0,1,1.1,93.994,-36.4,4.859,5191,0
41,1,1,0,2,0,3,0,1,1.4,94.465,-41.8,4.96,5228.1,0
